time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.8406331718679393,6.707431301424244,0.9037585037608942,10.133089320788956
600,1.0362435959918637,25.89108104747119,0.9604681409553079,29.960279976402088
900,1.2595665455364171,27.745403991261743,0.9722322098508301,32.49633583772182
1200,1.3275250129928355,24.204447923489774,0.9352752154739508,29.12229817794223
1500,1.281850613784852,20.69309235112288,0.9242803382081539,25.462924530685587
1800,1.2459968898657339,18.494943310232113,0.8784467680301167,23.11138074785943
2100,1.271977219356316,18.758390913668915,0.8526445686051054,23.426967140342967
2400,1.225444963927395,17.124859595915257,0.8507992999436734,21.651993787641118
2700,1.1855654188175928,15.650317792899546,0.8387169938176097,20.045731043169933
3000,1.165915005527356,14.520058685085697,0.8227048688787131,18.84050857054648
3300,1.1630226686335607,13.45035516314449,0.8019070184002046,17.741330187445374
3600,1.1507160239987164,14.248266980369596,0.8001717792315842,18.500586831597328
3900,1.1732669254492911,13.917532929163716,0.7846854722496032,18.222019177761194
4200,1.1614861241709238,13.293747358484103,0.7817988065880322,17.560004537584906
4500,1.175342692917091,12.907195498157343,0.7802874650856753,17.21351104199429
4800,1.1854417882923713,14.082440798764447,0.7787511749376836,18.417517338579245
5100,1.2382680601470077,14.493046687435045,0.7914206497422928,18.99927151761836
5400,1.2542474883528918,14.218938058170078,0.7882387047019025,18.769919227930657
5700,1.2327485008922554,15.020871331377224,0.7868141485967836,19.505930982650774
6000,1.220174319440696,14.616686153475314,0.7878290722307609,19.06503818402816
6300,1.1988417749515603,14.189354939423676,0.7844919737703995,18.57037223804876
6600,1.1905125122121558,13.837961063620275,0.7884887792842186,18.19798737954096
6900,1.2426087099651355,13.460852082607358,0.7854370830823311,17.974115295585097
7200,1.2272775094582373,13.099570917203406,0.7794186197001426,17.56082206527826
7500,1.226159969442935,12.76262050897064,0.7793160147996734,17.220416432099118
7800,1.214451371446751,12.439293308512655,0.776068967586336,16.858716390439245
8100,1.2751802224721014,12.268456327813437,0.7778373578225002,16.87183435305224
8400,1.2739638859196527,12.094827334441106,0.7715422139630692,16.688261206163133
8700,1.2631993556419479,11.95339791669153,0.7699962391801539,16.51299222279753
9000,1.2846465888491971,11.854536436598059,0.7698242121203904,16.47830041526604
9300,1.2939610593989395,11.831343244863174,0.7662604363484079,16.4794868594084
9600,1.3249694956999136,11.672433265862024,0.768256740898552,16.415598493860315
9900,1.3290403951634278,11.564236672822652,0.7664312039941932,16.317789062307128
10200,1.337102272456116,11.528198823420793,0.766202535000053,16.305708175789192
10500,1.3586878919538523,11.567365855175291,0.7650764218845446,16.40850595292139
10800,1.37089271570962,11.773187467612287,0.7660547200992774,16.651920334840423
11100,1.3627808729738355,11.785939145046457,0.7668119055244781,16.64109366949244
11400,1.3577589292177596,11.686767855908075,0.7634760102031499,16.523520653764503
11700,1.3536920867758302,11.490348748659319,0.7617373693922893,16.313162378379097
12000,1.348114502987138,11.38770191355127,0.7602827154689612,16.192328137981644
12300,1.3559633856146343,11.261772528711603,0.7577931113126501,16.087455796868156
12600,1.351432194115199,11.251825730208283,0.7619930457713546,16.068115358325233
12900,1.3400934759233512,11.0912535255799,0.7596980128833914,15.871231966233346
13200,1.3394138816112622,11.335980728009718,0.7578543934527779,16.112076766296283
13500,1.331568835330175,11.947235369778118,0.7545680881536218,16.696509963922264
13800,1.3234838293122557,11.912417941673807,0.7519045191468926,16.634773948757466
14100,1.3180628986339737,12.012617395320557,0.7513690729250521,16.71817516414753
14400,1.320466120133085,12.03309369890731,0.7515202753958012,16.746012334702364
14700,1.3114667954272257,11.990374464939132,0.7503042960922166,16.675079147313024
15000,1.309540229393352,11.9631558537045,0.7499611528212271,16.641737694705782
15300,1.3069524161564374,12.163235512638424,0.7513906892870014,16.835483450394737
15600,1.297078425781731,12.019471847862903,0.7492160088591759,16.65992313406727
15900,1.301051347120473,11.880165700011842,0.7470340558005014,16.530353797173763
16200,1.2928159953426623,11.95973768200629,0.7466103162603045,16.584795984294583
16500,1.298418454721069,11.8744063627099,0.7447128238380688,16.514374550711175
16800,1.3301935654681651,11.71807255789357,0.7473834192055451,16.45603667350361
17100,1.331652791911222,11.83420788935681,0.7464224228637546,16.57558868795423
17400,1.3362534207662613,12.305723540852101,0.7479070878003526,17.06239089095124
17700,1.3954174105541677,12.603151701410752,0.7483198844472203,17.537723817520476
18000,1.3992173600071438,12.658403144241595,0.7516320603399891,17.607687284603013
18300,1.401380268481879,12.543004375456361,0.7516235094534698,17.49876869035547
18600,1.3937102237890258,12.43948901942564,0.7521537794296103,17.372773470222324
18900,1.3847892402570026,12.347312380590747,0.7509418971064528,17.25262199846821
19200,1.3810292384616087,12.26634408485592,0.750360626454294,17.15979242669504
19500,1.3735920616364004,12.210494916210095,0.7501770277261607,17.081448128845455
19800,1.3744866045351893,12.174688501056963,0.7491269552255004,17.04727526988803
20100,1.3744816823743236,12.087313805138454,0.7475296944962165,16.95828854675764
20400,1.369165610644321,11.98564734180454,0.7458856168533482,16.83902979059085
20700,1.3625894502604634,11.968346631711473,0.7472691850661446,16.80338416755901
21000,1.3550607969122135,11.87469808130929,0.749178771227439,16.68905924327337
21300,1.3549836079993283,11.752975001945627,0.7499848055061675,16.567910631449777
21600,1.3534307749504135,11.661801335771077,0.7479999465680074,16.470093607190325
21900,1.3547049112990122,11.593569291060406,0.7508944809498878,16.408578505907332
22200,1.3477830390869903,11.497627754193447,0.7503542441006769,16.291331115555096
22500,1.3449928353139202,11.453903402257668,0.7516202309529281,16.240502139152355
22800,1.3423233163374395,11.370362820461061,0.7515818624833267,16.148914631956707
23100,1.337123975063309,11.29254010961254,0.7502463041524657,16.054158338954934
23400,1.3428592117734721,11.398736339676901,0.7502248192526558,16.177538794249973
23700,1.3456353188310886,11.430964137374387,0.7502596269875756,16.218129720855227
24000,1.3376814504061694,11.354569714811255,0.7503042736327409,16.117918339662502
24300,1.335207050632842,11.268494306988096,0.7493169805101387,16.02343243939676
24600,1.3347608984836798,11.2402488317535,0.7495230357143958,15.994054562918937
24900,1.331198125559388,11.158461035092326,0.7491845116617898,15.90123992343228
25200,1.3282864528014768,11.104402304663164,0.7496665138462122,15.838928176913807
25500,1.324352056302317,11.157656701489499,0.7487018215010388,15.87941469189749
25800,1.3255101075339502,11.281120147180049,0.7525465548312285,16.010197024613127
26100,1.3246047599996025,11.22826003232933,0.7522906642701621,15.954364976598299
26400,1.3247130713434596,11.174623418571198,0.7527795643399717,15.901542196941548
26700,1.3180249806433513,11.13770293415643,0.7523518089723014,15.844129685058785
27000,1.3153992769227654,11.0688918259302,0.7496371000381907,15.764726756736687
27300,1.3189062558040037,11.134469218974958,0.7506196827038492,15.84180766909082
27600,1.319026800916872,11.190637105126946,0.7500754420501203,15.897792949927682
27900,1.318941812085628,11.137419282580638,0.7504503899475609,15.844695108785084
28200,1.3163445714778508,11.071910027751718,0.7494720597373353,15.770415801922606
28500,1.3150203084001433,11.029732949224366,0.7488938796116876,15.723687754036483
28800,1.3126368937795663,10.964212654017784,0.7486119560320196,15.650735291388502
29100,1.309877372289477,10.924968052423184,0.7490252883275382,15.603625457619152
29400,1.3038582828380152,10.907340375704797,0.7493440905860203,15.568259314804862
29700,1.2998501679970962,10.848396963649881,0.7499660213463663,15.497913488987535
30000,1.296692041395236,10.832755420182739,0.7484570161348286,15.471288560503275
30300,1.2950643639516124,10.773874840510416,0.7509386214806825,15.410006553845935
30600,1.2933790839306791,10.721896109139498,0.7504243447762117,15.352457705707748
30900,1.293245423586868,10.684257428432428,0.7526785228487861,15.316672222041818
31200,1.2976704174765334,10.66793087414335,0.7520527145340774,15.312994841107027
31500,1.296485417108293,10.62406302833353,0.7512559392072307,15.26477521886564
31800,1.2935842330929088,10.601895857765934,0.7519453492384307,15.234593906283092
32100,1.294437736329838,10.536430626339206,0.7521358384128205,15.171879673741541
32400,1.2910408267814877,10.475284223083861,0.7512294501983985,15.099636153626722
32700,1.2861063617507222,10.457386815745531,0.7503103480564883,15.066016249054186
33000,1.2823714069462606,10.39661001191042,0.7494009688858964,14.993125201635097
33300,1.2823655631607769,10.357402506415182,0.7487146417540171,14.953213837651528
33600,1.2785406432069621,10.29666180442802,0.7485091478076972,14.880792881856603
33900,1.2822800183500027,10.254537392478696,0.7490856135035773,14.850463061032283
34200,1.2799036564737614,10.237707724947924,0.7495591314241234,14.82697782579333
34500,1.2791184062780794,10.209753567314651,0.7484895357262298,14.795598321875119
34800,1.2746285829062456,10.18284499776143,0.7479641250800123,14.754694871560178
35100,1.2741971324602128,10.145199307879968,0.7488178715410962,14.716608576801704
35400,1.2700516752552924,10.103764283874831,0.7481065839195139,14.662025893560221
35700,1.266689780846258,10.092135138877481,0.7490429591434802,14.641247440559734
36000,1.269651992170279,10.059389745827012,0.749601725975264,14.617947448313114
36300,1.269976609527337,10.053117293887318,0.7498389631710646,14.612886085640394
36600,1.2708464160578066,10.043386950398187,0.7494615817272433,14.605387780298848
36900,1.2679180918842532,10.006227649015845,0.7497230983068912,14.559705022975496
37200,1.2650597151559078,9.983374913004198,0.7492979285048367,14.527851986976758
37500,1.26223232234342,9.92735311275008,0.7483868416689554,14.462436921449294
37800,1.2606954361270712,9.90535028152108,0.74870001026093,14.436136600163223
38100,1.258519498020034,9.857342760575596,0.748423784969513,14.38132503960521
38400,1.2599701498758817,9.873594975750086,0.7478291139258079,14.401334539303539
38700,1.2574712105369927,9.91011132680014,0.747919962404404,14.430444920815523
39000,1.256829524356258,9.880100750141612,0.7479246277620318,14.398513950972418
39300,1.2550556315924393,9.87561544510953,0.748157663592597,14.388940003479444
39600,1.2528360309759787,9.892695809826877,0.7477945185340776,14.39899842128889
