time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.4084949697446114,1.6446539204779294,1.6623169535438083,4.532455783255572
600,0.4206713099249482,1.5086536284687593,1.3465537719213552,4.117221330164959
900,0.4145829859957657,1.6482192617343068,1.2666053966097968,4.158573616331401
1200,0.4249745939139479,1.6579888403910905,1.3274534987413615,4.260366120874296
1500,0.4532239960722209,1.6363162678241825,1.3336479621254527,4.329636218166298
1800,0.47151884336404637,1.6324732367425006,1.394508416508682,4.441538183343321
2100,0.470770281108674,1.6161186161793673,1.3623773474099738,4.390806806915363
2400,0.46340831095235885,1.6866148038873947,1.315920269110157,4.392760005854628
2700,0.46571108102014214,1.6375482502301213,1.279098286901063,4.313779780191611
3000,0.4711756531945426,1.6164233064597489,1.2831800363073693,4.313130302350746
3300,0.47603092523040386,1.6367775797378656,1.2911092323499218,4.355979587778999
3600,0.47635610816739343,1.5916481330219856,1.3041958194347372,4.324912276958903
3900,0.47039002002016794,1.5745496188591899,1.2907700310477812,4.276489709967475
4200,0.4758207895451345,1.5645608328833926,1.3056673984249874,4.297690599943783
4500,0.4785925059436862,1.575577756027849,1.296037143114261,4.307392416973169
4800,0.47775639755876237,1.587834467565886,1.2866571945431604,4.307760854785333
5100,0.4766429706919408,1.5925586717795512,1.263310000437781,4.285797584293155
5400,0.4780145852644424,1.5680893559426046,1.2594043456826225,4.261537457418554
5700,0.49626509374601563,1.5770710747863668,1.258101567690215,4.323967923714629
6000,0.5040019981259981,1.592491397806196,1.2466104264109026,4.351107818595093
6300,0.5040953799191238,1.6203795547813273,1.2487157792721988,4.381381473810897
6600,0.49941487078496316,1.6298302922654186,1.2577346836057282,4.385809588226037
6900,0.4952188811761998,1.6166755238583277,1.2408201798985792,4.343152347285506
7200,0.49874107915238386,1.6373945013047735,1.2489234402462914,4.382541179008216
7500,0.4944893673056984,1.6297968805936836,1.2424420540155163,4.355707036526295
7800,0.4922307578289378,1.639346184316898,1.2511385263425168,4.367176984146228
8100,0.4963665202852507,1.64960587717961,1.2693492286722954,4.408054666707658
8400,0.49358366142914556,1.645908562420585,1.264537242885985,4.391196789594007
8700,0.49323410356242914,1.6530082553504544,1.279065510648288,4.41177607668603
9000,0.490307466302509,1.6645901028220909,1.2907215216007502,4.426234023330368
9300,0.4874286506563931,1.681529932319527,1.2985919464272795,4.442407830715986
9600,0.49015984918493133,1.6678710918693356,1.2957913669457528,4.434142006369882
9900,0.4890951919765696,1.6622399321928347,1.2855421678203165,4.4150676759428595
10200,0.4909157712172698,1.6604966390471119,1.285194837838461,4.418438790537382
10500,0.49073987934617014,1.6516965708239852,1.2943694053051842,4.418285614167679
10800,0.4907501170581071,1.6400438218895605,1.2973542977578105,4.4096484708216925
11100,0.4891844242056018,1.6353894138718825,1.2910363396401463,4.393979026128834
11400,0.4865619070758229,1.6450094956841357,1.2930490920456754,4.3977443089572805
11700,0.48440406367321265,1.6349013754034374,1.2887554762932125,4.376869042716288
12000,0.4820145667392208,1.624366090957479,1.2896484719750814,4.360058263150222
12300,0.48163196301749023,1.6243425930141966,1.3040717123923418,4.373310194459009
12600,0.4798496799749309,1.629602997584024,1.296157128597572,4.365309166106389
12900,0.4834516900022911,1.6535507691372344,1.3056115568285926,4.4095173959727
13200,0.4822804158851654,1.660352194333215,1.3016577815674057,4.408851223556117
13500,0.4819425900490462,1.6622601060641764,1.2998305880757175,4.407918464287032
13800,0.480755043827137,1.6631128935348598,1.2967872458819425,4.402165270898213
