time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.4522610815830231,1.8955800059225967,0.5743480771061777,3.8267113277778435
600,0.44241659940736866,1.5191330557109965,0.5517749079257087,3.398157761858811
900,0.42761234044483937,1.4982344965482175,0.5425439334354529,3.3236154513181884
1200,0.4180155413711123,1.498774818703013,0.5497493599624613,3.302570802778811
1500,0.4122315409828685,1.5476984573462278,0.5426343222910002,3.3270274025858337
1800,0.4382186142769098,1.568236544528288,0.5340953936567437,3.416987781015761
2100,0.43502601352407744,1.5879651806891724,0.5260865745613409,3.4191297958227453
2400,0.427946060443768,1.5754696027434532,0.5212239523841364,3.380531736458894
2700,0.4183628994748918,1.6122053443550848,0.5237322453767622,3.3910262881565227
3000,0.4502196790138138,1.6170049599068246,0.5356099290989929,3.503273926047259
3300,0.44441013161304344,1.5828001444770834,0.5318669312454984,3.447897470561712
3600,0.4440530818368884,1.5859809652473198,0.5335712013968034,3.4517114121547885
3900,0.4493015660072915,1.623511154881511,0.5342386749624279,3.5056545278658136
4200,0.4413116942699797,1.6264417445455983,0.5364193801199911,3.4867962074755283
4500,0.4396679462042469,1.640491905696513,0.5390915497793183,3.498587294088572
4800,0.4352797181747861,1.6327769252024256,0.5413438603435455,3.4799599400703296
5100,0.4372613105008132,1.6021024659116623,0.5387772085300655,3.452663605944167
5400,0.4391388594818719,1.617341082514976,0.5423591096004916,3.4771167705610835
5700,0.43616092726034145,1.6002556870931626,0.5404636699278215,3.4492021388020087
6000,0.4309514389083868,1.5878752063643609,0.538713672856912,3.419443195946433
6300,0.43165992035399026,1.5781717195478446,0.5381221812345266,3.411273661844342
6600,0.4287746617498122,1.5719399086513712,0.5363548822636084,3.3946187761644158
6900,0.4285547702871931,1.6026714946611906,0.5388298093051975,3.4271656148279677
7200,0.4246422380086392,1.5881241408808249,0.5415515162608772,3.40360237116762
7500,0.4217269719392777,1.6394415804404505,0.5439186520306125,3.4485411482888964
7800,0.41875876517669736,1.6522346135727348,0.549761914426411,3.4582728235292377
8100,0.42950358682340445,1.6587644506664219,0.5528567877895555,3.5001319989261908
8400,0.42914339459994855,1.6776063425764265,0.550080119680329,3.515116646056601
8700,0.4318646663934009,1.6910461830747812,0.5500617569124387,3.536701939167423
9000,0.4326452502530814,1.6860642860276964,0.5476057442724868,3.5316057810594272
9300,0.43097031046922685,1.6703880713603314,0.5475630505115215,3.510862053279533
9600,0.4291857038510953,1.6628853829981305,0.5463398472726498,3.4967823418240664
9900,0.42838036464436474,1.659774117421964,0.5450176838618956,3.489932895216954
10200,0.4319573617942159,1.6472753053793123,0.546184480185695,3.4893318709476553
10500,0.43243273865440074,1.6386306444538303,0.546434274560057,3.4823631349770894
10800,0.4334885357419174,1.6381225361405638,0.547004110690144,3.4855922540564603
11100,0.4324723252789744,1.6339313014312455,0.5498917393811252,3.481240016649294
11400,0.43554425885542586,1.6408683840298943,0.5496677303698162,3.497168890965988
11700,0.43744163484703674,1.643984196268119,0.5480635009613164,3.504372601770546
12000,0.43664216691090824,1.636709804983413,0.5500482684069309,3.4966845741230683
12300,0.4359279202290065,1.6337937825080968,0.5491668611601113,3.4907444043552274
12600,0.4335831251812289,1.628007683608061,0.547794585461846,3.4765516446135933
12900,0.43319140235344383,1.6305403968137022,0.547148130176924,3.477262734050958
13200,0.43380210591787094,1.6267253938242618,0.5462889555103092,3.4744206670881836
13500,0.43219609739829434,1.629323739017505,0.545612612644334,3.471524643856722
13800,0.43168819604735614,1.6224426260176743,0.542892738287241,3.460399952446984
14100,0.43076966273013395,1.6179446564952327,0.5419941273460835,3.4522477720317184
14400,0.4322233100662109,1.6095913303960634,0.542249337896182,3.448510598490878
14700,0.4324862232744742,1.6150527610666945,0.5423775937653349,3.454889024655452
15000,0.4325729686467949,1.6184369431196124,0.5412061200241509,3.457361969084148
15300,0.43165556672459543,1.6285522295340602,0.5424886933496076,3.466007623057454
15600,0.43204338383165497,1.6255179382773244,0.5433399477841058,3.4649880375563953
15900,0.430332133125067,1.6213187676291467,0.5421646262913549,3.4544797932957025
16200,0.4289668897962275,1.6110128408340074,0.5409644816648488,3.4388779918875385
16500,0.4287075434179616,1.6145890454638228,0.5408490631371126,3.4415607388548204
16800,0.4330231329237705,1.6143449158445722,0.5402006603022319,3.4536149749181155
17100,0.4334930273693688,1.6121466246222056,0.5407136517410199,3.453339358471332
17400,0.43179331837919427,1.613696209678744,0.5397824763041832,3.44885864112051
17700,0.4317276781823699,1.6154695581369822,0.5399121499768086,3.4505647426609003
18000,0.4335610250944899,1.6137885168907904,0.5386247177285987,3.453096309902859
18300,0.4320944262729836,1.6113982685054513,0.5373270602982805,3.4450086076226825
18600,0.4306739979418574,1.6062797222318588,0.538479051641746,3.4367807676991773
18900,0.4296126524053173,1.6103569165767582,0.5384538773487895,3.4376487511414995
19200,0.4299302290684463,1.6146865276778832,0.5377949673067793,3.4422721821900018
19500,0.42913839133618803,1.6215391288834553,0.53785177491014,3.4468060778021594
19800,0.4293039633625632,1.6187218782083757,0.5387168443318112,3.4453506126278763
20100,0.43096627557990047,1.6517895290196825,0.5376705907792709,3.482358946538655
20400,0.430735601954279,1.6540797652277484,0.5365067774801184,3.482793348570704
20700,0.43080531868905625,1.6570991849189598,0.538865654932706,3.488380795918834
21000,0.4314346303645494,1.657512379658982,0.5386838583503086,3.490500129102939
21300,0.43119333689478656,1.6581463819592828,0.5384625238865881,3.4901889165302302
21600,0.43176175755120066,1.6704973116517507,0.5377060092363537,3.5034885935417064
21900,0.43135636531252936,1.6751223048815358,0.5374675364963769,3.506658937315501
22200,0.4321316990818598,1.6730026379695095,0.5374473506285516,3.5068450858436404
22500,0.43146571270279227,1.672344187789356,0.5358849143714488,3.5026262402691817
22800,0.4327405837811319,1.66620951867954,0.5358446556612467,3.5002759256841824
23100,0.431821572634003,1.668527109680707,0.5346503536308261,3.498642181213542
23400,0.4310655620649661,1.663322480924569,0.5339900280467188,3.490509195166186
23700,0.4328471945391659,1.6632924744215654,0.5366997838308433,3.4985338418699063
24000,0.43231638351812895,1.6637494940095343,0.536342882132846,3.4970415266967674
24300,0.432028468833455,1.6715478672695423,0.5358122600032758,3.503445533773183
24600,0.4322104851082385,1.6701130472286643,0.5359453666908712,3.502689869244251
24900,0.43216981217196665,1.6763071143683388,0.5361040501993776,3.508920601083616
25200,0.43181574870417616,1.6777159485275683,0.53555619786591,3.5087193925060065
25500,0.4325105205416834,1.68147137706762,0.5359706869913229,3.514973625683993
25800,0.43275397631275075,1.689644319634737,0.5354370451852334,3.5233432937582227
26100,0.4336141555404579,1.6844578056726094,0.536419533770439,3.5217198060644224
26400,0.43299099347724107,1.6822344991654552,0.5381531473452565,3.5193606269424347
26700,0.4341404740073015,1.6866573701176881,0.5404344255643642,3.5295132177039563
27000,0.43365002684900605,1.683422990143411,0.5398536899570274,3.5242267606474567
27300,0.43414496783628587,1.6810074725897022,0.5398585391482545,3.523300915246814
27600,0.43398722395689504,1.6784371376480718,0.5420718485118249,3.522470658030582
27900,0.4339278919710009,1.6814383485994293,0.5437203522067208,3.526942376719153
28200,0.43423204051708925,1.681459909401623,0.5444289266901602,3.5285849576430506
28500,0.43378831790655875,1.6821680375184984,0.5434964679720068,3.527029459210181
28800,0.4337416769710969,1.6795338282395205,0.5445110265328964,3.525269885685707
29100,0.4332711664189525,1.677279316679733,0.5447476562366034,3.521840472173194
29400,0.4330865523689056,1.6806152809809762,0.5450748592054139,3.524949797293107
29700,0.4329650817510029,1.6918388069498176,0.5443899576403918,3.535124009843218
30000,0.432333662746965,1.6890473994866413,0.5432688984904664,3.529317286218003
30300,0.4327193391340589,1.6976469149596682,0.5448090274689916,3.5406139598308366
30600,0.4321905568590681,1.699162832713484,0.5446836325655003,3.540418135856189
30900,0.43184942931178705,1.7010176025158439,0.544592695060349,3.5411585855115537
31200,0.4311740080081597,1.699890246916468,0.5444071067303832,3.5378193776713305
31500,0.4310805081707453,1.696778919985343,0.5433337762712378,3.5333542207688167
31800,0.43213045691365487,1.6943683594670547,0.5429348577316779,3.533694587939697
32100,0.4326656503854255,1.6940419378518108,0.5423117295283736,3.5343506185364606
32400,0.43187693640727604,1.692064336367344,0.5425080919282661,3.5302032375174384
32700,0.4313941185841082,1.6908083994778758,0.5425365692154385,3.527527324445639
33000,0.43118295263859524,1.6877122179509676,0.5425772686755965,3.52383834454235
33300,0.4311663969540106,1.683710289345617,0.5421292808331639,3.519338761040813
33600,0.4309324981330397,1.684255160686153,0.5427464337761548,3.519799088861427
33900,0.4304158999959627,1.6837122820137878,0.5425313822857096,3.5174913642873853
34200,0.43022237691200943,1.6827211997735656,0.5421917191031788,3.5155800496127725
34500,0.43142296482553705,1.688584072500539,0.5415410140661334,3.524393981043284
34800,0.4305462141004962,1.6853170190905027,0.5411134805491224,3.5180691419411136
35100,0.4304838863609417,1.693299970402281,0.5412434128690942,3.5259950423542
35400,0.43043802875188203,1.689699126421323,0.5424416069016722,3.5234548195786415
35700,0.4307089069347885,1.6894223748492752,0.5429085099742805,3.524457605627921
36000,0.4301722801702056,1.6856619749320374,0.5429916669116981,3.5191704823543524
36300,0.42960248267378265,1.682710963332133,0.5431401889798166,3.5146586003332976
36600,0.4306712839706634,1.6830145887988877,0.5433551191242155,3.518383559835093
36900,0.4302235537651147,1.686723872489809,0.5434120162275787,3.520806550012732
37200,0.4299480318061881,1.6903091378058426,0.54412594931302,3.524279182537427
37500,0.429655059882332,1.6871380407432328,0.5437492409192736,3.5198524613095024
37800,0.42964052867007446,1.6833182900848742,0.5432754544453866,3.5155153305404845
38100,0.42950324099267806,1.6835772772446285,0.5429700917757291,3.515057091998392
38400,0.4294946917436713,1.6834809269966389,0.5426753791235576,3.51464038135121
38700,0.4290712881227821,1.6814026526143775,0.5433636179073568,3.5119801348900808
39000,0.4289922842938634,1.6802349839820778,0.5433708388722168,3.510582675735885
39300,0.4287678054638903,1.6802653105855712,0.5428982675700854,3.5094669945473274
39600,0.42884520887143956,1.6778564745255646,0.5426630469353543,3.5070551480752377
39900,0.42836459244477815,1.6760600826790155,0.5429799242268885,3.5041337842402385
