time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.4590687125013306,0.6104125991798051,0.6733491957284691,2.660967932412266
600,0.41471186077240496,0.6387893368476258,0.6012949025251901,2.484219821690031
900,0.4037872456454779,0.6234993115551426,0.614195428643446,2.4490564771350223
1200,0.4037510465843104,0.5822868574811125,0.6021078840830276,2.395647881317071
1500,0.3951472466900008,0.5630517105194233,0.59361238574263,2.3421058363320557
1800,0.3968991525037015,0.545369348918761,0.57834271287113,2.3144095193009955
2100,0.39094145053948604,0.5323654812786862,0.5724087028308149,2.277598535727959
2400,0.3982130981885155,0.5379147684311665,0.5898068993612481,2.322360962357961
2700,0.39803602701937063,0.538217123209483,0.5812925376263919,2.313617741893987
3000,0.3911123449941212,0.532246439733024,0.5726113664984969,2.2781948412138844
3300,0.3897961829234605,0.537106443597342,0.569885675773984,2.276380668141708
3600,0.38981683896041813,0.5308673228065434,0.5638166629652434,2.264134502653041
3900,0.39033703231941286,0.5418436655510287,0.5637819133607315,2.276636675869999
4200,0.3870281176098616,0.5375658522046318,0.5567727590718978,2.2554229641061143
4500,0.38874685090714517,0.5295688686145233,0.5574357851845816,2.2532452065205404
4800,0.38584842795625707,0.5269585207005542,0.5514643664215425,2.235968170990868
5100,0.3812954150417277,0.523780373591522,0.5469228589385762,2.2145894776552812
5400,0.37913107601750196,0.5214280398929941,0.5473254533317045,2.2061467212772046
5700,0.3755593444593959,0.5179122093050657,0.5436901968248632,2.188280439508117
6000,0.37268553774507496,0.5157619062643058,0.5378643578967476,2.1716828773962784
6300,0.3717699744960696,0.5125321878815363,0.5371606735892507,2.165002784958996
6600,0.3732927596391011,0.5091951216256777,0.535308549947536,2.164381950490517
6900,0.3729853749519739,0.5053199462284892,0.5293841174111715,2.1536601884955826
7200,0.3737147943002651,0.5113213474813318,0.5340567338858118,2.166522464267939
7500,0.3724852464940223,0.510067619714231,0.5327528605053908,2.160276219701689
7800,0.37221680745793223,0.5068507753332799,0.5289383494233107,2.1524395471303874
8100,0.37487695578927765,0.5073983310610837,0.5278564794945452,2.159885677923462
8400,0.37523763731834614,0.5030594097555763,0.5258785438595491,2.1546508655701637
8700,0.3737572556172028,0.5037317415421733,0.524797665029805,2.1498011734235867
9000,0.3740499599920404,0.5040801169154291,0.5210997259160879,2.147329722807638
9300,0.374996719190365,0.5039630926601208,0.5208443700340164,2.1497976202652325
9600,0.37740250731493247,0.5130210846012839,0.5195649606386978,2.164793567184779
9900,0.3795366325510346,0.5131146943992643,0.5220696348900382,2.173794226942406
10200,0.3805071337584794,0.5123273274930379,0.5226297287136157,2.1764784574820917
