time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.47908718122733757,0.5644039664391117,0.5383899757029876,2.5400554858241122
600,0.47631348490525516,0.5454370800927655,0.5637134193976866,2.5380909542062176
900,0.46333167380619306,0.5503589144351321,0.5675281870210075,2.507882122874719
1200,0.4419196559112608,0.5374073346095928,0.5462390615713503,2.4094053639147255
1500,0.42713407689186195,0.5283068354773631,0.5369902381985666,2.3466993043515156
1800,0.41630137364188596,0.5212705092869464,0.5389002962283778,2.309074926440982
2100,0.40412229231792657,0.523029684922199,0.5359418711726419,2.2713384330486206
2400,0.40283240874934073,0.5318320871427684,0.5296766237061541,2.2700059370969448
2700,0.3993331679518328,0.5296017877330763,0.5312072219892651,2.25880851357784
3000,0.40734840453807253,0.5362901278547836,0.5342596018051808,2.2925949432741817
3300,0.4169852949223186,0.5393060122712144,0.5328208060635157,2.323082703101686
3600,0.4197112551275726,0.5417963290635532,0.5327506456634987,2.33368074010977
3900,0.417135572482514,0.5403382679335554,0.5390966221411423,2.33084160752224
4200,0.42129005779107864,0.5457970415360043,0.5388555071040194,2.34852272201326
4500,0.4201052149652016,0.5453020094011379,0.5425218736254283,2.348139527922171
4800,0.4223525544517158,0.5455444480087854,0.537391045133872,2.349993156497805
5100,0.42105201098022293,0.5414671831992803,0.5354800362039217,2.3401032523438707
5400,0.41957142163132416,0.5442117693917625,0.5347955727760194,2.3377216070617544
5700,0.42250977137019613,0.545392175705494,0.5381876127124292,2.3511091025285116
6000,0.4224930493414781,0.5468177077745212,0.5379907236234621,2.3522875794224176
6300,0.4216899668047967,0.5418141691737517,0.5411713217103828,2.3480553912985247
6600,0.4196511393371827,0.5399788375338574,0.5458255913149137,2.344757846860319
6900,0.4188953636321941,0.5385075987255314,0.542139076362632,2.337332765984746
7200,0.44748348100697316,0.543018523601626,0.5427038669052885,2.428172833527834
7500,0.4444421543521328,0.5451100876630067,0.540147245824402,2.418583796543807
7800,0.4483062962485088,0.5491889395050181,0.5424516315603958,2.4365594598109404
8100,0.4477902590279876,0.5486879737134864,0.5428000954395241,2.434858846236973
8400,0.4455758965362456,0.5456216940505091,0.5442892301648826,2.4266386138241285
8700,0.4454104667371788,0.543085276340941,0.5468237401298864,2.426140416682364
9000,0.44330123226764967,0.5413748919983947,0.5492733972415504,2.420551986042894
9300,0.4431979348982307,0.5405173235822176,0.5532539423275353,2.4233650706044454
9600,0.4419636859401038,0.5400468100427928,0.5535946848428708,2.419532552705975
9900,0.4393306050739901,0.539082209336424,0.5527249316174665,2.4097989561758606
10200,0.4375154028601221,0.538188362067417,0.5543202215716541,2.4050547922194374
10500,0.43742329520704926,0.5386711505835972,0.5566700437389726,2.407611079943717
10800,0.43534324589432993,0.5381963070016313,0.5547977027149158,2.399023747399537
11100,0.4344359545433394,0.5391900022662066,0.5560799538241415,2.398577819720366
11400,0.43404527588333075,0.5410701136991704,0.5588923553673026,2.4020982967164652
11700,0.4370361641516269,0.5408226042891727,0.558135735503472,2.410066832247525
12000,0.4378646060467302,0.5422138253879815,0.5590425645767185,2.4148502081048906
12300,0.4372781659144023,0.5441219085749486,0.5574526870237335,2.413409093341889
12600,0.4426762265419708,0.5446306402579034,0.5585965476863612,2.431255867570177
12900,0.44493212129649873,0.5450434824827235,0.5572696116192116,2.4371094579914314
13200,0.44456873709637057,0.5464501458845707,0.5572586498147885,2.437415006988471
13500,0.44412299101271147,0.5457938105176773,0.5557332231499947,2.4338960067058064
13800,0.44515396378698546,0.54824896243976,0.5559339936922535,2.43964484749297
14100,0.44341907985198614,0.5468439165800476,0.5549576500484968,2.4320588061845028
14400,0.4457364119116226,0.5474815191695506,0.5556361139939359,2.440326868898354
14700,0.4482940865719293,0.5473176045939403,0.5560133054542035,2.4482131697639318
15000,0.44707184732246213,0.5475511794572768,0.5550743888764296,2.4438411103010926
15300,0.4469059886855609,0.5488605878424306,0.5537536463872739,2.4433322002863873
15600,0.4461376415914309,0.5495125215113881,0.5532572206381522,2.441182666923833
15900,0.44737812523550236,0.5495015300100613,0.5552991996717641,2.4469351053883326
16200,0.4468502347167174,0.5504765227232007,0.5552233549119352,2.4462505817852884
16500,0.4478211574231725,0.5494734544548956,0.5547726393795112,2.4477095661039243
16800,0.4473504320534538,0.5489757474924154,0.5531236032888375,2.444150646941614
