time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.8641110907267671,0.5778840839548668,1.835339819508815,5.005557175643983
600,0.7614978250621116,0.593152076284323,1.8665843244254992,4.744229875896157
900,0.6895664027530893,0.5796951605969808,1.6660167620716644,4.314411130927914
1200,0.702637346802299,0.5849037060262903,1.6731654815224208,4.365981227955608
1500,0.6819582619501632,0.5880259713980237,1.5984805631365215,4.232381320385035
1800,0.6887736451634752,0.5930695206076572,1.5859393832125448,4.245329839310628
2100,0.6814115066088867,0.6201056822886981,1.578259921722324,4.242600123837683
2400,0.685569757310217,0.6352722811960104,1.5577175945839954,4.249699147710657
2700,0.6878674893396233,0.657058326799797,1.5867858172911942,4.307446612109861
3000,0.6657099528865931,0.6475674967615291,1.692726939648884,4.337424295070193
3300,0.6590380308703233,0.6434853048548812,1.7257225697330616,4.346321967198913
3600,0.6524955474847116,0.6320263347397848,1.6857244918139158,4.275237469007836
3900,0.6438725783964715,0.6370608532748191,1.6641551519700577,4.232833740434291
4200,0.6377771407229813,0.6304564640490762,1.6614402009830977,4.205228087201117
4500,0.6553906586221404,0.6228257043542358,1.678493792052702,4.267491472273359
4800,0.6556778745610113,0.6133954602778872,1.6521318963604932,4.232560980321415
5100,0.6532844954239067,0.6145878898407485,1.6650399784219148,4.239481354534384
5400,0.6517182051161711,0.6179306595143411,1.6868472840734905,4.259932558936345
5700,0.646160420241142,0.6196170485039942,1.677544424612236,4.235642733839656
6000,0.6483370336083292,0.6200654100445496,1.6618434990330637,4.226920009902601
6300,0.645761291393052,0.6184998279612376,1.6475762966367336,4.2033599987771275
6600,0.6757714494337338,0.6220847981604031,1.685524352579788,4.334923499041393
6900,0.6710348992065952,0.6181405760269442,1.7070337709185046,4.338279044565235
7200,0.6735938552128563,0.6158798056641315,1.7091818099580531,4.345843181260753
7500,0.6693460189963514,0.6168367073631243,1.6854407232351194,4.310315487587298
7800,0.6695032157913186,0.6169865630263932,1.6721106196775795,4.297606830077928
8100,0.6667814000047275,0.6164918144686621,1.666265258664125,4.28310127314697
8400,0.6589981787775947,0.6142941950927531,1.6629599595517695,4.254248690977306
8700,0.6582192143305047,0.6185743431805515,1.6671982794903817,4.260430265662447
9000,0.676029483398171,0.6221996442809357,1.6656928498346049,4.315980944310054
9300,0.6738575478004868,0.6221048641078566,1.6568671294975905,4.300544637006908
9600,0.676651470058044,0.6208319341266579,1.6652072351621334,4.315993579462923
9900,0.6758779367740623,0.6201556136678852,1.667005948874995,4.314795372865067
10200,0.677792209700525,0.6182106061470155,1.6654242639780734,4.317011499226664
10500,0.6803105299307262,0.6160043404507297,1.6953597176784836,4.352295647921391
10800,0.6782383242101256,0.6137903451796831,1.680071608480508,4.328576926290568
11100,0.6787171373153873,0.6157465041183828,1.6945350389980818,4.346432955062626
11400,0.6823365447058503,0.6122200598896084,1.6960557035305976,4.355285397537757
11700,0.6879755267862726,0.6075705145988091,1.7046617106935225,4.37615880565115
12000,0.6854460498701056,0.6062955978814545,1.7104382082545802,4.373071955746351
12300,0.6818586437596301,0.6056494632123368,1.7140014766653087,4.365226871156536
12600,0.6794173084094478,0.6046766574187737,1.7108730693785221,4.3538016520256395
12900,0.6777408848079476,0.6044144248473791,1.7076180937028842,4.345255172974106
13200,0.6799492359855465,0.6105716627263259,1.7128292582052924,4.3632486288882575
13500,0.6766245102045222,0.6104647072186122,1.7157437393194546,4.356081977151633
13800,0.6744458044391095,0.6129402157066542,1.7083978175616685,4.344675446585652
14100,0.6735649892832837,0.611609309310512,1.7352576231376227,4.367561900297986
14400,0.6720339253088055,0.6104097885283202,1.7294236211837084,4.355935185638445
14700,0.6701654178515614,0.6098223690022068,1.7299859292746713,4.350304551831562
15000,0.6876034296654594,0.6106049211960138,1.7344512250820863,4.407866435274478
15300,0.6862658216761144,0.6091901040491867,1.7248162299978684,4.3928037990753985
15600,0.686004527848509,0.6090063607696079,1.719247348947676,4.386267293262811
15900,0.6825978076804777,0.6091923348338114,1.7182172238258184,4.375202981701063
16200,0.6817252647193223,0.608581427069119,1.7123205691448984,4.3660777903719845
16500,0.6795906128692023,0.6083099615507513,1.7090304099234979,4.356112210081856
16800,0.6873760343415457,0.6125029728045699,1.7097788820197684,4.384409957848975
17100,0.6881073794245656,0.6158327134699147,1.7161994415612252,4.396354293304837
17400,0.6884561946406014,0.6134953380698944,1.7215312546028663,4.400395176594565
17700,0.6863917310287658,0.6158459903876816,1.7165297337561412,4.39155091723012
18000,0.6830110450439668,0.614784094521975,1.7141552081680016,4.377972437821877
18300,0.6826757576220971,0.6143124506568292,1.7164654171320672,4.378805140655188
18600,0.6805161915640582,0.612129379994493,1.7095962066646244,4.363274161351292
18900,0.6800995232788593,0.6123372912805904,1.718759543529666,4.371395404646835
19200,0.6794575928022277,0.6106260167739441,1.7345403154533119,4.383539110633938
19500,0.6825860804251352,0.6123484356868302,1.734837408566642,4.394944085528878
19800,0.682737997150241,0.6129427176431252,1.7377780643275933,4.398934773421441
20100,0.6841145397791335,0.613328812355812,1.7368896061608057,4.402562037854018
20400,0.6822231093307862,0.6119755570809791,1.7419501066892928,4.400594991762631
20700,0.6818386009279709,0.6112022418147455,1.7448075783708377,4.401525622969496
21000,0.6839812544522292,0.6105138799556543,1.7450023408680733,4.407459984180415
21300,0.684505809235261,0.6091719962501225,1.737397690105086,4.400087114060991
21600,0.6842297621886582,0.609886738206221,1.7412684389785467,4.403844463750742
21900,0.681992673009283,0.6086471478366885,1.7470926224614114,4.401717789325949
22200,0.6802538206614511,0.6083290260520202,1.7420519833795882,4.391142471415962
22500,0.6797885147565433,0.6075806575094229,1.7390430704805855,4.385989272259638
22800,0.6801990559198118,0.608127293311542,1.7493369136726609,4.398061374743638
23100,0.6795691996625214,0.6077828168080192,1.7421879641794105,4.388678379974994
23400,0.6791675719027664,0.6074345887590837,1.740139197971295,4.385076502438678
23700,0.678092739268175,0.6065631650643811,1.7383575948189085,4.379198977687815
24000,0.6755449523946716,0.6055995072141146,1.7319090090035343,4.364143373401664
24300,0.6762997799813919,0.6044585553021984,1.731716336979453,4.365074232225827
24600,0.6744912834898992,0.6037714748567179,1.7317822621557515,4.359027587482167
24900,0.673785653362954,0.6032290468054127,1.7340324325844867,4.358618439478762
25200,0.673599844293086,0.6034310845592058,1.7346612318471175,4.358891849285581
25500,0.673060775982596,0.6028044757730209,1.7298969212104038,4.351883724931213
25800,0.6729563373195789,0.6028195456568917,1.7340052393303065,4.355693796945935
26100,0.674249423481146,0.6045001040186065,1.7471103255800429,4.374358700042087
26400,0.6753882185601057,0.6070532068326561,1.7434278129824645,4.376645675495437
26700,0.6740736375373073,0.6076521785530626,1.7388874620871346,4.36876055325212
27000,0.6756098929088057,0.6075881606726141,1.7415670497439868,4.375984889143018
27300,0.6787319128970779,0.6072594623174863,1.7371701035183615,4.380625304527082
27600,0.6799761283381549,0.6080756669028535,1.7368028587821671,4.384806910699485
27900,0.6785895650128073,0.607948198351681,1.7301942359288622,4.373911129318965
28200,0.6763209226946699,0.6067026856472836,1.7304232648251514,4.366088718556445
28500,0.6758778915338878,0.6067166681562327,1.7299121579256267,4.364262500683522
28800,0.6738697815773548,0.6063798047897514,1.7253804518484053,4.353369601370221
29100,0.6721427602205805,0.6055186885972568,1.7308849080171491,4.352831877276147
29400,0.6724184181040722,0.6056371346100365,1.7293129994403498,4.352205388362603
29700,0.672876383799997,0.604755805228162,1.7337042854266398,4.357089242054792
30000,0.6746647073487512,0.6055429231998872,1.7459328674590004,4.3754699127051415
30300,0.6747976349862862,0.6057864230145427,1.746512970234598,4.376692298207999
30600,0.6736852094956672,0.6048234789254808,1.7446874591494772,4.370566566561959
30900,0.6734373106106658,0.6048825480752275,1.7422518889490528,4.367446368856277
31200,0.6730344320715089,0.6040917799067479,1.741101039538653,4.364296115659928
31500,0.6725035929757043,0.603047457799826,1.7399978810614876,4.360556117788427
31800,0.6733296535267848,0.6026679809227404,1.7371281079801,4.359785049483195
32100,0.6753509450494167,0.6015961759904785,1.7325608119100198,4.3602098230487485
32400,0.6744586690396978,0.6013697832935182,1.7304721576996986,4.35521794811231
32700,0.6736905035547461,0.601514307306797,1.7264133595377973,4.3489991775088335
