time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.7255617565070174,3.1677429937551462,2.2555784959726743,7.600006759248872
600,0.7557206743333076,4.94114711229043,1.9474467675215872,9.15575590281194
900,0.7694247864280677,4.224387287887816,1.831144468825082,8.3638061159971
1200,0.7391052044682097,3.579319010913824,1.7495903926471807,7.546225016965634
1500,0.7581735961933631,3.531655577322742,1.7371158029265141,7.543292168829344
1800,0.7580431754433942,3.2383879731508602,1.7549800216469957,7.267497521128038
2100,0.7867230891377078,3.059862407069709,1.738603268610823,7.158634943093655
2400,0.7900015698895267,2.8689661985812336,1.7109252359559852,6.949896144205798
2700,0.7729468741612388,2.86001625926847,1.7405634308166147,6.919420312568802
3000,0.7628852526649794,2.8440947517641932,1.7034861542708317,6.836236664029963
3300,0.7680472284907514,2.856344131705858,1.7282802157283663,6.888766032906479
3600,0.753774359325467,2.874179708558354,1.77089873106361,6.906401517598365
3900,0.7486695429050328,2.9157606957811106,1.7466238314043812,6.90839315590059
4200,0.7506582832176427,2.9631155921129704,1.7376917641611462,6.952782205927045
4500,0.7488921954298472,2.8752968954971165,1.731011003911082,6.85298448569774
4800,0.7493258083707589,2.982158573716956,1.748407377715608,6.97854337654484
5100,0.7444320097214564,3.036438158724651,1.7454797817143004,7.015213969603321
5400,0.7524427861141826,3.008586424111843,1.7373064360697295,7.003221218524121
5700,0.747926155561946,3.0250438511124016,1.7499434652922998,7.018765783090539
6000,0.7558323738368561,2.9857907197251623,1.7422430254982384,6.995530866733969
6300,0.7848951796544333,3.0665557087397914,1.7735902357049387,7.194831483408031
6600,0.7844235768866716,3.1756090918775763,1.9020732900417332,7.430953112579325
6900,0.7904263399567251,3.137937262243946,1.907705025800701,7.416921307914822
7200,0.7983730694520328,3.091085206427086,1.9073567761793901,7.393561190962575
7500,0.7916836759114905,3.0383748491760048,1.9156762225659476,7.329102099476424
7800,0.7898288123242977,3.005989383373302,1.8981406801587573,7.273616500504953
8100,0.8089934546694658,2.9764204809929202,1.894457291574521,7.297858136575839
8400,0.8318141877111209,3.0353109291821814,1.9246354151305756,7.455388907446119
8700,0.8316013042777981,3.0239543366212924,1.9166282787195912,7.435386528174277
9000,0.8289943867261547,3.0390675059874446,1.9121185541933223,7.43816922035923
9300,0.8208420095860384,3.009550771938574,1.889590127330135,7.361666928026824
9600,0.8172989871064144,2.9816392056702803,1.882574512937377,7.3161106799269
9900,0.8179826938679599,3.013170245781445,1.8839072358056448,7.35102556319097
10200,0.8148667268133587,3.0001231331501663,1.8849538059409705,7.329677119531213
10500,0.8114512100477809,2.9910276206127864,1.869787776407157,7.295169027163285
10800,0.8048423767497641,2.97722106757421,1.8575482081454446,7.249296405968947
11100,0.8000702574040877,2.9642558949103317,1.8533324011741241,7.217799068296719
11400,0.7980368443615776,2.9574898383199306,1.8555120630031208,7.207112434407784
11700,0.793467433116516,2.959913527269663,1.8491428296976493,7.1894586563168605
12000,0.7930501593291357,2.9473182590925724,1.840708987016483,7.1671777240964625
12300,0.7886963064017458,2.954348064581074,1.8382165756964821,7.158653559482794
12600,0.7865257488350668,2.9286919223438588,1.8417035313968615,7.12997270024592
12900,0.7893752402346568,2.9189416646536506,1.8482054518274458,7.135272837185067
13200,0.7906846999572981,2.9136055128822815,1.8348844941309328,7.120544106885108
13500,0.7881360096948,2.895083802660637,1.824750031801575,7.0842418635466124
13800,0.7884783673783781,2.9000652110376293,1.8236905069082572,7.08919082008102
14100,0.7892380498389686,2.8949568444583873,1.8150724688807096,7.077743462856002
14400,0.7890353517218484,2.8869384880221163,1.8118447639850814,7.065889307172743
14700,0.7885705532123052,2.9560873719757854,1.81611136226137,7.137910393874071
15000,0.7907305555268939,3.0131418542075155,1.8162064595386664,7.201539980326864
15300,0.789622159656985,3.0088558649269244,1.8277666186457056,7.205488962543585
15600,0.78653565712656,3.00545379345514,1.8259212397131657,7.190982004547986
15900,0.7905725042846428,3.003992069012301,1.8210315884157005,7.19674117028193
16200,0.7912530418872737,3.0275634770233038,1.8263070378397315,7.227629640524857
16500,0.794067694169157,3.04054274453043,1.8420859242963155,7.264831751334217
16800,0.7883952216851705,3.0339740416967276,1.8395814650353506,7.23874117178759
17100,0.7854257681591933,3.0185045947703673,1.8299344414351064,7.2047163406830546
17400,0.7840195194404208,3.0027211049796976,1.8196779344082588,7.174457597709218
17700,0.7835376390388337,2.9791438760947258,1.8194732838806047,7.149230077091831
18000,0.7855276480619428,2.9622788765310255,1.825851038981307,7.144712859698161
18300,0.7823149281313014,2.9519752950542912,1.8284945308751348,7.1274146103233305
18600,0.780811417272734,2.9479006087557584,1.8396066100223445,7.129941470596305
18900,0.777590062429254,2.9400867435465954,1.839978559008821,7.112835489843179
19200,0.7853538354715317,2.946298434950152,1.8363687244013063,7.138728665766053
19500,0.7920321327709158,2.967922972961012,1.8802914166747682,7.224310787948528
19800,0.7908430503530792,2.9706526494476138,1.8837071057330814,7.226888906239933
20100,0.7880959942597435,2.968452521537407,1.8767113414322223,7.20945184574886
20400,0.7864816232911238,2.962930875983537,1.877872330949938,7.2002480768068455
20700,0.7913722443594808,2.95024700798596,1.8828527168482918,7.207216457912694
21000,0.7910854394980725,2.953031210872212,1.8901514095028318,7.216438938869262
21300,0.792819850617968,2.9367792481690116,1.8966454913188986,7.211884291341815
21600,0.7923713899516919,2.971891097381061,1.898311411551209,7.247316678787345
21900,0.7929188855516976,2.9733220902120854,1.9073435496511943,7.259422296518373
22200,0.7990177605019169,2.9546142180927917,1.9068141732596022,7.258481672858145
22500,0.7972082118396782,2.957519690508683,1.8988390783880007,7.247983404415718
22800,0.8018893384717796,2.9577071475997374,1.8995990340723459,7.262974197087423
23100,0.8034543627388465,2.9489154806889206,1.8919601613208281,7.251238730226288
23400,0.8041401301548822,2.9302759858705283,1.8925089991424577,7.235205375477633
23700,0.8061261075484505,2.9138140142286804,1.8862271859436535,7.218419522817685
24000,0.8067896047057208,2.96875165306855,1.8832763155666183,7.272396782752331
24300,0.8062017876315261,2.963363648554655,1.8845692522910127,7.266538263740246
24600,0.8047711799180693,2.9493770195278652,1.8866960636350907,7.250386622917164
24900,0.8026569440200768,2.9392824217344233,1.8859987102836675,7.23325196407832
25200,0.8041836266463919,2.931929202589067,1.8796546208325624,7.224134703360805
25500,0.8032249587686836,2.9266729229797477,1.8815668625586197,7.217914661844418
25800,0.8022870235904124,2.925958021947172,1.8777294891495093,7.2105485818679185
26100,0.7994885493915792,2.918012317449364,1.8803595167248497,7.196837482348952
26400,0.802024625255853,2.920911984672088,1.9082487285922738,7.235234589031921
26700,0.8037956217971782,2.912744925536121,1.9068732585610555,7.231005049488711
