time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,1.3061544637066034,5.246537865552933,3.3606770859230792,12.525678342595823
600,1.2576453159388272,4.683114132816816,3.498921251328742,11.954971331962039
900,1.1368472567550196,4.662863714595029,2.9680094664393675,11.041414951299457
1200,1.051689917212275,4.168043656611232,2.9275475118544674,10.250660920102524
1500,1.0197968107315918,4.6719588438064745,2.7599729659048324,10.491322241906083
1800,1.0108605479357284,4.655202338676506,2.7552862423549316,10.443070224838621
2100,0.9950644344739439,4.8409517882513144,2.706075114495254,10.5322202061684
2400,1.0556339191786381,4.9097413342940435,2.8520844635587626,10.92872755538872
2700,1.0541356486845226,5.259110892263724,2.8220666217999972,11.24358446011729
3000,1.1984110506556789,5.347484127210742,2.7383909348709947,11.681108214048773
3300,1.202384295977544,5.113865882054465,2.717127351812255,11.438146121799353
3600,1.2724610370714722,5.321912199106593,2.6824664234699305,11.821761733790941
3900,1.2691152254553442,5.311809094461957,2.736174350024331,11.855329120852321
4200,1.2603379417707377,5.200481807676277,2.8003610742918794,11.78185670728037
4500,1.3386138824364353,5.349168812853678,2.7848193279093607,12.149829788072346
4800,1.3301188630414145,5.515940486115432,2.7997495228252554,12.306046598064931
5100,1.345139835337872,5.626250243099765,2.7693367044056063,12.431006453518988
5400,1.3285182301523395,5.502123809073153,2.8495859256745097,12.33726442520468
5700,1.3041186648739345,5.363754925620078,2.882147844183977,12.158258764425858
6000,1.2944381795981592,5.288866127899979,2.9040474437010175,12.076228110395475
6300,1.2785737487527418,5.177693557860596,2.9041543015238993,11.91756910564272
6600,1.2566045988602643,5.118727555420136,2.8771798646624034,11.765721216663334
6900,1.2493841340423033,5.08009996750366,2.8452672899595526,11.673519659590122
7200,1.252248740746459,5.138355630620988,2.844013674863926,11.739115527724291
7500,1.251734835819445,5.116851018877134,2.827080173270061,11.699135699605531
7800,1.271771035142963,5.314717556760372,2.7925477100316827,11.922578372220944
8100,1.300941306831297,5.497496805068169,2.80230086036795,12.202621585930011
8400,1.2926753385823049,5.487584626421206,2.7697974447088445,12.135408086876964
8700,1.285968875780955,5.557236100489264,2.7986136977378435,12.213756425569974
9000,1.2805408017110125,5.538712627504418,2.804112090054099,12.184447122691553
9300,1.3132899604548365,5.521894110519279,2.7792914275564695,12.241055419440258
9600,1.2984436521698453,5.5400688451214535,2.780276291412356,12.215676093043346
9900,1.306457759281087,5.511925943718985,2.840346862835286,12.271646084397533
10200,1.3062600815156313,5.48782877303081,2.8541264289514143,12.260735446529118
10500,1.3032906334892789,5.437192495169734,2.8228945152645473,12.169958910902118
10800,1.2947948973845373,5.389153537882259,2.8257683663560726,12.099306596391944
11100,1.2804154028701495,5.332607867788,2.7988193903535654,11.972673466752013
11400,1.2762315552154273,5.338204334118447,2.7840078122923257,11.950906812057056
11700,1.263883899762111,5.258871675388818,2.7749852167421087,11.825508591417261
12000,1.2501915291668282,5.2388804754957565,2.7384867816633998,11.72794184465964
12300,1.245422006405102,5.241737183813808,2.7411969465417156,11.719200149570831
12600,1.237099666199932,5.245218174297252,2.722004961029715,11.678522133926762
12900,1.2391417170343577,5.223971270322684,2.7491423231077805,11.690538744533537
13200,1.2309780213710515,5.152998012173216,2.7187520187400147,11.564684095026385
13500,1.2203234968531609,5.159234624278817,2.716873521722749,11.537078636561048
13800,1.2114110427407325,5.126893351277424,2.7241207813306354,11.485247260830256
14100,1.2095977572366685,5.209944888412706,2.7521166725919333,11.590854832714646
14400,1.2144561837270431,5.15445533444889,2.733327223045088,11.531151108675108
14700,1.2281388121819607,5.170691098171492,2.757252181319697,11.612359716037071
15000,1.2270841168891882,5.157219342722589,2.730966303973807,11.569437997363961
15300,1.2205766788498011,5.125173685326456,2.725999421770917,11.512903143646776
15600,1.2177861178214395,5.126842033220995,2.725499243284864,11.505699629970177
15900,1.2090407199815467,5.087144609094228,2.728039782918222,11.44230655195709
16200,1.210968159430899,5.083314082542025,2.733252372238952,11.449470933073673
16500,1.2329513570343393,5.073603787483654,2.8244551074991624,11.596912966085833
16800,1.2343833621649298,5.091426481994976,2.815119399190151,11.609695967679915
17100,1.2419617409622483,5.175881861938216,2.822432847669424,11.724199932494384
17400,1.2580231801148671,5.168717403663763,2.8128539224468505,11.755640866455215
17700,1.2669701893998266,5.144555271857762,2.8087575393175057,11.754223379374748
18000,1.265097265011377,5.111858234963684,2.808334392282219,11.715484422280035
18300,1.2644987921318458,5.095502361570272,2.8472978495385806,11.736296587504391
18600,1.2783693687534734,5.125419572511465,2.842768175607116,11.803295854379002
18900,1.274511239734924,5.082087782686783,2.8238298617333664,11.729451363624921
19200,1.2723512617938186,5.092722175055842,2.8218433236016582,11.731619284038956
19500,1.2721356694480428,5.079457319800676,2.8226774937459918,11.718541821890797
19800,1.2762255306898573,5.09731297548976,2.815782242677465,11.741771810236795
20100,1.2708279583865218,5.068618268010263,2.804568000176179,11.685670143346007
20400,1.2722190764887893,5.093971481290793,2.798480693838108,11.709109404595269
20700,1.2705132205776741,5.07796240763861,2.7844632379027705,11.673965307274402
21000,1.2657981606763316,5.081680006430473,2.7761742949798487,11.655248783439315
21300,1.2607781092460357,5.078060933116717,2.7730918341997923,11.633487095054617
21600,1.259071612368604,5.052091623398393,2.7741364117268854,11.603442872231092
21900,1.2545895843663852,5.028683809417985,2.7666118707966456,11.559064433313786
22200,1.2530054664136516,5.005354642934243,2.764075174216971,11.52844621639217
