time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.4332318543167205,0.5529502755063663,0.9159773334331826,2.7686231718897103
600,0.663268700493237,0.5771724479088011,1.168195899266257,3.735174448654769
900,0.6516654343306069,0.6097018795776645,1.3120517868006534,3.876749969370138
1200,0.654735930167386,0.5839552731150323,1.4552636917964257,4.003426755413616
1500,0.6436031503113152,0.579437792966631,1.4642145026728046,3.9744617465733816
1800,0.6413595054821046,0.5786491637317764,1.4534798335673733,3.956207513745464
2100,0.6576591164952085,0.5972221193947408,1.5081403791416443,4.0783398480220105
2400,0.6515391468137718,0.5997082620528325,1.512070488427392,4.066396190921539
2700,0.6352286396773001,0.602512811416559,1.4691636375336743,3.9773623679821335
3000,0.6402872820066458,0.6009046170080728,1.5065096395265267,4.028276102554537
3300,0.6361043982359711,0.5956299753222588,1.509757461497862,4.013700631528034
3600,0.6303250972677552,0.5914300160856395,1.4883817719000645,3.9707870797889697
3900,0.6286879032419747,0.6080369041069974,1.4854539855924813,3.979554599425403
4200,0.6163778774786522,0.6046178370486802,1.4680290688659818,3.921780538350619
4500,0.6215363518048088,0.6120458529074734,1.4632458542812594,3.939900762603159
4800,0.625693577252591,0.6062664533512907,1.4757951725779834,3.959142357687047
5100,0.6280233436530817,0.605044814631479,1.476908772888114,3.9660236184788378
5400,0.6274361894339265,0.6023030599688332,1.4788347466555223,3.963446374926135
5700,0.6227762056624997,0.5968080018933586,1.46862944450286,3.933766063383718
6000,0.6166208575077633,0.5961803647973798,1.4759960578928688,3.922038995213539
6300,0.6164215378331538,0.597091232074253,1.4680387447699041,3.914394590343618
6600,0.6131919963322169,0.5935069672630824,1.45565684760924,3.8887398038689733
6900,0.6099907351479873,0.5942203605338388,1.4874885086223124,3.9116810746001134
7200,0.606516991433048,0.5913555864762101,1.4909831682525048,3.9018897290278587
7500,0.6010799601329291,0.5902712889173451,1.476644994485749,3.870156163801881
7800,0.605961175984423,0.5910512598689616,1.4668736884954061,3.8758084763176366
8100,0.6077765496361751,0.5919778341489038,1.4942290481531335,3.9095365312105628
8400,0.6131191509421435,0.5946607789436279,1.4960602425308278,3.9300784743008865
8700,0.6115647253440183,0.5944096128325055,1.4863129560214192,3.9154167448859796
9000,0.6093323257522969,0.5925146990654403,1.4762132183400778,3.896724894662409
9300,0.6096250404387242,0.5878677474672399,1.4820777221499684,3.898820590933381
9600,0.6106340824991656,0.5880906207408575,1.4901958490362432,3.9101887172745977
9900,0.6134345885225443,0.5879998854316142,1.4945568829078144,3.9228605339070617
10200,0.611647752649528,0.5876544696786367,1.492500497443879,3.915098225071099
