time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.3321528167202594,1.5943281547207702,0.6370804853368158,3.227867090218364
600,0.40927608388855397,1.3634337500187068,0.6109596477319275,3.202221649416296
900,0.4147516551144663,1.347704140041736,0.5856820180053032,3.1776411233904382
1200,0.43314624930015144,1.6568864469182514,0.5519296708530389,3.5082548656717445
1500,0.43275597883436734,1.6152610314293852,0.5328986938417009,3.4464276617741882
1800,0.4168793192908201,1.5875755925971262,0.5245492859095485,3.362762836379135
2100,0.4098347892609254,1.6025326857729787,0.5173627591677924,3.3493998127235476
2400,0.4149675449850244,1.6978141803916822,0.5152774936026969,3.457994308949452
2700,0.4215666363700707,1.6893428701885043,0.5188260147150611,3.4728687940137775
3000,0.4139445142597763,1.6908162059634604,0.52380530467581,3.4564550534185994
3300,0.41287081775902024,1.6409690772354866,0.5282183394067739,3.4077998699193213
3600,0.412433114017602,1.6387728813237863,0.5327874018705859,3.4088596252471786
3900,0.41514821418346726,1.6563846409622083,0.5326216138648374,3.4344508973774475
4200,0.4113885166301385,1.6779085157530313,0.5371894240659131,3.44926348970936
4500,0.416591918472803,1.694756096706313,0.5368725139771285,3.481404366101851
4800,0.41486647191905307,1.6758616907693038,0.5429128714308182,3.463373977957281
5100,0.4135976811737072,1.6575994941369654,0.539270772922142,3.4376633105802292
5400,0.4099837694608568,1.6296186117280647,0.5421994813244324,3.4017694014350677
5700,0.40715409474464637,1.6412387645021154,0.5432613911543716,3.405962439890426
6000,0.408339979923318,1.6696069125586095,0.5455451089871038,3.4401719613156674
6300,0.4093414065423236,1.6471894373849825,0.548389025474945,3.4236026824868984
6600,0.4112408488987365,1.6599430786002793,0.5464790894613937,3.4401447147578823
6900,0.4103693920608871,1.6601994061445402,0.5460577249888828,3.4373653073160844
7200,0.4089879320043011,1.658606014456589,0.5461564192059141,3.431726229675407
7500,0.4104368131550583,1.6552266867289913,0.5454801427273337,3.4320172689215003
7800,0.40876107092084984,1.6381074699958416,0.5422461659704061,3.4066368487287972
8100,0.4079079706348613,1.6479396004856532,0.5414251340574916,3.413088646447729
8400,0.4085686035981411,1.6365861026212076,0.5392398726985106,3.4015317861141416
8700,0.4085225311413757,1.6296325321318468,0.5373775069696419,3.3925776325256156
9000,0.4090002102064791,1.6252636280246406,0.5354257706237082,3.3876900292677856
9300,0.4138881249631196,1.6320510028171404,0.5354405131918263,3.4091558908983255
9600,0.41368546003854617,1.6224128417183246,0.5326223314194366,3.3960915532533997
9900,0.4133894301109288,1.6371053871748142,0.5334954097046508,3.410769087212252
10200,0.4134552591820015,1.632062111919822,0.5355687727413285,3.4079966622071547
10500,0.41527207716576064,1.6322536235065055,0.5359055344489495,3.413975389452737
10800,0.41599345853266023,1.6410234458575177,0.5377161981956747,3.426720019651173
11100,0.4182392412448111,1.642213902519937,0.5405537197919617,3.437485346046332
11400,0.4185872838031839,1.636938894917223,0.5389667829917285,3.4316675293185033
11700,0.41736602871709166,1.6521989739972232,0.5391205779122537,3.443417638060752
12000,0.4167666081441491,1.6450201670272726,0.537721930983186,3.433041922442906
12300,0.41752799628585474,1.6473623096446428,0.5361692043340455,3.4361155028362522
