time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5309700336866386,0.6039190995016066,0.7177401289060568,2.9145693294675787
600,0.5211714583046292,0.712773143708272,0.7256789476652874,3.001966466287447
900,0.5276962212404351,0.6513506660986741,0.7002667728576599,2.934706102677639
1200,0.5066878078202255,0.6305792701869745,0.6839224788173597,2.8345651724650107
1500,0.5293504600489244,0.5949237944361785,0.6553708547958738,2.838346029378825
1800,0.5414652520333467,0.6048425210422647,0.6608893662345279,2.8901276433768324
2100,0.5280027889409169,0.5965284001763138,0.6551333626367065,2.835670129635771
2400,0.520298136483054,0.6047991234059968,0.6451123209093869,2.8108058537645455
2700,0.5150431486061712,0.6009048908221976,0.6333628909008443,2.7793972275415553
3000,0.509868359892511,0.6024251059706731,0.6272299268258354,2.759260112474042
3300,0.5152595047397922,0.5954467344061152,0.6254855149285811,2.766710763554073
3600,0.5067604474391588,0.5903735599005577,0.6214179249435849,2.732072827161619
3900,0.4981385613108812,0.5852749728914687,0.6159983171036683,2.6956889739277807
4200,0.4906824292891489,0.5780060873732029,0.6106731755943868,2.660726550835036
4500,0.48525433737034995,0.5743519228461217,0.603791042594613,2.6339059775517843
4800,0.48642490324035237,0.5702254109972136,0.6031748244709395,2.63267494518921
5100,0.48204608368364416,0.5661235534396585,0.5935839962676583,2.6058458007582495
5400,0.4836013904672328,0.570558180333199,0.6008875613559621,2.62224991309086
5700,0.4809572596607158,0.5655421585398844,0.5935063746535618,2.6019203121755936
6000,0.4844194292659557,0.5659403050069797,0.5905968059850462,2.6097953987898928
6300,0.48292631574363704,0.5616743442092463,0.5903471456513995,2.6008004370915567
6600,0.48211545474315426,0.5612025685257134,0.5855369948311981,2.5930859275863742
6900,0.48274267436235463,0.5628082623790607,0.5855865213207538,2.596622806786878
7200,0.4928005469962246,0.5708385899200974,0.5860355181105855,2.635275749019357
7500,0.49708000496528737,0.5699871855904294,0.5903114815593911,2.6515386820456825
7800,0.500125991125172,0.5669521234207577,0.5910719792572278,2.6584020760535014
8100,0.5143854668060791,0.5703393258292808,0.5907423233048138,2.704238049552332
8400,0.5140937773758428,0.5682415978229962,0.5926515317456188,2.7031744616961437
8700,0.5120786585684062,0.5667924339465773,0.5925096351156484,2.695538044767444
9000,0.5102988320031907,0.5644147508719521,0.5909922019290706,2.686303448810595
9300,0.5064502373124496,0.5664306700401536,0.589673264353761,2.6754546463312634
9600,0.5057568329616375,0.5656420273593051,0.590184234491279,2.673096760735497
9900,0.5062806170769083,0.5650987767570784,0.5892491123103661,2.6731897402981692
10200,0.5053430844955001,0.5677130618966714,0.588925997842318,2.67266831322549
10500,0.5083930016015692,0.565657271259906,0.5884895732927152,2.6793258493573284
10800,0.5073189328735108,0.5653226491514217,0.5863141398135157,2.67359358758547
