time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.38518217194054544,2.232443041615733,0.6963790739061277,4.084368631343497
600,0.4211671182870473,1.8284311708390684,0.6302925355945006,3.722225061294711
900,0.4184914971247749,2.1100019497086406,0.6159385535778543,3.9814149946608195
1200,0.44221750091659795,2.0467552605767523,0.6234076748514503,3.996815438177997
1500,0.46408958951691304,2.0068939934823518,0.6270145870919244,4.026177349125016
1800,0.46288850443315116,1.9570302099513754,0.6169091332564294,3.9626048565072587
2100,0.45958255671655807,2.1337187669585034,0.5958833239963659,4.108349761104543
2400,0.4647143113630875,2.062005096952021,0.5905462286439944,4.046694259685278
2700,0.4768620958455533,2.0462093752259287,0.5915318746859718,4.06832753744856
3000,0.47284957660304117,1.9953657186145284,0.5896091068435415,4.0035235552671935
3300,0.4716904116792069,1.9468257336845158,0.5956147829857289,3.9575117517078655
3600,0.4776860605966466,1.9187334159878449,0.5968434394572957,3.9486350372350802
3900,0.47833798040003733,1.9318090614245913,0.5933292165821602,3.9601522192068632
4200,0.47666339136555697,1.9363165688910327,0.5901439386468095,3.956450681634513
4500,0.47711716851034786,1.9307516349979306,0.5830075166119135,3.9451106571408876
4800,0.49636900932548994,1.931637267367813,0.5785297731944639,3.999274068538747
5100,0.5021316633960478,1.9313781712591587,0.57803281520981,4.015805976657112
5400,0.5130216781613429,1.9697502470998496,0.5727852124459994,4.081600494029877
5700,0.5072889810663503,1.9855270743843456,0.5747971705730643,4.082191188156461
6000,0.5017894361549233,1.978186622724682,0.5709698989566077,4.054524830146059
6300,0.5036052096309386,1.9900219810542197,0.5709410479001611,4.071778657847196
6600,0.4993376013791299,1.9838201015441599,0.5658048218273882,4.0476377275089375
6900,0.49917135228579834,2.005421856193552,0.5736528485233734,4.076588761574321
7200,0.5028452626009218,2.006084213409806,0.5712173104381285,4.0858373116507
7500,0.5004354865245104,2.0113936186679724,0.5709479497881773,4.083648028029681
7800,0.49783739896204365,2.026831336502521,0.5756911720592903,4.096034705447942
8100,0.4955059615190325,2.050506353515077,0.5759741375367242,4.112998375608899
8400,0.4951246117962385,2.026723846423867,0.5753605811141375,4.08745826292672
8700,0.49684744010276893,2.018346962816663,0.5729484363822164,4.081837719507186
9000,0.49767807763961963,2.0024336147986763,0.5698327067944589,4.065300554511994
9300,0.49690326047767525,1.9888147447555897,0.5791663073417473,4.058690833530362
9600,0.4956390751733011,1.9660495683898171,0.576540219055753,4.029507012965473
9900,0.4929352684166348,1.9775132808295266,0.5767648183610876,4.0330839044405185
10200,0.4900004962375488,1.9640123122208843,0.5742848049583955,4.008298605891927
10500,0.48961866554080435,1.9477369153225774,0.5747150909984381,3.9913080029434282
10800,0.48756718988838194,1.9473265136128886,0.5748030822226029,3.984831165500637
11100,0.4907369318425972,1.9866182529905019,0.5760737634997227,4.034902812018016
11400,0.48853752050331295,1.979471367354739,0.5741309977802231,4.019214926644901
11700,0.48828411259135623,1.9868012593174074,0.5754064371290247,4.027060034220501
12000,0.4867254161247343,1.985617410803198,0.5745436690138386,4.020337328191239
12300,0.4864368789690041,1.9858745527178503,0.5743114223098955,4.019496611934758
12600,0.4877896719248803,2.0270209895922338,0.573678393888576,4.064068399255451
12900,0.4879470005721639,2.0382066190003867,0.5739421172065076,4.075989737923386
13200,0.4902669797471963,2.0281931294780833,0.5766280543704002,4.075622123090072
13500,0.4900980889594995,2.014674494295064,0.5785973996083493,4.063566160781912
13800,0.49228600378249376,2.020087791492097,0.5783905191746224,4.0753363220142
14100,0.49342884058135267,2.028426376530749,0.5807668771801031,4.08947977545491
14400,0.4967192816423389,2.0200113804019164,0.584821141620255,4.0949903669491885
14700,0.4971679620875343,2.013973849604796,0.5875336843921289,4.093011420259528
15000,0.4953449362107897,2.0063236488107568,0.5867350112880821,4.079093468731208
15300,0.4946183714488157,1.9975549236766228,0.5849922020268793,4.066402240049949
15600,0.4940506594342893,1.987609594730018,0.5826814541736136,4.0524430272064995
15900,0.49359430196367166,1.9790715145794393,0.5836329907912244,4.043487411261679
16200,0.4938165432593875,1.9902961252091353,0.581992646434351,4.053738401421649
16500,0.4924641888748798,1.9838656139808448,0.5808779284941709,4.042136109099655
16800,0.49092800060053304,1.9785407659349126,0.5830942812380352,4.034419048974547
17100,0.49019241220654614,1.9862437928740573,0.5822001959898078,4.039021225483504
17400,0.490236631964681,1.9973406803023765,0.5823912663067955,4.050441842503215
17700,0.49104660270030326,1.9896514518369801,0.5806057978061225,4.043397057744013
18000,0.491649849370927,1.9946850934462645,0.5798134019216442,4.04944804348069
18300,0.4910197046115473,1.9892901092142217,0.5776947747525306,4.040043997801394
18600,0.4905458235905659,1.9835771311618298,0.57583821767813,4.0310528196116575
18900,0.49129112497013666,1.982276541951781,0.5747429469966752,4.030892863858866
19200,0.4916701234621056,1.9906693442896775,0.5762097644176412,4.041889479093635
19500,0.48988483823975226,1.9863220357319393,0.5759161429292375,4.031892693380434
19800,0.49132470395915767,1.9822510281010464,0.5759152880808227,4.032140428059342
20100,0.49086626242360515,1.977546783921759,0.5749084245674312,4.025053995760006
20400,0.48881150713276705,1.9674702679304608,0.5752679634358338,4.009172752764596
20700,0.48751630868848417,1.9652386312601997,0.5754167195893948,4.003204276915047
21000,0.48811999380724364,1.964899308111322,0.5754227879938395,4.004682077526892
21300,0.4887188581248312,1.9668049295421322,0.5756710271871095,4.008632531103735
21600,0.4896831629955763,1.9675945813838644,0.5754098866940963,4.01205395706469
21900,0.48879450134197566,1.9650090796126263,0.5767988668964288,4.008191450534982
22200,0.48804615524888795,1.9620173017743008,0.5771874339879483,4.003343201508913
22500,0.4874278706495776,1.9597825623897644,0.5764574641536809,3.9985236384921783
22800,0.4860966038957119,1.9580632473748456,0.5770071065829373,3.9933601656449182
23100,0.48638218665344274,1.9623918373055165,0.5804063684633652,4.00194476572921
23400,0.4887504150793626,1.963387169859373,0.5795390080353467,4.009177423132808
23700,0.48853636904309516,1.9579338109633544,0.5800516417481799,4.00359455984082
24000,0.4882166869226075,1.956220069295833,0.5798450980918283,4.000715228155484
24300,0.48799077868359,1.9523046279393412,0.5794556086816136,3.9957325726717245
24600,0.487561303802659,1.9532293612043508,0.5792932245909233,3.9952064972032515
24900,0.48678636942487885,1.9531965964226914,0.578489722793328,3.992045427490656
25200,0.486978825673288,1.9534980751811282,0.5780332780832295,3.9924678302842214
25500,0.4859929944238103,1.9477924352175686,0.577641420218,3.9834128387069994
