time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.4402258351396673,0.5447503006205353,1.1004838571268831,2.9659116631664206
600,0.4270978056345476,0.5208502908934188,1.193789146042298,2.9959328538393595
900,0.4152315876176144,0.5198259117170291,1.1396970067118555,2.905217681281728
1200,0.4120880951831337,0.516916993507676,1.1511058213083036,2.904287100365381
1500,0.401995172150366,0.4997299430361589,1.1036679017075248,2.8093833611947816
1800,0.3920127100921271,0.49481228922358794,1.0631321243024796,2.733982543802449
2100,0.3900400520240673,0.485756091453961,1.0740951838604922,2.729971431386655
2400,0.38527008809695407,0.47840977300430837,1.07661270581257,2.7108327431077406
2700,0.37743594792533786,0.486375109879418,1.0645398072910548,2.683222760946486
3000,0.37708084500905587,0.4923936039483986,1.0600965561665994,2.683732695142165
3300,0.37494806205177783,0.48985498951586526,1.068215292425804,2.6829144680970027
3600,0.37579436630491664,0.49224815710310776,1.0640011962408553,2.683632452258713
3900,0.3807400297143856,0.49785492686439836,1.0741522650342934,2.7142272810418486
4200,0.3831626885100804,0.4966182088206807,1.067037010517259,2.713143284868181
4500,0.3869027526582941,0.5024840298451948,1.0742303138391922,2.7374226016592695
4800,0.38797127957877814,0.5012724647787891,1.0712311143547408,2.7364174178698644
5100,0.3867392450135958,0.4997378258436725,1.0860427477200763,2.745998308604536
5400,0.3870652078770345,0.49927292928537254,1.0848160097102908,2.7452845626267672
5700,0.38920203933675357,0.505977450916476,1.0854458319982105,2.7590294009249474
6000,0.39128735220242655,0.5062591054648162,1.0894523412278783,2.7695735032999744
6300,0.3939708979109299,0.5061128021971595,1.0843178801741362,2.772343376104085
6600,0.3912599118453326,0.5022890095496312,1.0775114952666032,2.7535802403522323
6900,0.3876460143191764,0.5012005321293093,1.0737263725899513,2.7378649476767896
7200,0.39400150119794886,0.5023788556250878,1.0723617302309258,2.7567450894498604
7500,0.39277875554753894,0.5024941712742939,1.072393037209186,2.753223475126097
7800,0.39280134327812743,0.5050964763948674,1.069322041465424,2.7528225476946737
8100,0.3931741093230048,0.5017356747301714,1.0752188456452978,2.7564768483444837
8400,0.3929016740139314,0.4989728652458755,1.087189876377414,2.764867763665084
8700,0.39142880533098773,0.5003582285183812,1.0847400606808415,2.759384705192186
9000,0.39131702173490734,0.49667219272668295,1.0770555783757754,2.7476788363071805
9300,0.4013594105419102,0.4989217612558104,1.0810423732951628,2.7840423661767035
9600,0.407609760462236,0.5025600737320172,1.0811603650231107,2.8065497201418363
9900,0.4057214863130551,0.5004544731482707,1.0760399414825759,2.7936588735700116
10200,0.4084707623179129,0.5056483777497678,1.0817836304655613,2.812844295169068
10500,0.40847600453664407,0.5060697095349576,1.0808153454812248,2.8123130686261146
10800,0.40673095704074136,0.503950776596874,1.0841365258035052,2.8082801735226033
11100,0.4069908167102915,0.501786434374609,1.0842303178636374,2.806989202369121
11400,0.407319333190203,0.5008548207973443,1.087255265414303,2.810068085782256
11700,0.4064230377761602,0.499591030519434,1.093789368083601,2.8126495119315154
12000,0.40587321357227657,0.4994281456272347,1.1038572240136437,2.8209050103577082
12300,0.406978827774681,0.49928181632719415,1.1069852277257115,2.8272035273769487
12600,0.4047814043458016,0.498758597403745,1.106256828501633,2.8193596389427826
12900,0.40384299555409964,0.49751952870571137,1.1044586813567194,2.8135071967247294
13200,0.4023373586894673,0.4955587567981628,1.1045434439881698,2.8071142768547346
13500,0.40255021696266174,0.49720439746680356,1.1088145619509875,2.8136696103057766
13800,0.4021031396723128,0.49794095733765564,1.1068914393084237,2.811141815663018
14100,0.4012283052986952,0.49759999670102245,1.1055888901450077,2.806873802742116
14400,0.400903101567571,0.4969353734968479,1.106107642270547,2.8057523204701074
14700,0.4010919523920774,0.49956230886513425,1.1129798436076703,2.815818009649037
15000,0.40109610863268186,0.49853023259538165,1.1114400070837072,2.8132585655771347
15300,0.4033275210056776,0.4992782640249772,1.1096486795924512,2.818909506634461
15600,0.40343627038314755,0.5002043350415635,1.1113364105500068,2.8218495567410127
15900,0.4032663683035576,0.5012024340160083,1.1089149806784788,2.81991651960516
16200,0.40447215015027593,0.5005701313097904,1.1079776700362625,2.8219642517968806
16500,0.40510816492514795,0.5008824075143407,1.1113881949129603,2.8275950972027446
16800,0.4072639917603784,0.5022761541931812,1.1091611414920932,2.8332292709664095
17100,0.40727789495869865,0.502979504331961,1.1104769553880287,2.835290144596086
17400,0.40659441726812817,0.5026466107865897,1.108579152357753,2.8310090149487275
17700,0.40609598434040284,0.5034315217166209,1.1067421438608156,2.828461618598645
18000,0.40702226373710815,0.504809778097768,1.1064001510435784,2.8322767203526706
18300,0.405916037313658,0.5032614883818748,1.1052743603771058,2.8262839606999544
18600,0.40637856599075545,0.5038287050990257,1.1046429843979895,2.8276073874692815
18900,0.40716749907908995,0.503935925646393,1.1045960389191087,2.8300344618027715
19200,0.4088253655719066,0.5030029402616017,1.1049007480645334,2.834379785041855
19500,0.4079391962455682,0.5035959095371988,1.1039270841638251,2.8313405824377282
19800,0.4074356496438587,0.505253839552169,1.10098776182751,2.828548550311255
20100,0.40737618638749784,0.5049626240126587,1.101386143927803,2.828477327102955
20400,0.4068682256926298,0.5053861283666531,1.10077052410435,2.8267613295488925
20700,0.4086867668103943,0.5058032401420817,1.1055227025075038,2.8373862430807684
21000,0.4087873996206268,0.5062437292468878,1.1055606898763501,2.8381666179851184
