time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5062686011096196,0.5200949507255065,1.0173452547099204,3.0562460087642855
600,0.4299337616274171,0.45083894158974025,0.9982206185454267,2.738860845017418
900,0.4452560806861683,0.46766173808938805,1.0567616537097344,2.860191633857627
1200,0.4231077028712596,0.45484889021165875,0.996194612785947,2.7203666116113845
1500,0.4047140747254703,0.4711958922503675,1.0030684252323236,2.688406541659102
1800,0.412176241014019,0.48196786183665347,1.037396943898727,2.7558935287774373
2100,0.41079446954195475,0.47720373363903257,1.0351519212460742,2.7447390635109707
2400,0.4111464265588308,0.4809003978548757,1.030292214266504,2.744631891797872
2700,0.40973197451785537,0.48647112754915056,1.0192335412105322,2.734900592313249
3000,0.4104856300509124,0.48890061817955893,1.021513492074882,2.741871000407178
3300,0.40453278968440826,0.4911568042215037,1.0170373987338486,2.721792572008577
3600,0.3965623428475419,0.48573145733493517,1.0265948591051381,2.7020133449826993
3900,0.4206516659297011,0.4849437279802813,1.0357837359249968,2.7826824616943817
4200,0.4157558530296846,0.4830000870790215,1.0344798516999372,2.7647474978680124
4500,0.4146930673452891,0.48004630599703274,1.0392004469540255,2.7633259549869256
4800,0.4191286923360159,0.491258280275835,1.0423731559167904,2.791017513200673
5100,0.41974493423837117,0.49285498820508344,1.0467568506057128,2.79884664152591
5400,0.4164153982413602,0.5004001762353399,1.051143366122279,2.8007897370816996
5700,0.413377337556101,0.5008753610920791,1.0685059514528552,2.8095133252132376
6000,0.4112678893268564,0.5014043447216369,1.0558598609754208,2.791067873677627
6300,0.40884273447124975,0.5016385046289438,1.0664770951283682,2.794643803171061
6600,0.41041397203706254,0.49519954335548305,1.0624403065463763,2.7888817660130467
6900,0.4137424702120059,0.49660420884916057,1.083327451097611,2.821159070582789
7200,0.4115664226179032,0.4946375182256796,1.076887858024427,2.806224644103816
7500,0.4089223139653408,0.4915296570686799,1.0736283542285296,2.7919249531932318
7800,0.40591349188698367,0.4902248751397884,1.068300037135152,2.776265387935892
8100,0.40836640117807177,0.49020965021107504,1.066912851210831,2.7822217049561218
8400,0.40564579508225046,0.491798165328146,1.0580267709235678,2.766762321498465
8700,0.4033882600992411,0.4888815987221209,1.0671860403668554,2.7662324193866996
9000,0.40472247982950593,0.49367562952798544,1.0660516551727395,2.7738947241892427
9300,0.40317558396132985,0.4904860127290656,1.077030863385921,2.7770436279989763
9600,0.4014247911422909,0.49333817053567075,1.080655772043535,2.778268316006079
9900,0.39989253961481075,0.4975648701932543,1.0836206970416715,2.7808631860793582
10200,0.39779332447034355,0.4983181287272646,1.0907179309161341,2.7824160330544294
10500,0.40468537149085737,0.49828815072872396,1.0926355747210486,2.8049798399223445
10800,0.4045089455368262,0.5005008245778775,1.0858239251750672,2.799851586363423
11100,0.4062975321214585,0.5036436257700195,1.098440522675426,2.820976744809821
11400,0.4062649480335709,0.5031597401838808,1.0918680747358673,2.8138226590204605
11700,0.40478636006121343,0.5023518717782659,1.0899496040271497,2.8066605559890556
12000,0.4033351861766273,0.5000246940161249,1.0857893031419676,2.7958195556879746
12300,0.40320073623067987,0.49950277063606724,1.0865071579234105,2.795612137251517
12600,0.4014838433154824,0.4990357021316525,1.0853879649674545,2.788875197045554
12900,0.40172981595140955,0.49896988272388537,1.0854453280971084,2.7896046586752226
13200,0.4038819830139368,0.49769877964029385,1.0855683309060542,2.7949130595881586
13500,0.404321374843354,0.49647033418620895,1.0878424533134554,2.7972769120297265
13800,0.40395792327335983,0.4950539313355361,1.0883064797807889,2.7952341809364043
14100,0.40465084065853796,0.49460274383132957,1.0862372879517508,2.794792553758694
14400,0.4037481386591957,0.49504693319679266,1.0899581316045903,2.79624948077897
14700,0.4054366520181528,0.4935196386054399,1.0948117705901548,2.8046413652500535
15000,0.40693599793816476,0.4948659232385335,1.0899892619725733,2.805663179025601
15300,0.4074306764408706,0.49515747364032364,1.0859168157623604,2.803366318725296
15600,0.4067968077387361,0.49480441881182724,1.0901995528033757,2.8053943948314113
15900,0.4066374966619521,0.4952125568186197,1.0885056744400117,2.8036307212444873
16200,0.4057674451151628,0.496420113861834,1.0866449680332424,2.800367417240565
16500,0.405387045833294,0.49575732037094183,1.0803933826341239,2.7923118405049476
16800,0.40557040818127443,0.49541862296721534,1.0849900396593966,2.7971198871704352
17100,0.4057514283652006,0.4950706236934066,1.0827554825401962,2.7950803913292046
17400,0.4053404816701446,0.4956728031148073,1.0793894824186092,2.7910837305438507
17700,0.4040206369665113,0.4945055188860639,1.0761645991849769,2.7827320289705746
18000,0.40433481949740546,0.4953701266260535,1.0746694193186823,2.7830440044369524
18300,0.40450966161354884,0.49473030547619795,1.0737289447819967,2.781988235098841
18600,0.4041216893299327,0.4938036597920043,1.0710040181086307,2.777172745890433
18900,0.40531272720708705,0.49246732182836944,1.0714264724767235,2.779831975926354
19200,0.40637289786967934,0.49331895834119344,1.0737213653786777,2.7861590173289095
19500,0.4057862268400279,0.4937610354800265,1.071449968257104,2.782569684257214
19800,0.40619316478515566,0.4945381781054623,1.0720358350781518,2.785153507539081
20100,0.4067241495839046,0.4939539550840776,1.0748398728247937,2.788966276660585
20400,0.4058397996628236,0.49314237255051463,1.0727670230305562,2.7834287945695415
20700,0.40549550173714133,0.49337539579391526,1.0719158103874138,2.781777711392753
21000,0.40511201786798184,0.4922257838676953,1.0705487648548417,2.7781106023264828
21300,0.40528398844479757,0.49317694589015565,1.0689469863059882,2.7779758975305366
21600,0.4054217912690842,0.4933476274926938,1.0664061961569824,2.776019197456929
21900,0.40761343884815765,0.49322802629512336,1.0665897119007486,2.782658054740345
22200,0.4073032397148408,0.493322201548678,1.068682258521736,2.7839141792149364
22500,0.40598483203749014,0.49354542953855035,1.0671216815537776,2.7786216072047987
22800,0.4050597167413854,0.4943694040311294,1.066720732037853,2.7762692862931386
23100,0.407383197118594,0.4949985308626289,1.0653542643267802,2.782502386545191
23400,0.40703115717875543,0.49413914051845703,1.0640083045350386,2.779240916589762
23700,0.40694112309850944,0.49339850188432127,1.0603936058723284,2.774615477052178
24000,0.4056894424830601,0.4928101034767949,1.0592099099108319,2.7690883408368068
24300,0.40539772358731285,0.4937768525613252,1.0636913589595367,2.7736613822828002
24600,0.4047952021174652,0.49468523212191673,1.0619235189152738,2.7709943573895863
24900,0.4042676550061104,0.49488767250148175,1.0607544598960414,2.7684450974158543
25200,0.40388184051276965,0.4952542364425451,1.0596379295283234,2.766537687509177
25500,0.40318293776219405,0.4946682540409023,1.0617342892453672,2.7659513565728515
25800,0.403813430269141,0.4960042150491141,1.0611343829729027,2.76857888882944
26100,0.40456130303784293,0.49676744758544306,1.059105692703064,2.769557049402036
26400,0.4040795383579829,0.49763918509564575,1.058053989399586,2.76793178956918
26700,0.4042089858839438,0.49736486368003346,1.0594193814282014,2.7694112027600664
27000,0.4041037376365383,0.4982506941556288,1.065543187121928,2.776105094187172
27300,0.40446200876459465,0.49832044645645845,1.065596833997789,2.7773033067480313
27600,0.4045042960993861,0.49877409601958617,1.0647734429711042,2.7770604272888484
27900,0.40412937075161887,0.49845364487250204,1.0638421341821416,2.7746838913095004
28200,0.404360979914105,0.49961194622223415,1.062156827043515,2.774851713008064
28500,0.4033160485707865,0.49965459910618654,1.0613891093995664,2.7709918542181127
28800,0.4037897770664756,0.4990993225982735,1.0618556885172645,2.772324342314965
29100,0.40327175208590205,0.4995069045539565,1.0598846014674574,2.76920676227912
29400,0.40388654922065453,0.4990380686948531,1.0574768618319088,2.7681745781887255
