time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.34086894737324996,0.5014619314275346,0.3807319144529161,1.9048006880002006
600,0.39865980381324334,0.4878509452927606,0.43636138129922,2.1201917380317106
900,0.39878969069733794,0.5119142814627108,0.4192158106430712,2.127499164197796
1200,0.3856891150342915,0.5365124854483737,0.455254816446971,2.148834646998219
1500,0.38379252434869227,0.5225951959641253,0.4631347270842043,2.1371074960944063
1800,0.3842718967588111,0.5095498810094558,0.4619263753498637,2.124291946635753
2100,0.38546148233459354,0.5134861018380994,0.4656164525129599,2.13548700135484
2400,0.38093537603956656,0.5061304606475813,0.4658054757747346,2.1147420645410158
2700,0.3826209409318864,0.5202400139553981,0.4730487831132404,2.141151619864298
3000,0.3856691406656326,0.5229424972637804,0.4746797924339602,2.1546297116946387
3300,0.3852360272485938,0.5272792441460624,0.48504361772066107,2.168030943612505
3600,0.3801618965669525,0.5248696982723791,0.4869211663298469,2.1522765543030835
3900,0.3758271313453595,0.5262161292682285,0.48246491691274584,2.1361624402170527
4200,0.38132925205936985,0.5261983796590973,0.48852546109222034,2.1587115969294275
4500,0.3809341664192966,0.51917871733484,0.4884657598284453,2.150446976421175
4800,0.3816240675547175,0.5169938635880301,0.48984762338063964,2.1517136896328224
5100,0.37956335449153705,0.512699000283592,0.49205554451708877,2.143444608275292
5400,0.38446553848983867,0.520350515335418,0.4911790694547191,2.164926200259653
5700,0.3826862885462452,0.5238990691741586,0.49207408844104356,2.1640320232539376
6000,0.37993131149388126,0.5215010618365686,0.48972227934324314,2.1510172756614554
6300,0.38428635469316036,0.5289307900975027,0.48790069469608666,2.1696905488730707
6600,0.38284898310584625,0.5283973652698415,0.4899597684566564,2.1669040830440367
6900,0.38397104510754815,0.5251997391497523,0.49009115311686696,2.1672040275892637
7200,0.3822623535335458,0.5242682745493675,0.49115449978761266,2.1622098349376175
7500,0.383002109789133,0.5261081210571483,0.49260688442227923,2.1677213348468265
7800,0.3820576526189845,0.524197258028853,0.49462728767349307,2.1649975035592997
8100,0.3809680767337688,0.5206161795478866,0.49327994855111684,2.15680035830031
8400,0.37888650531450385,0.5193978701350331,0.4955815881719657,2.1516389742505106
8700,0.3771458524993762,0.5189243469327223,0.49563404985096365,2.1459959542818146
9000,0.37610521924797813,0.5185233541500428,0.4941499888961798,2.140989000790157
9300,0.37600122536079933,0.5197402832541723,0.4931880041733595,2.1409319635099298
9600,0.3754689787221493,0.5174477987244787,0.4913333515042191,2.1351880863951456
9900,0.37375465746497866,0.5161141830406603,0.49503379884248344,2.13241195427808
10200,0.37437894630573726,0.5171260018346382,0.4965430478472851,2.136805888599135
10500,0.3735207128465768,0.5161464221675949,0.4959578395608484,2.1326664002681737
