time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.43230082795028923,0.5594233653849987,1.6868290911870871,3.543154940422953
600,0.45157328142169445,0.5351624126297055,1.405143937850594,3.2950261947453834
900,0.44461108370058283,0.574742342440691,1.4225453931549188,3.3311209866973583
1200,0.5030391766472356,0.5814159572074548,1.4141089115340697,3.5046423986832314
1500,0.5257151294518488,0.576969550181473,1.5245761832460247,3.6786911217830442
1800,0.5178253847608595,0.5724042596954506,1.493512430367481,3.6193928443455103
2100,0.5068168150796291,0.5552633072181082,1.4512022629127068,3.526916015369702
2400,0.505264658921763,0.5633213252319924,1.3784465821277587,3.45756188412504
2700,0.5244811528952168,0.5524270424593881,1.3695851551525853,3.495455656297624
3000,0.5233822790436706,0.5559264727376417,1.3746934302179197,3.5007667400865734
3300,0.5200643063525318,0.5492976743059017,1.372229177594215,3.481719770957712
3600,0.5146368416656623,0.5451286228525587,1.3669132963479644,3.45595244419751
3900,0.5141714482708524,0.5421820930037978,1.3825086525703996,3.4672050903867544
4200,0.5196490151998427,0.5426390030335051,1.364611109058031,3.4661971576910644
4500,0.516488978919003,0.5460851024938568,1.3569574835015321,3.452509522752398
4800,0.5153910141769564,0.5479140896872127,1.337010411331523,3.4310975435496047
5100,0.5288305456976411,0.5425823081428565,1.3266754929101998,3.45574943814598
5400,0.531953852547169,0.543127158236957,1.3214617057643576,3.460450421642822
5700,0.5444849523139247,0.5459552122179205,1.3071223627750015,3.4865324319346964
6000,0.5408816362101678,0.5543762565324131,1.3031724109971001,3.4801935761600165
6300,0.5345759011647387,0.5516624061482631,1.306708411851544,3.4620985214940236
6600,0.5346084818951838,0.5541916266211543,1.3059990244250477,3.4640160967317537
6900,0.5312210864013419,0.550861227871059,1.301458897268575,3.44598338434366
7200,0.5301385577238785,0.5536897555299014,1.3020957530383512,3.4462011817398883
7500,0.5292945028044523,0.5531223956662249,1.3171856304793113,3.458191534558893
7800,0.5279217142518224,0.5526541642226063,1.31397901534034,3.4503983223184136
8100,0.5293094699529051,0.5510554949306049,1.337101537315305,3.4760854421046252
8400,0.5264860274896489,0.553967884339915,1.3421156373216934,3.4755416041305547
8700,0.52460541189467,0.553782368910708,1.3561861821373506,3.483784786732069
9000,0.5233947180097138,0.5513697635996486,1.3549587156131073,3.4765126332418976
9300,0.5260562187883264,0.5516576188983784,1.342789082325349,3.4726153575887064
9600,0.5259775837480515,0.5503000886693743,1.3401469009431406,3.468379740856669
9900,0.5251347451312515,0.5499374500852571,1.3561712899699985,3.48151297544901
10200,0.5257587379070965,0.5476226521382763,1.3567740671134274,3.481672932972993
10500,0.5226670990252394,0.5509606194747717,1.3644598178994363,3.4834217344499265
10800,0.5198377733085745,0.5501065109954265,1.3575107181433925,3.4671305490645423
11100,0.517156383818948,0.5480893849602606,1.361021586825021,3.4605801232421256
11400,0.5162121700385202,0.5465474593145496,1.3759944326309967,3.4711784020611067
11700,0.5143945440229323,0.5479301240214713,1.3685403023966427,3.459654058486911
12000,0.5222036002260726,0.5503049468812186,1.3820026167993655,3.4989183643588015
12300,0.5205630569986897,0.5526549854847568,1.379336963863991,3.4936811203448164
12600,0.5213073692359156,0.5544419124477734,1.3750533550047999,3.4934173751603197
12900,0.5202651855371835,0.5545766855439542,1.3712223878273602,3.4865946299828643
13200,0.5203825348151523,0.5563600015913126,1.3782587947264362,3.4957664007632054
13500,0.5242953478494354,0.5587564228459354,1.3756665259381702,3.507308992332412
13800,0.5233270564487551,0.5596941560816052,1.3833277611898394,3.5130030866177098
14100,0.5249951199076798,0.5588118079729347,1.3853328339627964,3.5191300016587705
14400,0.5246823935138342,0.5568492073032499,1.3886977031819503,3.5195940910267023
14700,0.5241938734998528,0.5571961220754826,1.389507602297967,3.5192853448730084
15000,0.5269567043356846,0.5576454202154436,1.3970062260902265,3.535521759312724
15300,0.5263515920350689,0.5563192473911881,1.400001889620149,3.5353759131165434
15600,0.5281884299626836,0.5568321431257008,1.4125738831357817,3.553971316149533
15900,0.5283760320380944,0.5558547064740837,1.4169006150039372,3.5578834175923038
16200,0.5264710494377947,0.5554349135418963,1.4118115869975876,3.546659648852868
16500,0.5247478269621155,0.5542586137132183,1.4037250140758408,3.5322271086754053
16800,0.5244551114544522,0.5535930708218133,1.397979067855971,3.524937473041141
17100,0.5255613858023843,0.5530830494972894,1.3986442021352306,3.5284114090396725
17400,0.5249788475602856,0.5534412037336756,1.3933247082771607,3.521702454691693
17700,0.5239174433241968,0.5521696958156043,1.3910879647956131,3.515009990583808
18000,0.5228557568190442,0.5515982762719156,1.396041186974824,3.516206733703872
18300,0.5222394676428584,0.5527694381232735,1.394606689808179,3.514094530860028
18600,0.5224240932283111,0.5534944703817251,1.3960345778369292,3.5168013279035875
18900,0.5234059280266347,0.5527298419708776,1.390894152132669,3.513841778183451
19200,0.5233696900650614,0.5548566120941574,1.3884181505064024,3.5133838327957445
19500,0.5221580491257751,0.5547404944738386,1.3821542572698762,3.50336889912104
19800,0.5215525685694103,0.5541404757839271,1.3763573182064113,3.495155499698569
20100,0.521526222114447,0.5535601965727346,1.3729271241871042,3.4910659871031795
20400,0.5246165713559847,0.555444688000962,1.3712460897115752,3.5005404917804914
20700,0.5242621441568905,0.5550589107109188,1.3704302567023319,3.4982755998839226
21000,0.5226103648517527,0.555136406757802,1.3693900015487772,3.4923575028618377
21300,0.5235573466345838,0.5541960693145516,1.3698089104230775,3.4946770196413803
21600,0.5225279250412793,0.5537669455744917,1.3674868012116854,3.488837521910015
21900,0.5210870626241882,0.5520544053776788,1.3659826247140434,3.481298217964287
22200,0.5203420918289074,0.5519933122847793,1.3680528637763931,3.481072451547895
22500,0.5211322401958388,0.5522776377427498,1.3701182862599164,3.4857926445901826
22800,0.521805558183516,0.5531814834841736,1.3692325842083122,3.487830742243034
23100,0.522712920703294,0.5525781114409889,1.3737625790924506,3.4944794526433216
23400,0.5213578765205648,0.5524803989410423,1.3747542144801412,3.4913082429828783
23700,0.5207138606760876,0.5518947695359159,1.3775052686463916,3.4915416202105702
24000,0.5195090546811498,0.5510251385924969,1.373710234369339,3.4832625370052854
24300,0.5188586284720258,0.5511680024262114,1.3725466445994827,3.4802905324417717
24600,0.5176185301446249,0.5516459294894037,1.3737674596314864,3.478268979554765
24900,0.5215769699474997,0.5524067350124761,1.378982439715228,3.496120084570203
25200,0.5221507865316485,0.5511140755413921,1.381880926575504,3.499447361711842
25500,0.5209455595981529,0.5507275306939309,1.3819172319064912,3.4954814413948805
25800,0.5213654487059802,0.5503695746657141,1.3780360725185592,3.4925019933022137
26100,0.5208470280091914,0.5506606278524915,1.375967981684377,3.4891696935644427
26400,0.5206922535281555,0.5511396042326613,1.3749684063841936,3.488184771201322
26700,0.5198898780086016,0.5520364413332217,1.3706494832787504,3.482355558637777
27000,0.5203843450573374,0.5516319961397022,1.3704414197579389,3.483226451069654
27300,0.5197814867468233,0.5509544008142996,1.3694693639975204,3.4797682250522897
27600,0.5201097621827042,0.5512495188762373,1.3703682215366364,3.4819470269609862
27900,0.5192416319872478,0.5509340841507091,1.369984774953403,3.478643755065856
28200,0.5186480178232975,0.5508815396630152,1.3684135819180188,3.475239175050927
28500,0.5179717224293393,0.5511506325650254,1.3669443223428956,3.472010122195939
28800,0.519594263986568,0.5516111707650962,1.3657372764323528,3.4761312391571533
29100,0.5189557541732227,0.5509941727775419,1.3782885408246333,3.486149976121843
29400,0.5193653494948299,0.551302157348938,1.3756230169166177,3.4850212227500457
