time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5607469465950217,0.4994960169381455,1.1952945754976811,3.3770314322208916
600,0.5290881659926489,0.5533986072445768,1.371381679706186,3.5120447849287095
900,0.5174792427841968,0.5360376787262717,1.3233460024130226,3.4118214094918846
1200,0.5107039963172029,0.5348082781947424,1.2751204713616284,3.342040738507979
1500,0.5140736545624561,0.5353182522658756,1.2792361781320623,3.3567753940853065
1800,0.5136730124090781,0.5399324186556234,1.2571780289870536,3.3381294848699117
2100,0.5084546131108428,0.5372886544581241,1.2616624712549849,3.3243149650456374
2400,0.5080636473790696,0.5576467866066843,1.254044633243531,3.335882361987424
2700,0.5116014559120473,0.5666852267408723,1.273749041649335,3.3752386361263493
3000,0.5161783286932906,0.5790473961191129,1.2579125644935143,3.385494946692499
3300,0.5180462698390002,0.5927729813084912,1.2858385366771738,3.4327503275026654
3600,0.5081999332840418,0.5859998523402504,1.2974655904197778,3.4080652426121536
3900,0.5050928791446258,0.584303096220319,1.3415093659885495,3.4410910996427457
4200,0.5024867820134937,0.5761137903892192,1.3433024133562241,3.4268765497859244
4500,0.4986551864678084,0.5702993038516357,1.3402138962079615,3.406478759463022
4800,0.4954875798731622,0.5753950930439335,1.3136028065501326,3.3754606392135527
5100,0.49493899946725,0.5723488485397383,1.3140978627219684,3.371263709663457
5400,0.5017728340705763,0.5678423641451125,1.3208808603291278,3.394041726685969
5700,0.5047079689064979,0.5615268112466322,1.3278209487270785,3.4034716666932043
6000,0.5015145997202501,0.5588626409834198,1.3257321238597526,3.3891385640039227
6300,0.5018439301425441,0.5580688118233043,1.3309515220921941,3.394552124343131
6600,0.5008339321377359,0.5626609777025064,1.329268746685843,3.3944315208015565
6900,0.4988888300067275,0.5627837213298,1.332541186642569,3.3919913979925513
7200,0.49958352515058413,0.566565689687951,1.3235105875549014,3.3888268526946046
7500,0.4984848755459466,0.5641629946225334,1.3147447825234702,3.3743624037838433
7800,0.5020318719095855,0.5657367034975633,1.321415648471537,3.3932479676978566
8100,0.513741906181576,0.5685032188203234,1.324393360600037,3.4341222979650885
8400,0.5144357778033625,0.5652037054979012,1.345685607123197,3.454196646031186
8700,0.5163410352412204,0.5642343257595794,1.349926774781961,3.4631842062652023
9000,0.5132295184610178,0.5637115721025759,1.3377981553065046,3.4411982827921337
