time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,1.3961778441575026,0.7202152048219043,3.465721795881537,8.374470533175948
600,1.44109629404546,0.7768825602652499,2.9678963206261724,8.068067763027802
900,1.2311252060681173,0.7134536262557033,2.6678427763515584,7.074672020811613
1200,1.455320922851076,0.7314068815686486,3.0916614037976515,8.189031053919528
1500,1.4422772307980158,0.693945232248835,3.098708158934955,8.119485083577837
1800,1.9611216562923457,0.6791537443084812,2.927372512437795,9.489891225623314
2100,1.8915693893462282,0.6880364821415988,3.1688856538400816,9.531630304020364
2400,1.8017591174608067,0.7003124457665719,3.0838182710278286,9.189408069176821
2700,1.7519793063838345,0.7001857555062102,3.267988515296207,9.224112189953921
3000,1.69944227570094,0.7145826930810433,3.161374751454732,8.974284271638595
3300,1.674498124561119,0.7312263788844166,3.1449925471798785,8.899713299747653
3600,1.6586115195096383,0.7232319981266088,3.1613826370628466,8.86044919371837
3900,1.7100674783006704,0.7423318650090049,3.271355331983807,9.143889631894822
4200,1.7178367959425185,0.7420354841170654,3.2776041998853263,9.173150071829948
4500,1.6873166100942802,0.7530368715717963,3.2329613704409184,9.047948072295556
4800,1.714299584111753,0.7468406975945954,3.227251392881156,9.11699084281101
5100,1.8980262160527228,0.7660228090479271,3.797794241047209,10.257895698253304
5400,1.9003686797992008,0.7650353050608363,3.795997818953128,10.262139163411566
5700,1.9057261937210408,0.7574239333080836,3.8276536330900726,10.302256147561279
6000,1.8886874434156444,0.7512378646877373,3.7972232755259645,10.214523470460634
6300,1.861289667060575,0.7451242901914624,3.713362065072652,10.042355356445839
6600,2.1573443563668375,0.7580468553556744,3.8237460001841654,11.053825924640353
6900,2.336343473790525,0.7583450158267204,3.846671856070287,11.614047293268582
7200,2.2935208297358503,0.7544764291230012,3.812682126112832,11.447721044443384
7500,2.249178664215438,0.7478811666518764,3.7654622911973483,11.260879450495539
7800,2.210851895630489,0.7513517267206347,3.763824679109848,11.147732092721949
8100,2.2009501050244307,0.7525962993941469,3.7635004606006626,11.118947075068101
8400,2.161847090484531,0.750645227850931,3.692949528877826,10.929136028182349
8700,2.1168925629058175,0.7514788355581098,3.6768659373208687,10.77902246159643
9000,2.090851375169054,0.7512178613355102,3.6474123409968593,10.67118432783953
9300,2.052382534552025,0.7555427782882738,3.607532554946436,10.520222936890784
9600,2.0361249070595124,0.7528291918610142,3.577359023561642,10.438562936601194
9900,2.0180032923786304,0.7484905310855173,3.571828726344167,10.374329134565576
10200,2.019357879975863,0.7506604611219827,3.578904914486474,10.387639015536045
10500,2.0030570278351645,0.7491636287245677,3.5549179781257445,10.313252690355807
10800,2.0175475803697305,0.7467349746474226,3.5541530766686504,10.353530792425264
11100,2.0030245559874262,0.747312984322821,3.5232906086432054,10.279677260928306
11400,1.9885293431651592,0.7469414262230766,3.526562537850558,10.239091993569112
11700,2.0283720140998835,0.7595571109910578,3.5188586153844974,10.363531768675207
12000,2.0366374906964775,0.7594587962334873,3.5598595146755407,10.42923078299846
