time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.8978330429840252,3.8539305742607364,2.5901750498436895,9.1376047530565
600,0.989671804483274,3.4289354842752378,2.8129752806984905,9.21092617842355
900,0.8722516168460911,3.0048218276810683,2.4297377508986897,8.051314429118031
1200,0.8695749036709511,2.972794473552238,2.3182925199316715,7.899811704496763
1500,0.8136568365811312,3.0609470778959142,2.1660497692695078,7.667967356908815
1800,0.782775773516122,3.061645742722882,2.2784999034946996,7.688472966765947
2100,0.794895121250325,3.2011362570696433,2.268474113254443,7.8542957340750625
2400,0.8114121974397688,3.3643271378935933,2.3190208873436724,8.117584617556572
2700,0.7913289522588832,3.2272631369756164,2.274358992656299,7.875608986408564
3000,0.8009003107685075,3.406911431382861,2.2541124092320386,8.063724772920423
3300,0.8628849278219034,3.436761013302953,2.1908818912145582,8.216297687983221
3600,0.8463284491592543,3.362845142431708,2.1816041555680683,8.083434645477539
3900,0.8702378295161359,3.4625763483265684,2.1658903684568602,8.239180205331836
4200,0.8632417293117981,3.49518663696428,2.161726694186057,8.246638519085732
4500,0.8584875639100622,3.4801336571635946,2.1982321205747066,8.253828469468488
4800,0.85645793976281,3.4031030255703953,2.1641065198711535,8.13658336472998
5100,0.9254084843951539,3.6235885344819865,2.1753278740814452,8.575141861748893
5400,0.9467772125256793,3.721009120496839,2.218043718437653,8.779384476511531
5700,0.9337178403933014,3.65474566473322,2.192663170452107,8.648562356365233
6000,0.9242608147872289,3.6094873843428457,2.2038117487996796,8.586081577504212
6300,0.915344013263507,3.5459098581534065,2.2511017544460414,8.543043652389969
6600,0.912038407481223,3.503754818479442,2.2441175120075543,8.483987552930666
6900,0.9048023886616243,3.466530457580533,2.2544038144811527,8.435341438046558
7200,0.8992645149033583,3.434579042875844,2.253817197417116,8.386189785003037
7500,0.8878581747651151,3.4122779088087625,2.2235225657487594,8.299374998852867
7800,0.8926714730403966,3.4894859751758176,2.245685138184182,8.41318553248119
8100,0.8960976372488101,3.4720426612884787,2.239787616934597,8.400123189969506
8400,0.8924094509828744,3.5355917359373037,2.2181021062328075,8.430922195118734
8700,0.9223834915555302,3.6536249707481105,2.233813598573685,8.654589043988386
9000,0.9276642997696569,3.701113502086203,2.2329123408641673,8.717018742259341
9300,0.92206134115326,3.6717446846320083,2.210150223332135,8.648078931423923
9600,0.9202297979888691,3.6890606580384984,2.2342388567208995,8.683988908726006
9900,0.9182540174640343,3.658448116718476,2.22655172619508,8.639761895305659
10200,0.9335204897488193,3.652124147080878,2.213199557246408,8.665885173573743
10500,0.9254374169395901,3.678229270805912,2.2045162248472554,8.659057746471937
10800,0.920404690632785,3.655611365215589,2.196436514154976,8.61326195126892
11100,0.9224324391237683,3.6598294320965965,2.2345082754398695,8.66163502490777
11400,0.9233077125790744,3.630343232368207,2.2278304194085496,8.62809678951398
11700,0.9198427917394898,3.62290830852829,2.2204759708431046,8.602912654589863
12000,0.9159896525829924,3.6058479376830292,2.2157619360507073,8.569578831482714
12300,0.909354834095424,3.5771434958968116,2.1983146550510884,8.503522653234173
12600,0.911358475650159,3.572160474705682,2.190138068927094,8.496373970583253
12900,0.906460670598258,3.534155918915968,2.1833786343707713,8.436916565081514
13200,0.8984710456880186,3.5241447106457704,2.1624500620272937,8.38200790973712
13500,0.8985264641692573,3.5292159148853504,2.158897240006291,8.383692547399413
13800,0.8918049780110977,3.5221104305669475,2.146260192686424,8.343785557286665
14100,0.8888512376516677,3.5163777137576484,2.147654330030705,8.330585756743357
14400,0.8890129506390484,3.5071737158698837,2.1483469141663534,8.322559481953382
14700,0.8830920266942468,3.477471104370355,2.1372187652071144,8.26396594966021
15000,0.8806038296950426,3.47605161396704,2.1423777432169646,8.260240846269133
15300,0.875455453846278,3.466487542070777,2.1470472086447026,8.239901112254314
15600,0.872979609852351,3.4987650885796726,2.1442649728295655,8.261968890966292
15900,0.8747760888641626,3.4725832851609866,2.1371557800546728,8.234067331808147
16200,0.8790556352709176,3.4731501454763705,2.1454831468858013,8.255800198174924
16500,0.8780813454534899,3.4738675557357537,2.1292005339819315,8.237312126078155
16800,0.8755522638564247,3.4598583507401264,2.1264249373727164,8.212940079682117
17100,0.8757837841393181,3.4602180289762416,2.124658983639759,8.212228365033955
17400,0.8716019200166065,3.438540351492057,2.126809108150745,8.180155219692622
17700,0.8698244524669866,3.4202392736709792,2.1199668103090477,8.149679441380988
18000,0.8722241533006689,3.4307899924221177,2.163079778401508,8.210542230725633
18300,0.8765789912058587,3.425431098883723,2.1679719767001133,8.223140049201412
18600,0.8858454492661333,3.455184725879155,2.1669363514839577,8.279657425161513
18900,0.8867026096818356,3.4639895879419904,2.161934189806912,8.28603160679441
19200,0.8945703572956857,3.4686210851325563,2.161494807397227,8.31382696441684
19500,0.8960774613242776,3.458828745800093,2.1617838040506743,8.3088449338236
19800,0.8952782543643258,3.441088198223332,2.1504327332755278,8.277355694591837
20100,0.896686640074045,3.4368871068505302,2.1686788107943307,8.295625837866996
20400,0.8973115809001935,3.441433961846639,2.1638985426332202,8.29726724718044
20700,0.9039832616773655,3.442916681101154,2.171803901559472,8.326670367692724
21000,0.9015815187705541,3.4324886965953874,2.1654102310326007,8.30264348393965
21300,0.8999217802604808,3.4421876652795063,2.165247232343952,8.3072002384049
21600,0.8999406802812556,3.4344219557144706,2.1638815414497143,8.298125538007952
21900,0.9063741311096363,3.435742206296278,2.171324085750361,8.326188685375548
22200,0.9039375030205327,3.4197169126234073,2.163170052832018,8.294699474517024
22500,0.9090809160369115,3.4403843427783416,2.161864947851767,8.329492038740844
22800,0.9077509792771503,3.4425576111178358,2.155444437686378,8.321254986635665
23100,0.9051558585861382,3.4320109861308956,2.1571097856341623,8.304588347523472
23400,0.9018111877075189,3.439876425190951,2.151362237191768,8.296672225505276
23700,0.89994361480411,3.429729844780653,2.1533636742474744,8.282924363440458
24000,0.9004162113472146,3.4240652642808107,2.1534143649232544,8.278728263245709
24300,0.9002260318042538,3.4119912172713778,2.156765652984448,8.269434965668587
24600,0.8979302060188132,3.3954644769421662,2.156595602595736,8.245850697594342
24900,0.8966797528016257,3.3942377645995796,2.157845712819062,8.24212273582352
25200,0.8955808643458555,3.3959506147487097,2.1555233072450006,8.238216515031276
25500,0.8938956578533014,3.385718597884652,2.1509186499554014,8.218324221399957
25800,0.8909454481692727,3.3659171039221754,2.1443940199075477,8.183147468337541
26100,0.8913555691149083,3.3537143153275033,2.1393605677060785,8.167141590378307
26400,0.8904816675261704,3.3357599533617,2.1383899187488904,8.145594874689102
26700,0.8921753326512993,3.3310548698146722,2.135601534058199,8.14318240182677
27000,0.889539666820578,3.3212798530092216,2.1346351217461965,8.124533975217151
27300,0.8898366514185603,3.313257288301111,2.143280862564966,8.126048105121757
27600,0.8888311492295959,3.3413504640281224,2.1459254113678843,8.153769323084795
27900,0.88669014104249,3.3489468096217228,2.1432896841694395,8.152306916918633
28200,0.8897464354775491,3.342155874144419,2.1328675813409657,8.144262761918032
28500,0.8880217948422204,3.3305352288336385,2.128059388375403,8.122660001735703
28800,0.8870641030942475,3.332129343662731,2.123919348920097,8.11724100186557
29100,0.8853171725600091,3.315826727223449,2.121083234798153,8.092861479701629
29400,0.8872441985220159,3.337837081011194,2.127583011623849,8.12715268820109
