time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5144438730951305,2.037313228283431,1.3744997610826806,4.955144608651503
600,0.5375275948068791,1.7654005720283286,1.4119560368805906,4.789939393329556
900,0.5267340750338458,1.9559259047577573,1.5388694792628481,5.074997609122143
1200,0.5049558065222652,1.7758988982062578,1.4198236602176857,4.71058997799074
1500,0.492917220018112,1.756217512337232,1.3931301929081323,4.6280993652997005
1800,0.47377537632619365,1.6802839456610104,1.3910534913628365,4.4926635660024274
2100,0.4665411146216449,1.7507476877202908,1.3651149567911518,4.515485988376377
2400,0.4661310524798045,1.7656022938983542,1.3818019980742444,4.545797449412012
2700,0.46943715207482917,1.8551939931469217,1.4212295859532373,4.684735035324646
3000,0.4790010223572197,1.8296721026229117,1.3966360301118748,4.663311199806445
3300,0.49930851251317593,1.853789661304249,1.412839736096331,4.764554934940108
3600,0.49658488708464654,1.827653045531418,1.4123521714060012,4.729759878191359
3900,0.49442372688604386,1.89016305026825,1.412514231556983,4.785948462483365
4200,0.49813767198464914,1.892759804985147,1.4126689635831806,4.799841784522275
4500,0.5065573611025159,1.9045209966353827,1.4237671806530228,4.847960260595953
4800,0.5010864054148689,1.8715397632365938,1.4103692639841416,4.785168243465342
5100,0.5012033526216971,1.871164082411762,1.4126993000608423,4.7874734403376955
5400,0.4980590941531034,1.8798560419982422,1.4175573726119466,4.791590697069498
5700,0.5038136617618248,1.9168571744322223,1.4229290099298086,4.8512271696475056
6000,0.5054128071851104,1.9154161790390383,1.4392627460928968,4.870917346687266
6300,0.5031054472656613,1.9069237638559287,1.4285322116185157,4.844772317271428
6600,0.5061462996720085,1.9019107762783776,1.4194016591009975,4.839751334395401
6900,0.5414361981009066,1.9588372872429123,1.430933109867539,5.014078991413172
7200,0.5452648475684325,1.9938078866264939,1.4414156051013514,5.071018034433143
7500,0.5432707456174078,1.9832677884888632,1.4359442756106429,5.0490243009517295
7800,0.5404579242434183,1.95908618174742,1.4363910033818976,5.016850957859573
8100,0.5385862718433282,1.947705942170119,1.441673938792702,5.005138696492805
8400,0.5368408194983303,1.930640893545758,1.4454683364019658,4.986631688442714
8700,0.5378218545027296,1.924959766685047,1.463918645618639,5.002343975811875
9000,0.5341212105035015,1.9107942507736226,1.4537409207711867,4.966898803055313
9300,0.5326708511442527,1.903883494252612,1.4487504502193136,4.950646497904684
9600,0.5296393778310614,1.8980406661101128,1.456777469689527,4.943736269292824
9900,0.5285259408008889,1.8857562870954367,1.4500129959949937,4.921347105493098
10200,0.5255486919272645,1.8868141056372405,1.4416372255422174,4.905097406961252
10500,0.5288277681209652,1.9394891099918745,1.4706107382337137,4.996583152588484
10800,0.5269856478174751,1.9285831627434564,1.464105144735811,4.973645250931693
11100,0.5299906150697369,1.9319068477775099,1.4614593788574868,4.983338071844207
11400,0.5311141001439218,1.946343614973196,1.4576056607373216,4.997291576142283
11700,0.5414311215052847,1.9587432665186746,1.462102957082112,5.0451395881166405
12000,0.5421061447594264,1.967615578910337,1.4589280985202866,5.052862111708903
12300,0.5409042853987338,1.963333071434603,1.4604088886658475,5.046454816296652
12600,0.5411206701858189,1.9668937489345888,1.4488045692366263,5.039060328728672
12900,0.5441402770951775,1.9724274142625593,1.4504433500125835,5.055291595560675
13200,0.5425653626832037,1.9694812121907566,1.453673686228507,5.050850986468874
13500,0.547901720949901,1.967163313113305,1.4542702316792382,5.065138707642246
13800,0.5507278421907169,1.9567190555864282,1.450549845291952,5.05945242745053
14100,0.5495710005111925,1.97475423273881,1.4497350454054225,5.07320227967781
14400,0.5478161912513985,1.9658593729574854,1.4480718563631807,5.057379803074862
14700,0.5463669706079249,1.9640322793844553,1.4646244559740216,5.067757647182252
15000,0.5463239450363955,1.95728762942912,1.4627544670891426,5.059013931627449
15300,0.5471765429800434,1.956447649147502,1.4586861635681085,5.056663441655741
15600,0.5467464307197113,1.9473724985441574,1.4501808998664771,5.037792690569768
15900,0.547750185358144,1.9521117683461702,1.4539914456079193,5.049353770028521
16200,0.54742694110687,1.9505189413688013,1.4496402152609584,5.04243997995037
16500,0.5454296175662452,1.949694746996257,1.447857095754018,5.033840695449011
16800,0.5438438045312379,1.9476893849251755,1.442283540207949,5.021504338726839
17100,0.5458523060547992,1.9459425069668808,1.4394547494460266,5.022954174577305
17400,0.5443206695831714,1.934045666463055,1.4387727059197433,5.005780381132312
17700,0.5427269017305933,1.926285988336661,1.4325116527408794,4.9869783462693205
18000,0.5411233882403782,1.928161831568247,1.4236532783233562,4.975185274612738
18300,0.5414176700367214,1.9299368152273768,1.4305776453070627,4.984767470644604
18600,0.5395527424579234,1.9309447536403266,1.4308211933785286,4.980424174392626
18900,0.537326375011618,1.9339927682996363,1.4240350892460631,4.9700069825805535
19200,0.5394053952718735,1.931101961561685,1.429498290117615,4.97881643749492
19500,0.5390532488574084,1.9259667688948732,1.4225482766461583,4.965674792113257
19800,0.5378678130000458,1.916499588610249,1.4184993411162243,4.948602368726611
20100,0.5370292389739273,1.9146185866558991,1.42243639519127,4.948142698768951
20400,0.5348687919129653,1.9075268268531582,1.4249460829863683,4.937079285578422
20700,0.5336783033168006,1.9041396634565642,1.424043485074786,4.9292180584817515
21000,0.532793617403245,1.9105451599731034,1.4223552618653024,4.931281274048141
21300,0.5328200902914285,1.902261034327118,1.4193940557141116,4.920115360915515
21600,0.5345128284285059,1.8951859807184366,1.4148153534371506,4.913539819441105
21900,0.5357707090421785,1.9035201237091175,1.4185954262637,4.929427677099353
22200,0.5348275633833306,1.898499153818467,1.4152197748545923,4.918201618823051
22500,0.5352228983948443,1.8974435593434866,1.4111222486938395,4.914234503221859
22800,0.5352328723835894,1.891486409565553,1.4095902346331564,4.906775261349478
23100,0.5355748190963573,1.8881793537547868,1.409910737325265,4.9048145483691235
23400,0.5343827354417622,1.8900274453269523,1.4085653114489105,4.901740963101149
23700,0.5334104773923197,1.8885812297440765,1.4096389076698934,4.898451569590929
24000,0.5323454053936014,1.8831151164599902,1.4057690774021678,4.885920410042962
24300,0.5329342910457036,1.885181807577165,1.4112203556572043,4.89520503637148
24600,0.5338851141934663,1.8800003000004204,1.411621440689531,4.89327708327035
24900,0.5335204544549409,1.876558371195338,1.4121487967707052,4.889268531330865
25200,0.5347119755256569,1.883633641760701,1.4158623321868922,4.903631900524563
25500,0.5359698583296179,1.890609098851485,1.4155279303885884,4.914046604228927
25800,0.536707185305318,1.8871740282384533,1.4193291668971173,4.916624751051525
26100,0.5369998642923145,1.8848773766891962,1.4166926061788931,4.912569575745033
26400,0.5364749543123403,1.8850209942935572,1.4168723360670903,4.911318193297668
26700,0.5377430342070872,1.8806493039224563,1.414985866415884,4.908864272959603
27000,0.5375275872379881,1.8812369172044168,1.4138140551803935,4.907633734098775
27300,0.5369654097055468,1.8749897444968204,1.4150525912688816,4.900938564882343
27600,0.537328849256624,1.873246293452218,1.4141812756180419,4.899414116840132
27900,0.5415404557912524,1.8783419654972542,1.4167616596680908,4.919724992539102
28200,0.5416417062628797,1.8716788579141403,1.4146139385981524,4.911217915300932
28500,0.5409266691507989,1.8674751731900763,1.4148997070240346,4.905154887666507
28800,0.5402419144711071,1.8681271959989534,1.4135850608066043,4.902438000218879
29100,0.5403943551288141,1.8637026487307078,1.4116957823730192,4.896581496490169
29400,0.5401016216829518,1.8653385175405999,1.4107307514511587,4.896374134040615
29700,0.541263165900749,1.8678751376518241,1.4213804151400216,4.913045050494093
30000,0.5412013679474702,1.8635853462581036,1.42030845126693,4.907497901367444
30300,0.5407446343852425,1.864552479464751,1.4183723595911193,4.905158742211597
30600,0.5410049810554824,1.8648797449354189,1.4163735178208838,4.90426820592275
30900,0.5408360331269223,1.8689423441992257,1.4158614362840114,4.907311879864004
31200,0.5404560887682633,1.8667498508859748,1.4151276237350543,4.9032457409258186
31500,0.539991297589298,1.867163883719276,1.4157555496391072,4.902893326126278
31800,0.5388732126363565,1.8660448957252584,1.4135305885385507,4.8961951221728786
32100,0.5384121098476286,1.8667932429928207,1.4169819158901718,4.899011488425878
32400,0.5388232101811147,1.8625905737622568,1.4176832695833808,4.896743473888982
