time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.41269607448173085,1.4583659833761118,0.5255370895226136,3.221991296343918
600,0.3877103129137209,1.3880875720812265,0.5200597049090756,3.071278215731465
900,0.38256359363146636,1.3919907825368074,0.5182625248486454,3.057944088279852
1200,0.37918092331626946,1.3891349029145776,0.5285151378860832,3.055192810749469
1500,0.3690426934491716,1.330607332040779,0.5161856718784215,2.953921084266715
1800,0.35474883607676105,1.312654360434196,0.5043679330197621,2.881268801684241
2100,0.3557765658881603,1.2828732915593761,0.4991021445108459,2.8493051337347026
2400,0.35045052675069005,1.25027067922488,0.5052079286394948,2.806830188116445
2700,0.3426765398267767,1.2725817300070341,0.49965821867682153,2.800269568164186
3000,0.34297314152972147,1.2774997754606068,0.4973347579043231,2.8037539579540947
3300,0.3429036884921319,1.2917554591399258,0.5017796661847821,2.8222461908011036
3600,0.34184753184435335,1.3120888755375308,0.49965381567688005,2.8372852867474707
3900,0.3447490552894692,1.3228808828514547,0.4999849181363051,2.8571129668561674
4200,0.3462433837584452,1.3181002338180214,0.49922392485529976,2.8560543099486564
4500,0.3491634057611634,1.35314272336465,0.5077592403569583,2.9083921810050986
4800,0.3504068549240829,1.3416494207763545,0.5053228967751737,2.898192882323777
5100,0.3504786486671601,1.3353993504601172,0.5110337058815924,2.8978690023431897
5400,0.3493987230961502,1.3390759104001277,0.5104595534804229,2.8977316331690015
5700,0.3500731857100084,1.3622908836015675,0.5100617471993251,2.9225721879309177
6000,0.3507903000763041,1.3718621506129476,0.509573908947869,2.9338069597897287
6300,0.3542755361151286,1.3634364732803308,0.5072432549862448,2.9335063366119614
6600,0.3525649001830271,1.3505618637594676,0.5049110449297637,2.9131676092383127
6900,0.3496551273852649,1.343885085259707,0.5030518995995052,2.8959023670150073
7200,0.35357185899131716,1.3542269456370808,0.5043644598213269,2.919306982432359
7500,0.3527722551809696,1.3543824052401217,0.5020960774154949,2.914795248198525
7800,0.3528463612085398,1.3725529002554446,0.5026532631199181,2.9337452470009824
8100,0.35420113878196763,1.3715681238806685,0.5054025484249666,2.9395740886515376
8400,0.3545782148274224,1.3658959304452107,0.5092737837478201,2.9389043586752983
8700,0.3527095971660431,1.367784142861032,0.5088094946816724,2.9347224290408334
9000,0.35224064461260957,1.3532605390432402,0.5048743968499293,2.9148568697309982
9300,0.3634148808934631,1.362189003212932,0.5062155356057675,2.9586491814990885
9600,0.36656409134175666,1.381346265955664,0.506164365701734,2.9872029056826674
9900,0.3653570447686275,1.3700796823147545,0.5054789679916853,2.9716297846123227
10200,0.37005855531297427,1.3867290794171354,0.5048546450739138,3.001759390429972
10500,0.369587380477413,1.3908861538991706,0.5052272703593755,3.004875565690785
10800,0.36774527977543486,1.3847713302771274,0.506534523012738,2.9945416926161705
11100,0.3666701418406364,1.3779026516099626,0.5057559930594557,2.9836690701913273
11400,0.3670411980498505,1.373612043654558,0.5078021787306152,2.982537816534725
11700,0.3657499878239267,1.3678056109473493,0.5102635353999504,2.97531910981908
12000,0.36575026016861384,1.3666315392578061,0.5127634906152002,2.9766458103788476
12300,0.3669151456657774,1.362547251398586,0.5135529240450972,2.976845612441015
12600,0.3650283098495018,1.3593715484171112,0.5137415387852866,2.9681980167509034
12900,0.36471972807200254,1.3561549438500764,0.5135706075699964,2.9638847356360802
13200,0.36354750114239265,1.3501158765964671,0.5138844997236257,2.954642879747271
13500,0.36363591034972836,1.3530015566909364,0.5149755222250866,2.9588848099652076
13800,0.36306454426744006,1.3500945654432606,0.5157153811010664,2.955003579346647
14100,0.36220498565891046,1.3505994743022482,0.5161281191003069,2.9533425503792863
14400,0.3620512393511232,1.348631447320132,0.5164358938452295,2.9512210592187307
14700,0.3621172212702197,1.370043211581394,0.5188861393546106,2.975281014746664
15000,0.36200775176462724,1.3654951296054298,0.5188608770017958,2.9703792619011073
15300,0.3637122916066781,1.3653002265850676,0.5190988667816595,2.9755359681867612
15600,0.36354189766534584,1.3701140344353497,0.5193726287582663,2.980112356189654
15900,0.36331682414029165,1.3795249555302795,0.5185063382908521,2.9879817662420067
16200,0.36529058579789503,1.3798043635257204,0.5177518556532613,2.993427976572667
16500,0.3656400824770612,1.384201790918422,0.5177596519686258,2.998881690318232
16800,0.36791424372241305,1.3862190537116437,0.517167513521503,3.007129298400386
17100,0.3678811256983276,1.3880947613276515,0.5166157761566055,3.0083539145792395
17400,0.3669107086939006,1.3845442995458752,0.5162033588097467,3.0014797844373238
17700,0.3665052639876278,1.3875431894310346,0.5150688186454984,3.0021278000394163
18000,0.3669243503925006,1.3934207239989658,0.5147306410893938,3.0089244162658613
18300,0.3658637106558953,1.3882008791527427,0.5150870196966929,3.0008790308171216
18600,0.3668151246835919,1.3904962875534714,0.5148555758394299,3.005797237443677
18900,0.36776062547152816,1.389719377899103,0.5147440415758218,3.0077452958895092
19200,0.3687866040891612,1.3864357013488882,0.5153635317145886,3.0081590453309603
19500,0.3677310419396942,1.3855907438406947,0.515016984756452,3.0038008544162293
19800,0.3674628167135185,1.3967073696442913,0.5136370307552409,3.012732850540088
20100,0.36747541874132417,1.3949138689787481,0.5146104293394304,3.011950554542151
20400,0.36720402711151534,1.3950354368654847,0.5151155522972604,3.011763070497291
20700,0.368258538801825,1.3949575466720292,0.5163862164764478,3.016119379553952
21000,0.3679450919999474,1.394937490642531,0.5168723564614847,3.015645123103858
21300,0.3682594344266246,1.3948805499030026,0.5154374923097913,3.015096345492668
21600,0.36889865024906654,1.387519332764737,0.5156543826444555,3.0098696661563924
21900,0.36844148795415355,1.392512409254491,0.5148715964090154,3.012708469525967
22200,0.3686120088932608,1.3912144275967857,0.5148427874513,3.011893241727868
22500,0.36842151177139654,1.3931964652997642,0.514655202636643,3.013116203250597
22800,0.3684042771562926,1.392184948695572,0.5144366007317501,3.0118343808962
23100,0.36775342158817625,1.3930123571215098,0.5137446844749284,3.0100173063609668
23400,0.3672855422392335,1.389515457636566,0.5131457535714157,3.0045178379256825
23700,0.3674441797654603,1.392420831136455,0.5135696714318737,3.0083230418647093
24000,0.36808225569516023,1.3902096500965373,0.513403895882187,3.007860313064205
24300,0.36740130697037576,1.3849755400073076,0.5132365783023626,3.0004160392207972
24600,0.3670658836113702,1.3804712214286414,0.5132905229502096,2.9949593952129616
24900,0.36692189679135506,1.3796675054261691,0.5122522831813612,2.9926854789815955
25200,0.3663701577171967,1.38149040072714,0.5110441097688654,2.9916449836475953
25500,0.366759749231902,1.3835858859259735,0.510965080684309,2.994830214305989
25800,0.3655404953288947,1.384246347503319,0.511551555445459,2.9924193889354624
26100,0.36526740672103863,1.3865956360223504,0.5110514873921007,2.993449343577567
26400,0.3650850013118745,1.3896730351323314,0.510487675089254,2.9954157141572093
26700,0.3650866600919837,1.3872115541385637,0.5108270365651113,2.993298570979626
27000,0.3656015000486129,1.3858945167790546,0.5111762227768395,2.9938752397017327
27300,0.3661642920858856,1.3848189296118025,0.5098157575484276,2.993127563417887
27600,0.3655111437163432,1.3812470308511506,0.5091884054727074,2.986968867472888
27900,0.36490697344275536,1.377691242141163,0.5091274492814252,2.9815396117508546
28200,0.36518013949784595,1.3782030086245285,0.5092727611935414,2.9830161883116073
28500,0.364334484902728,1.3750208744518138,0.5102380061331149,2.9782623352931124
28800,0.3643873745708117,1.374520946474666,0.5103815017420269,2.978064571929128
29100,0.3641069937400456,1.3777152714571204,0.510627853950084,2.980664106627341
29400,0.363813096044532,1.3779406791351732,0.5111302083187277,2.9805101755874968
29700,0.3635619066728837,1.3742896235398099,0.5105084801400814,2.975483823698542
30000,0.36396395791072594,1.3718539821325204,0.510333273132556,2.9740791289972544
30300,0.364031938368414,1.3684386806209925,0.50920165494284,2.9697361506690743
30600,0.3640623800167802,1.367681864046346,0.5089180213743325,2.9687870254710194
30900,0.363919520906592,1.3726275664825,0.5084823341598652,2.9728684633621416
31200,0.36375326932736474,1.3708157271139216,0.5079674703083241,2.97004300540434
31500,0.3634259622342127,1.3688916998408092,0.5068909928094603,2.9660605793529076
31800,0.3633445969926567,1.366815451043833,0.5071913281972794,2.9640405702190824
32100,0.3636387286313272,1.3648136270300968,0.5071918941576612,2.9629217070817395
32400,0.36324433959150626,1.3663394477674176,0.5069999143654645,2.963072380907401
32700,0.3631212144261614,1.364374908328561,0.5071982255572828,2.9609367771643282
33000,0.36271027045090437,1.3623816825765571,0.5072183607591068,2.9577308546883767
33300,0.36271928434492046,1.362850672241421,0.5071275981057117,2.958136123381894
33600,0.3625423120189246,1.3600284903485889,0.506971466351773,2.954626892757136
33900,0.36279862920201117,1.3600873137477567,0.506818122379462,2.955301323733252
34200,0.36275488822352414,1.3610498637221913,0.5078423711114506,2.957156899504214
34500,0.3632476434743363,1.3581763557554607,0.5078296214179722,2.955748907596442
34800,0.3629051366363063,1.3560514879176349,0.5073661316657877,2.952133029492342
