time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,1.0357194319629257,4.883464177390849,3.073814169606176,11.064436642885802
600,1.1882775330946271,9.051034800644908,2.472799603759944,15.088667003688732
900,1.0498359658281469,7.508029366326003,2.318493120408184,12.976030384218628
1200,1.0105441227889729,6.499955370280367,2.2060301088878416,11.737617847535127
1500,1.0334338274316504,5.832870335562558,2.165125916600539,11.098297734458049
1800,1.0108613491970377,5.179136412462786,2.192460404551054,10.404180864604955
2100,1.1659643357274385,4.714985476632547,2.1346324959919944,10.347510979806856
2400,1.1344024292565795,4.5601291698670074,2.1175260759195362,10.080862533556282
2700,1.0995890928085663,4.443330111211458,2.1173384373352704,9.859435826972428
3000,1.0928663009927375,4.358325787041376,2.1639559995483313,9.80088068956792
3300,1.053849457122044,4.421074984840307,2.203302482768567,9.785925838975007
3600,1.0353408839376266,4.412080805404709,2.182340944682979,9.700444401900567
3900,1.0163272968919512,4.438404115585741,2.1491868511119967,9.636572857373592
4200,1.0199995750450819,4.319530413564613,2.1416202713636703,9.52114941006353
4500,1.01300238638189,4.675329242871626,2.2016066989299112,9.915943100947207
4800,1.0087820108988659,4.576457660008301,2.2030857736491387,9.805889466354037
5100,0.9964578220691999,4.543471566395969,2.19722505402373,9.730070086627297
5400,1.0021449591556186,4.447137717047869,2.178720114209913,9.632292708724638
5700,1.030198150065474,4.6053334563018975,2.23310262794039,9.92903053443871
6000,1.0287578561043225,4.805795035001624,2.3129990964996563,10.205067699814247
6300,1.023917910530466,4.703337021052823,2.3102074372927923,10.085298189937014
6600,1.0324946054021247,4.60246873918206,2.2997427031649322,9.999695258553366
6900,1.0331464178236895,4.522630460339966,2.2971989553981977,9.919268669209231
7200,1.0231151408037773,4.419069178945301,2.2681543556897497,9.756568957046383
7500,1.089695223715695,4.491363517282447,2.320018001852193,10.080467190281725
7800,1.1185997461624866,4.446860745612174,2.3573809919678577,10.160040976067492
8100,1.1107128921242002,4.442617238222791,2.3501733402753886,10.12492925487078
8400,1.0965615814281104,4.380563976666821,2.3150704952513412,9.985319216202493
8700,1.0882463190987135,4.310903780234079,2.303199771413891,9.87884250894411
9000,1.0850185482848378,4.4006779088690315,2.3147968959465985,9.970530449670143
9300,1.0811612125111034,4.365475141164708,2.314326531543221,9.923285310241239
9600,1.0685341961575208,4.321900169384661,2.2837630411037777,9.811265798961001
9900,1.0569854442987634,4.30478179102024,2.265947317512392,9.741685441428922
10200,1.0538644946908873,4.273033188085381,2.293615968647434,9.728242640805476
10500,1.0457523141307614,4.249745287508233,2.2787441416665866,9.665746371567103
10800,1.0429808544400347,4.24393981597087,2.2676937809801943,9.640576160271168
11100,1.0351323679253657,4.241785443494191,2.267375787184895,9.614558334455182
11400,1.0344418374337934,4.193029455403341,2.2582949338727616,9.554649901577482
11700,1.0389186862235509,4.160491304141182,2.27039057890211,9.547637941713944
12000,1.0340909347416845,4.147343336527747,2.2530758666660433,9.502692007418844
12300,1.037186398035867,4.112384775668718,2.2593646446925,9.48330861446882
12600,1.0429605763655883,4.135168537217527,2.2702458907128307,9.534296157027121
12900,1.0428024704080843,4.097223357244236,2.2532909005649806,9.478921669033468
13200,1.040303325073639,4.137149514471463,2.264730037866081,9.522789527558462
13500,1.0470398967766337,4.313626991010407,2.2719154387165585,9.726662120056867
13800,1.0444310069715377,4.326987375493392,2.292586338204384,9.75286673461239
14100,1.0368422220482925,4.307109007867129,2.286328541533552,9.703964215545557
14400,1.046552391531347,4.322412694014313,2.2905169286716998,9.752586797280053
14700,1.048519296433407,4.349084214937823,2.3060134187828973,9.80065552302094
15000,1.0524392868068264,4.3801551164599015,2.317245847830165,9.854718824710545
15300,1.0449464205802586,4.339798789605123,2.3017311814107058,9.776369232756604
15600,1.0420312827339948,4.306306426563461,2.2849765918201013,9.717376866585546
15900,1.0391572699488179,4.2704428991093275,2.277375796531563,9.665290505487345
16200,1.0400595702506774,4.230382344182176,2.285372168355622,9.63593322328983
16500,1.0333961950709214,4.218311644622997,2.2887617249844463,9.607261954820208
16800,1.0279336952589653,4.2026055612129465,2.326969320209016,9.61337596719886
17100,1.0319274307190902,4.198622171632495,2.3180265565766587,9.612431020366424
17400,1.0379680753577814,4.177268212801771,2.3197818092525777,9.610954248127692
17700,1.0455997024789496,4.21453078757707,2.374011424525662,9.72534131953958
18000,1.0403119480601617,4.227957711438027,2.3632197115357636,9.712113267154276
18300,1.0365361960301025,4.220500740309227,2.3706618115328553,9.700771139932389
18600,1.0323099293685023,4.191046508743242,2.362932616484985,9.650908913333733
18900,1.0384756050500168,4.187443518292264,2.3763596930271076,9.679230026469423
