time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.31274435857130206,1.5614090991027654,0.6485756565204895,3.148217831337161
600,0.3834205692160701,1.3048171646529878,0.5964956729582603,3.051574545259458
900,0.39027027443622636,1.2115714708873893,0.588665940944991,2.971048235141059
1200,0.4097303361004159,1.440527361486762,0.5494571998061467,3.219175569594156
1500,0.4114535009268303,1.467332620621077,0.5274251974345437,3.2291183208361116
1800,0.40374573400746705,1.5001805586764534,0.5123901727379218,3.223807933436776
2100,0.39493457138222715,1.4912917392253262,0.5092065755177159,3.1853020288897236
2400,0.3911866118910414,1.5641127733845224,0.5071238084933299,3.244796417550977
2700,0.3924714190679418,1.5576967945897648,0.5057900292989576,3.2409010810925483
3000,0.39482198122621515,1.5718899782443614,0.5118384746957443,3.2681943966187506
3300,0.38976841762812076,1.567923979212879,0.5092733500697767,3.2465025821670177
3600,0.3873674256149632,1.5246411184439326,0.5157303483135365,3.2024737436023587
3900,0.388217213422571,1.523481959764155,0.5201421996343991,3.208275799666267
4200,0.39039948918406997,1.5405719292720854,0.5188613509954713,3.2306317478197664
4500,0.3885214617850288,1.563588841535357,0.5174219137653995,3.246575140655843
4800,0.3891491437282401,1.5721408085091317,0.5222682108915884,3.26185645058544
5100,0.38980150943971753,1.5603482887994107,0.5264068871295686,3.256159704248132
5400,0.3900694042157332,1.5528034915436713,0.5265556654182435,3.249567369609114
5700,0.3876157101247354,1.5256223941704878,0.5223210170355547,3.210790541580249
6000,0.3835512411298113,1.534129986061853,0.5288169532173359,3.2136006626686227
6300,0.3837807321329868,1.5558202551931806,0.5288484987647907,3.2360109503569316
6600,0.38360662748867097,1.5427618046844103,0.5303927355744751,3.2239744227248983
6900,0.38697630979473885,1.5378961785370717,0.5316491039155832,3.2304742118368712
7200,0.3864657538549248,1.5371130612400565,0.5301439932291324,3.2266543160339634
7500,0.3862289171212207,1.5402072598051726,0.5306874776828029,3.229581488851638
7800,0.3858114116664636,1.542572340815502,0.5310229859154005,3.2310295617302933
8100,0.3868928162648571,1.531169640003978,0.5295172623492646,3.2213653511478135
8400,0.38702101851433796,1.5261569933944412,0.5275683400558177,3.2147883889932727
8700,0.3857156948389156,1.5148182461516382,0.5273699189800294,3.1993352496484144
9000,0.386339636429351,1.525311433621286,0.526301840578096,3.2106321834874354
9300,0.3868253822241808,1.5133556179854186,0.5245712293209829,3.198402993978944
9600,0.3870654853388697,1.5081998027766292,0.5221217137601153,3.1915179725533536
9900,0.3872153447228157,1.5033360906922075,0.5198781652515568,3.184860290112211
10200,0.3917561425389652,1.5120719658556439,0.5225914653712889,3.2099318588438286
10500,0.39132932512740404,1.5201224148073222,0.5199523180123251,3.214062708201859
10800,0.390643608262637,1.5137241724101103,0.5213878990401494,3.2070428962381707
11100,0.3923011860539459,1.5108230175143742,0.5229157360197978,3.21064231169601
11400,0.3932499173443974,1.51177500926688,0.5234038283322269,3.214928589632299
11700,0.39347717673732097,1.5198812688680272,0.5254900914813028,3.225802890561293
12000,0.39528087697338105,1.5207478607538192,0.5274727469195616,3.234063238593524
12300,0.39677222283029934,1.517321342882539,0.5254526878344525,3.233090699207889
12600,0.39520684500110403,1.5194445338982128,0.52558380090111,3.2306488698026348
12900,0.3943113904602596,1.5252058708442133,0.5234814239145301,3.231621466139522
13200,0.39416906135098717,1.5243403447546868,0.5222470635180984,3.2290945923257466
13500,0.39555347898202686,1.5289967643068256,0.5229898536645164,3.2386470549174224
13800,0.3961931605220759,1.525556037137828,0.5225041551822822,3.236639673886338
14100,0.39705521121292703,1.5311257523971338,0.5223802384981641,3.2446716245340785
14400,0.39712596902737823,1.5403910587296292,0.522063567329633,3.253832533141397
14700,0.39695428727187904,1.5535391460366106,0.5221177398450794,3.266519747697327
15000,0.3977133036003938,1.5448624466550818,0.5247881174132759,3.2627904748695395
15300,0.3965409052160394,1.5405536926663608,0.524294859405115,3.254471267719594
15600,0.39984506431816863,1.5435764887073542,0.5259011134010516,3.2690127950629115
15900,0.3993203590308582,1.537960809866623,0.5256603478740431,3.261582234833241
16200,0.4015473119018195,1.5387305049765674,0.5268204382371231,3.270192878919149
16500,0.4009240866999789,1.53740779866467,0.5263519265060155,3.266531985270622
16800,0.39970835518103076,1.5340333896312044,0.5257773281056011,3.258935783279898
17100,0.39961503360221157,1.53691204992892,0.5273982283941634,3.263155379129718
17400,0.39957288602672936,1.5365939783647764,0.5271305999711882,3.2624432364161526
17700,0.3995157250890274,1.5385660763718767,0.5275315643964538,3.2646448160354127
