time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.773558965337593,0.70939889709396,0.7057498292118511,3.7358256223185906
600,0.8136697765173506,0.759636696378875,0.66470035577059,3.8653463817015163
900,0.7391851785924534,0.6879366846710743,0.6332868389838845,3.538779059432319
1200,0.7477440639472872,0.6952145432381772,0.6299577279601652,3.5684044630402036
1500,0.7822045262414539,0.670362395704239,0.6313370491013685,3.648313023529969
1800,0.8502953545982728,0.646582482824594,0.649238523811722,3.8467070704311346
2100,0.9333334581071457,0.627584900093272,0.646178688124667,4.073763962539376
2400,0.907457476285101,0.6359641184061571,0.6535547368925064,4.0118912841539665
2700,0.8913679823469566,0.6510673193406789,0.6613495356804485,3.9865208020619973
3000,0.8764729097026261,0.6562899653675456,0.6756901229024205,3.9613988173778445
3300,0.8600100640260366,0.6598370507523719,0.6719783039170053,3.911845546747487
3600,0.8636748299962286,0.6702776643713708,0.6729713531187123,3.9342735074787685
3900,0.8627754784892128,0.6612479351485102,0.6694056991292935,3.9189800697454418
4200,0.8633235023965711,0.6821802675837317,0.6697012242560579,3.9418519990295033
4500,0.8787835470098387,0.680930385710396,0.6664167239473501,3.9836977506872624
4800,0.882992090200322,0.69296383137577,0.6666112327817502,4.008551334758486
5100,0.8751638531380138,0.6881342921352132,0.6620163911985456,3.9756422427478
5400,0.9226125882897052,0.6913382329388548,0.6755768093290442,4.134752807137015
5700,0.9155360532094267,0.6949180642985618,0.6775445732371945,4.119070797164037
6000,0.9230809371899736,0.6922774363249913,0.68121747333576,4.142737721230672
6300,0.9283345075503885,0.6867853794699618,0.6808231515842856,4.152612053705413
6600,0.9215490597283144,0.6817973379554818,0.6862000886385101,4.1326446057789346
6900,0.9159794015824966,0.6787124154489185,0.6794278052603065,4.106078425456714
7200,0.9731876382880476,0.6885582578915979,0.6987042008275697,4.30682537358331
7500,0.9785004575248585,0.6872445000779458,0.69612287488513,4.3188687475376515
7800,0.9707903398614184,0.6836874966025224,0.6945168774638888,4.290575393650666
8100,0.9602334496519754,0.682124735983306,0.6886299393213718,4.251455024260604
8400,0.953225892235238,0.684614148307302,0.6908198827847482,4.235111707797764
8700,0.9486731345603555,0.688476043242311,0.694254054249821,4.228749501173199
9000,0.947185248952329,0.688260259179591,0.6915778765071525,4.2213938825437305
9300,0.936942667131433,0.6884626265236234,0.6881209601858689,4.187411588103791
9600,0.9267695232352319,0.691203478538092,0.6860281447012104,4.157540192944998
9900,0.9231786009689148,0.6887534400238648,0.681462221432604,4.139751464363213
10200,0.912353762581461,0.6912698058702131,0.6777815909493807,4.106112684563977
10500,0.9102718704044577,0.6895699187630893,0.6773467662795608,4.097732296256023
10800,0.9052636685811976,0.686077952948448,0.6785727994207899,4.080441758112831
11100,0.9073940390985894,0.6868376419359633,0.6816813019986884,4.09070106123042
11400,0.9083113246292869,0.6858330419693409,0.6791905167678426,4.089957532625045
11700,0.9094328037458045,0.6841685649553892,0.6793972270025559,4.0918642031953585
12000,0.9094144823075625,0.6871079390272192,0.6785445019026943,4.093895887852601
12300,0.9103954303664588,0.6853761823229161,0.6755698020469376,4.09213227546923
12600,0.9114681476490447,0.6919513649507696,0.6759588614062086,4.102314669304112
12900,0.9149230084741645,0.6939994296922758,0.6768465292610392,4.115614984375808
13200,0.9114779685595018,0.6938277859418044,0.6792485878850841,4.107510279505394
13500,0.9078356394331413,0.6952749672953912,0.6779338379309027,4.096715723525717
13800,0.91065916895548,0.6987701105072164,0.6808122103038742,4.111559827677531
14100,0.912503482611019,0.7000027823639067,0.6833922040455297,4.120905434242493
14400,0.9074099573304001,0.701908304257742,0.6829084452440203,4.107046621492962
14700,0.9031811717942526,0.6987039397273095,0.6811468395252229,4.08939429463529
15000,0.9000330424182419,0.696605967990076,0.6796545706686062,4.076359665913408
15300,0.9025906503178658,0.693840125193333,0.6809234367860476,4.082535512932978
15600,0.9012774145208526,0.6913339043016464,0.6816496575208594,4.076815805385063
15900,0.897720464548839,0.6905517889438811,0.6824204664519636,4.066133649042362
16200,0.8926053959707123,0.6905461232659421,0.6812628085427704,4.04962511972085
16500,0.8997403527770822,0.690321927253939,0.6803030452258094,4.069846030810995
16800,0.9044203211906736,0.6955297614338947,0.6869242325948489,4.095714957600764
17100,0.8993778768467038,0.6969709557457081,0.6855855787030931,4.080690164988912
17400,0.8972308262265232,0.6970815599536923,0.6860604580592908,4.074834496692553
17700,0.8924302591411464,0.6958445328547251,0.6860299341214149,4.05916524439958
18000,0.8992910792716684,0.696039931948698,0.6877789845746559,4.081692154338359
18300,0.9055291656193708,0.6938931883294945,0.6902501199447489,4.100730805132356
18600,0.9039773278967763,0.699405985902715,0.6921383381097135,4.103476307702758
18900,0.9037139470126143,0.6991236337754394,0.6909439726759449,4.101209447489227
19200,0.9139620476125376,0.6979727912711385,0.6914794806997323,4.131338414808484
19500,0.921970246962969,0.6988972565035694,0.6903258298904408,4.155133827282917
19800,0.9210832340280841,0.6981617272652366,0.6885877643127015,4.1499991936621905
20100,0.9220773844682254,0.6956061942814206,0.6877787802747553,4.149617127960852
20400,0.9257869734705524,0.6937025240304299,0.6880909755513593,4.159154419993446
20700,0.9280770523240902,0.6983398168395089,0.6879298100714162,4.170500783883195
21000,0.9267238350685549,0.6966638056164104,0.6900516060590394,4.166886916881115
21300,0.9230526698262002,0.6955831179086686,0.6894968596019533,4.154237986989223
21600,0.9236600788940456,0.6944694216214515,0.6887884397392123,4.1542380980428
21900,0.9213278170727361,0.6940585983884436,0.6885538468205441,4.146595896427196
22200,0.9197530456892825,0.6942521726770116,0.6874826359820159,4.1409939457268745
22500,0.9186914393119094,0.6933635816028585,0.6901920661470176,4.139629965685605
22800,0.9216708438170256,0.693148342211869,0.6956795196086986,4.153840393271644
23100,0.9197129855751437,0.6926725916396782,0.6977952537913079,4.149606802156417
23400,0.918468024876338,0.6930256261008821,0.698173302321735,4.146603003051632
23700,0.9324929564127834,0.6948925052208802,0.7007617144505394,4.19313308890977
24000,0.9394861405209534,0.6957061441028644,0.7048360063306929,4.219000571996417
24300,0.9373095306980895,0.6951660215172456,0.7046267668265572,4.211721380438072
24600,0.9365957484696487,0.6934128705551713,0.7039401729767549,4.207140288940872
24900,0.9337856942150763,0.6918501387815743,0.7032481867959001,4.196455408222703
25200,0.9310781057814869,0.6952148180252541,0.7049504712057846,4.1933996065754995
25500,0.9293414065872019,0.6935868626580793,0.704296915758944,4.185907998178629
25800,0.9297516050049143,0.6931442940917826,0.7042339282058687,4.186633037312395
26100,0.9279095614114565,0.6927739788495891,0.7048573924212562,4.181360055505215
26400,0.9255744332834249,0.6915450921670484,0.7056731115671068,4.17394150358443
26700,0.9249095680841684,0.6899605138914578,0.7056102605097625,4.1702994786537255
27000,0.9241503982995884,0.6904723769997304,0.705227122189734,4.168150694088229
27300,0.9267532021225614,0.6911008119412586,0.7049207396619728,4.176281157970916
27600,0.9259298788648971,0.6907004894414207,0.7054622009113302,4.173952326947442
27900,0.9227029151263857,0.6902919212482032,0.7046424578063706,4.163043124433731
28200,0.92129377538327,0.6895543490303937,0.7040815999775508,4.157517275157755
28500,0.9203357914582317,0.6885137613398529,0.7054613312059286,4.154982466920476
28800,0.9184595744266102,0.6885643723272926,0.7052045816748909,4.149147677282014
29100,0.9196982252272312,0.6886774487316216,0.7053818244038548,4.15315394881717
29400,0.9174477720879801,0.6881325932720839,0.7043012676260926,4.1447771771621165
29700,0.9147877522458224,0.6876401774885508,0.7042479862293556,4.136251420455373
30000,0.9170300248143574,0.6871625441490088,0.7039832261505412,4.142235844742622
30300,0.9181535455688091,0.6875165403723347,0.7038151845207827,4.145792361599545
30600,0.9242470302265448,0.6886589743261796,0.7053690466906946,4.166769111696508
30900,0.9213956441323662,0.6877240591524593,0.7047720107026447,4.156683002252203
31200,0.919976767106147,0.6864860846183632,0.7044651556881738,4.150881541624978
31500,0.9195233710789013,0.6856815047518313,0.7044712362495663,4.148722854238101
31800,0.9181455748957156,0.6861597540325935,0.7058823910857498,4.14647886980549
32100,0.9159963057071555,0.6860726122512097,0.70570084717784,4.139762376550516
32400,0.9160619200189081,0.6855853828230961,0.7054643374385937,4.139235480318414
32700,0.9136961740426148,0.6859995027872758,0.7052993423405176,4.132387367255638
33000,0.9114668895207799,0.6864395992341983,0.7056410462351408,4.126481314031679
33300,0.9092264928225896,0.6864723496677791,0.7045627961985806,4.118714624334129
33600,0.9168507458311891,0.6876590023474183,0.7041153019845573,4.142326541825543
33900,0.9201179577029868,0.6877631768522852,0.7032150915997746,4.151332141561021
34200,0.9210917943899289,0.6894690443910794,0.7025822249802736,4.15532665254114
34500,0.9184486363126337,0.6891745156094038,0.7020872761405483,4.146607700687853
34800,0.9190115734910672,0.6887746646824165,0.703236505476679,4.149045890632297
35100,0.9237178182764264,0.6893440399176922,0.7032154028509171,4.163712897597889
35400,0.9234025418677919,0.6885436956397453,0.7042452391928836,4.162996560436005
35700,0.9228177626781113,0.6884488262243008,0.7039089502262605,4.1608110644848955
36000,0.922772874943218,0.6885014008067072,0.703908750770942,4.160728776407303
36300,0.9212495918906609,0.6901303104322342,0.7046104077114029,4.15848949381562
36600,0.920934790406107,0.6901610624079624,0.7035951829219331,4.156560616548216
36900,0.9221949447527196,0.690204366039005,0.7028517198058464,4.15964092010301
37200,0.9217127163225611,0.6901209817497943,0.7023160261524486,4.157575156869926
37500,0.921495318920918,0.68929236565331,0.7021426881862874,4.155921010602351
37800,0.9219725986345383,0.6888562345225528,0.7020737956240183,4.156847826050186
38100,0.9206060787954898,0.6879588891134105,0.7016817466625146,4.151458872162395
38400,0.917987029434492,0.6886899624609573,0.7010802911525451,4.143731341916978
