time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.7508666303224661,0.5563291581532785,1.5288369301602907,4.337765979280968
600,0.6549717073931246,0.5780408889879153,1.6347209185600344,4.1776769297273235
900,0.6222808844768025,0.5600583953827963,1.5012010820150847,3.9281021308282886
1200,0.62405067473494,0.5641836712777483,1.4998330256049024,3.936168721087471
1500,0.6213831820158987,0.5714393924181752,1.455168115653544,3.8907570541194154
1800,0.5972538561388354,0.5695456257881033,1.4242907708367794,3.785597965041389
2100,0.6080749497307562,0.5892133004652177,1.412572266264926,3.826010415922412
2400,0.6148859019029614,0.6098938291634589,1.4411089850916956,3.895660519964039
2700,0.62438943164241,0.6114340502380784,1.4386262682395272,3.9232286134048358
3000,0.6120086633496595,0.6285789793390775,1.4778044100670777,3.9424093794551336
3300,0.6009832314369515,0.6226210697473564,1.5476095970551267,3.9731803611133376
3600,0.5999768109946118,0.6160140653246869,1.5479344670669481,3.9638789653754705
3900,0.5933166045752702,0.6086076331698055,1.5430381071604866,3.931595554056103
4200,0.5849310074140254,0.6122980423956691,1.508832948945356,3.8759240135831012
4500,0.5827934569948525,0.6087702595771244,1.5066406620476975,3.8637912926093794
4800,0.6014126725310912,0.6002934602177987,1.5315681449205558,3.9360996227316285
5100,0.5987861463889709,0.5926542934111142,1.5115076581023092,3.9005203906803363
5400,0.5961570210935642,0.5936206617856628,1.518804189064114,3.9008959141304693
5700,0.5956897633702317,0.5955089145643297,1.533326377449435,3.91590458212446
6000,0.5917496286077772,0.5979895388005391,1.5318691950252412,3.905107619649112
6300,0.5924542355042597,0.6001497679883363,1.5165092830077183,3.8940217575088334
6600,0.5911871918626017,0.5990806801854109,1.508296653102169,3.880938908875385
6900,0.5940891463076703,0.599684687905894,1.5163876893805857,3.89833981620949
7200,0.6121346264507214,0.6003749066597536,1.5358244776052148,3.9726032636171325
7500,0.6147098209936825,0.5972017515357328,1.567465749239346,4.008796963756126
7800,0.613036336747822,0.5972552770757568,1.557100875630944,3.9934651629501667
8100,0.6092019067268372,0.5974288602331386,1.5350536249641218,3.9600882053777715
8400,0.608331922837841,0.5974788901260899,1.5328057120171334,3.9552803706567463
8700,0.6062713871925588,0.5954200845622968,1.5268697061045429,3.9411039522445157
9000,0.600388988043647,0.5948526725553457,1.5285605883562288,3.9245802250425155
9300,0.5992090097966575,0.6018047838595756,1.5295068741265974,3.9289386873761454
9600,0.613230530449255,0.6029606323688813,1.5297478635429698,3.972400087259616
9900,0.6118022772810305,0.6033657265103441,1.521634136250388,3.9604066946038237
10200,0.6138048017541686,0.6020435484767513,1.5309048399648753,3.974362793704133
10500,0.6135683935923474,0.6019733169864954,1.5344220787552583,3.9771005765187954
10800,0.6158781619003068,0.5993925299634009,1.5333584599705918,3.980385475634913
11100,0.6191994528561395,0.5987028643317053,1.5391963527979873,3.9954975756981113
11400,0.6167828332463459,0.5971062782469944,1.543640398010459,3.9910951759964908
11700,0.6169237773693406,0.5965908348378636,1.5440212436841123,3.9913834106299975
12000,0.6176398101443277,0.5963982753140785,1.5526892550847862,4.002006960831848
12300,0.6224846579178793,0.5921571727423933,1.555770119835978,4.0153812663320085
12600,0.623038734608486,0.5900396968603714,1.5623741429357636,4.021530043621593
12900,0.6220767998503016,0.5897537011718884,1.5766414502416368,4.03262555096443
13200,0.620022338536524,0.5888653296175801,1.5716873108122094,4.0206196560393614
13500,0.6171137102281792,0.5890928467716924,1.5702889257697425,4.010722903225973
13800,0.6166538375207196,0.58851624202763,1.565169281015703,4.003647035605492
14100,0.6175438791645692,0.5939731072454414,1.565401138161813,4.012005882900962
14400,0.6149761829861329,0.5932275915476115,1.570583175072409,4.008739315578419
14700,0.6134725531009589,0.5955129382267601,1.5662839067720318,4.002214504301668
15000,0.6129935511856345,0.5936430943549822,1.586418191015549,4.019041938927435
