time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.8221990492082757,0.5867860470790135,1.6111509224683216,4.664534117172162
600,0.7929226221092015,0.5564029552928766,1.6662603337366417,4.6014311553571225
900,0.7201136126149592,0.5824579697221342,1.698259173265508,4.44105798083252
1200,0.7766967399597338,0.5843124735041638,1.7009160542836441,4.6153187476670094
1500,0.7496580246709836,0.6054689310524864,1.647533711177488,4.501976716242925
1800,0.7499321454586898,0.6091403024554862,1.6830151120319856,4.5419518508635415
2100,0.7740134719456315,0.6094754894703376,1.7764924716196269,4.708008376926859
2400,0.8499193885328536,0.5959979929846239,1.81253420981916,4.958290368402345
2700,0.8563011417957456,0.6158023977123224,1.8153401426020288,5.000045965701588
3000,0.8285611385869905,0.6240684295031179,1.8022386944046536,4.911990539668743
3300,0.8156421984364124,0.6243813859825172,1.8227483819537178,4.894056363245472
3600,0.8013967796245506,0.6171109982846186,1.8077758550536671,4.829077192211938
3900,0.8168151480996383,0.6145282822669409,1.8537278414664877,4.918701568032343
4200,0.8021598231231549,0.6094774676138601,1.8380583154686756,4.854015252452
4500,0.795768375333105,0.6070983632049736,1.8142106680196814,4.80861415722397
4800,0.7807780171502751,0.6031699981747685,1.8151770034698047,4.760681053095398
5100,0.7790844931124195,0.60839574636366,1.8331040247636818,4.7787532504646
5400,0.7676944178875166,0.6126658830025429,1.89783580535608,4.813584942021173
5700,0.7586966829868925,0.6156243057171317,1.943118513204569,4.834832867882378
6000,0.7923674956173327,0.6196513675596393,1.9322141190423066,4.928967973453944
6300,0.8068031737226871,0.6264384463171495,1.936942385808714,4.983790353293925
6600,0.7980888902275456,0.622193374270841,1.9266611544701657,4.9431211994236435
6900,0.7872885508975846,0.6210365472393875,1.9090226170634776,4.891924816995619
7200,0.7811942409568061,0.6200688841489838,1.9131343907237512,4.876785997743153
7500,0.7886799405280559,0.6150794990856728,1.9161456142441105,4.8972649349139505
7800,0.7914554658623714,0.6130342194447933,1.9152603517091191,4.902660968741026
8100,0.7841994715848359,0.6124990868379608,1.9189980642520679,4.884095565844536
8400,0.795038647036615,0.6153728578924234,1.8942867649451156,4.894775563947384
8700,0.7952898281676859,0.6158320882664412,1.9294214719729295,4.931123044742429
9000,0.7897647016835292,0.6147808897869613,1.9096750436526178,4.893750038490166
9300,0.7858461732715679,0.6140531458721591,1.9055692816297587,4.8771609473166215
9600,0.7856937276325705,0.6130003874953854,1.892578349698925,4.862659920092022
9900,0.7798452877664421,0.6127072999403468,1.8750454302623845,4.8272885935020575
10200,0.773759371371245,0.6122986875694393,1.8615991235335942,4.7951759252167685
10500,0.7769948415518927,0.6082953952557961,1.8517633608955322,4.791043280807006
10800,0.7774172760842948,0.6090026559500136,1.8638822544735698,4.805136738676468
11100,0.7766000788498718,0.6122794492539053,1.8693317676787418,4.811411453482263
11400,0.7752577063370147,0.6111380453051419,1.8617970084544393,4.798708172770626
11700,0.7705391628553836,0.60813790769548,1.8479079842044073,4.767663380466038
12000,0.7732207231747684,0.6097554255733517,1.8474480003557996,4.776865595453457
12300,0.7867440307687513,0.609697508378627,1.877184371847065,4.847113972531946
12600,0.780883578387558,0.6091499776961969,1.868810421837129,4.820611134696
12900,0.7887943830854285,0.6109248201251943,1.8673059692904557,4.844613938671936
13200,0.784179863535499,0.6099526544544425,1.8623561568957203,4.824848401956659
13500,0.779408334784304,0.6098676596229128,1.8715646676241002,4.819657331599926
13800,0.7760787712997851,0.6120529267848986,1.8620571251000921,4.802346365784346
14100,0.7742857195988614,0.613766523174934,1.8587087685317776,4.795332450503296
14400,0.7825623165388896,0.6140916011141478,1.8625306378719935,4.82430918860281
14700,0.7891426056253641,0.6172464965824029,1.8507193895016172,4.835393702960112
15000,0.7884589528458055,0.6191875427260162,1.8575198926366319,4.842084293900065
15300,0.7887984925180447,0.620646665862064,1.8650185152477075,4.8520606586639055
15600,0.7885038854501839,0.6217955439014367,1.8534437534699875,4.840750953721976
15900,0.786155515106128,0.6228543025273219,1.854941166637246,4.836262014482951
16200,0.7851660691213339,0.6218569951628792,1.8455769816482228,4.822932184175103
16500,0.7898684290542838,0.6209737339591117,1.846584135066069,4.837163156188032
16800,0.7865650812598255,0.6205062654686415,1.8387429802257718,4.81894448947389
17100,0.7897540704280306,0.6193277717969339,1.8525209203446706,4.8411109034256965
17400,0.7888368236295042,0.6196726570110787,1.8549205832224123,4.841103711122004
17700,0.7895140121234142,0.6198403663307844,1.854695788189755,4.843078190890782
18000,0.7878677774828061,0.6210618613616422,1.8538395756324242,4.838504769442485
18300,0.7890257333470315,0.6222964966709096,1.850950336098141,4.840324032810145
18600,0.7938572406402042,0.6236192933592782,1.8494648883361176,4.854655903616009
18900,0.7957357225953176,0.6221050435682454,1.8637532142124416,4.87306542556664
19200,0.7959871950592482,0.6230614728292647,1.8991351514724506,4.9101582094794605
19500,0.7949001288067411,0.6222224080596392,1.8903060343076183,4.8972288287874814
19800,0.796064023849121,0.6213304744165957,1.903290325342547,4.912812871306506
20100,0.7939586047319028,0.6208592328998007,1.9128892794425458,4.915624326538055
20400,0.7991422668121121,0.6214844421439777,1.9194823724402517,4.938393615020566
20700,0.8017770713940973,0.6214040631814554,1.9192474908627426,4.945982768226489
21000,0.7986782362756998,0.6204352723481696,1.918861371763813,4.935331352939082
21300,0.7980139494171528,0.6230186465049514,1.9206586108483756,4.937719105604785
21600,0.7967813634240883,0.6239515564048926,1.9149441552124697,4.9292398018896275
21900,0.7990497273430958,0.624964110203079,1.9301489723968757,4.952262264629242
22200,0.7965934996202387,0.6251314498195402,1.9323479898691485,4.947259938549405
22500,0.7947744955237909,0.6261911507798571,1.9299632928023494,4.940477930153579
22800,0.7927751995736068,0.6256607848617252,1.920251275187972,4.924237658770517
23100,0.8013596454123219,0.624601942459532,1.9159181449591256,4.944599023655623
23400,0.8009567395062361,0.6238417086266693,1.9148934380249565,4.941605365170334
23700,0.7975856471788879,0.6240534408909059,1.9097859367975196,4.926596319225089
24000,0.7964661087997934,0.6230632607093164,1.905321242973861,4.917782830082558
24300,0.7944904553975151,0.623359216966043,1.9059930100506461,4.912823593209234
24600,0.792260849153842,0.6228736319653283,1.9042380738460871,4.9038942532729415
24900,0.7995304414367023,0.6242476897729788,1.9012866064531266,4.924125620536213
25200,0.7988473497957529,0.6253131064112717,1.9012732063790276,4.923128362177558
25500,0.7972212952672297,0.6248194057708992,1.9077323168182476,4.924215608390836
25800,0.7974363460867564,0.6256216467516719,1.9126840618036265,4.930614746815568
26100,0.7955334495290826,0.6244542544913456,1.9104371076545814,4.921491710733174
26400,0.7988125480527776,0.6241788940960331,1.9070809108571563,4.927697449111522
26700,0.7975173830675679,0.6254439399276632,1.9163096890986406,4.934305778229008
27000,0.7954436636137039,0.6258213125267424,1.9153179126797515,4.927470216047605
27300,0.7936584636587052,0.624596066065963,1.9085294048702426,4.914100861912321
27600,0.7926742795530874,0.6246825771432662,1.9036022446959016,4.906307660498431
27900,0.7918498422305985,0.6246316379103154,1.9039801473504776,4.904161311952588
28200,0.7908861177883796,0.624704736660401,1.8994197391501635,4.896782829175703
28500,0.790178289874901,0.6246400393685216,1.8940095552662237,4.889184464259449
28800,0.7901305429645259,0.624322303485773,1.8966533670997343,4.891367299479085
29100,0.7881931553375235,0.6235865742175722,1.8891303541788431,4.877296394408986
29400,0.7860086649074518,0.6228645366688936,1.8897358233383013,4.87062635472955
29700,0.7850027522366347,0.6234842080324835,1.8948185991927884,4.873311063935176
30000,0.7849439683740677,0.6225142314085227,1.892707137048113,4.870053273578838
30300,0.7879358099647555,0.6227925797408181,1.8929303090893692,4.879530318724454
30600,0.7868893750937827,0.6226757751152009,1.8906912692112985,4.874035169607847
30900,0.7863259686154543,0.6219948821312196,1.8928667710608362,4.873839559038419
31200,0.7862733162153147,0.6226998810099498,1.8972200737763907,4.878739903432285
31500,0.7862991109622549,0.6226442342620891,1.9043473175956598,4.885888884744514
31800,0.7846215049452214,0.6232543406011284,1.9058884808255783,4.883007336262371
32100,0.7838276742170215,0.6231376569934294,1.903199179218485,4.877819858862979
32400,0.7825295213819154,0.6221715553976109,1.895904811666798,4.865664931210155
32700,0.7817314757564584,0.6213120225082309,1.895707053975043,4.862213503752649
33000,0.782461264150802,0.6214218767395224,1.902864019238623,4.8716696884305515
33300,0.7811115476730752,0.6207118982739939,1.897523886368029,4.861570427661249
33600,0.7807984067828914,0.620609269827544,1.8984040323334557,4.861408522509674
33900,0.7795504635203476,0.6202986538521731,1.900267231109398,4.859217275522614
34200,0.7816610308758739,0.6201132422391069,1.901450209999893,4.866546544866622
34500,0.7822442140144813,0.620726477565713,1.9036974116863403,4.871156531295497
34800,0.7803512193886296,0.6209540070879378,1.8993019760145518,4.861309641268379
35100,0.7791694139004808,0.6208488235060665,1.898167892266383,4.8565249574738925
35400,0.7817666742101896,0.6218903993168311,1.9041829681162235,4.871373390063623
35700,0.7803542862103716,0.6210967084190555,1.9024479315367195,4.8646074985868895
