time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,1.8454136764580487,0.8178945589408901,0.7775470525941564,7.131682640909192
600,1.52211272746913,0.746705024010273,0.7263196675117591,6.039362873929422
900,1.3758748301217603,0.7436537527035474,0.7217098499648292,5.592988093033657
1200,1.3034437925931024,0.7287497083899268,0.7192911811994824,5.358372267368717
1500,1.4275764405013485,0.7743908383161802,0.7402184029336486,5.7973385627538745
1800,1.4598093495049091,0.7729932874602075,0.7387999134966726,5.891221249471607
2100,1.357330414099247,0.7760894464089078,0.7526050602083686,5.600685748915018
2400,1.3121479783027408,0.7755769048948253,0.7833670261408185,5.495387865943866
2700,1.2427888942460057,0.769158271667036,0.7674456575400739,5.264970611945127
3000,1.2041606704224812,0.7642663274567355,0.7703293547639991,5.147077693488178
3300,1.2776946607123914,0.7514691970296983,0.7715236025367387,5.356076781703611
3600,1.2709708996152829,0.7603740000181638,0.767771350699564,5.341058049563577
3900,1.2852765709852134,0.7766243727681265,0.7750342244336472,5.407488310157414
4200,1.2642009011027104,0.7776140379134012,0.764601134429765,5.334817875651297
4500,1.2528428433587318,0.7872553051928058,0.7560043824231292,5.301788217692131
4800,1.3148240710480812,0.7841881997035217,0.7673104916055905,5.495970904453356
5100,1.3317341279369324,0.7837531817524036,0.7757510910125123,5.554706656575712
5400,1.316104701147917,0.7821375089305853,0.7672049631435961,5.497656575517933
5700,1.2968893611815098,0.7834928521196831,0.7620716703265192,5.436232605990732
6000,1.2675361518763,0.7765130915187299,0.7597368661686886,5.338858413316319
6300,1.273133189610999,0.7875149479035181,0.7633697525950167,5.370284269331531
6600,1.2996890840843325,0.7894389193128298,0.7587993597141396,5.447305531279968
6900,1.294333206357069,0.7867721168773704,0.7564690341397377,5.426240770088314
7200,1.2953523343995876,0.7831146153153867,0.7548133861183733,5.423985004632523
7500,1.3024432335233849,0.7815273651669187,0.7597093190440886,5.448566384781162
7800,1.3093793316771558,0.7769550500191491,0.7559415645740543,5.4610346096246705
8100,1.320472832565984,0.7749292635432565,0.76705507556252,5.503402836803729
8400,1.357049097646931,0.7727201660435418,0.7717009616382386,5.615568420622574
8700,1.3430598954576025,0.7708836457483481,0.7717904603745764,5.571853792495732
9000,1.331962455698089,0.7714749509683014,0.7715375617797976,5.538899879842366
9300,1.3276172438781308,0.770697255249825,0.7675729601451178,5.521121947029335
9600,1.3195555763587306,0.7725387346291503,0.7681201848847696,5.499325648590111
9900,1.3116285909356515,0.7765428545317187,0.7660933259847321,5.477521953323405
10200,1.3118331611300342,0.7728876762223044,0.7674401570789041,5.475827316691311
10500,1.3201299105703075,0.7734460501732867,0.7671477055979218,5.500983487482131
10800,1.3555914094509445,0.771020384566422,0.7667538394672709,5.604548452386527
11100,1.3580491291529648,0.7713090409041894,0.7639401928893548,5.609396621252439
11400,1.3434337272272083,0.767195405978836,0.762549052339859,5.56004564000032
11700,1.3320666384505149,0.768124035373513,0.7622928262848702,5.526616777009928
12000,1.3527445188653073,0.7767555747914655,0.7647897513996895,5.599778882787077
12300,1.353137508662693,0.77365679693216,0.7646714650295755,5.597740787949815
12600,1.3444268023226047,0.7776055361812614,0.7628775272626453,5.573763470411721
12900,1.3335457526483323,0.7762401311582655,0.7629422548224309,5.539819643925693
13200,1.3236912946563768,0.772286290283663,0.7610432214969519,5.504403395749746
13500,1.3292990097725526,0.7706294791402248,0.7676821736133804,5.526208682071263
13800,1.383004025423022,0.7724136255419485,0.7662903987064575,5.687716100517473
14100,1.3910243625980012,0.7725787890761406,0.7648440505833489,5.710495927453493
14400,1.3836799292433442,0.773060205488096,0.7675074168579514,5.691607410076079
14700,1.3809200564004247,0.7716127969431246,0.7679008511163888,5.682273817260787
