time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.633510147834527,2.57176193618122,1.831324735420341,6.303617115105141
600,0.6363623331738648,3.5985857492265767,1.6251180622744585,7.13279081102263
900,0.6755202864632361,3.2085465811085334,1.671455893625186,6.906563334123428
1200,0.6314466198212589,2.8227070235042673,1.5752766568826455,6.29232353985069
1500,0.6552146450529598,2.7534091326856505,1.5612118084388888,6.280264876283418
1800,0.6537102471606641,2.6293784078126325,1.5716845230922722,6.162193672386897
2100,0.6596138309324092,2.4692612611347466,1.5975782335545077,6.045680987486482
2400,0.7049604612574263,2.3808575579868605,1.5593469120894872,6.0550858538486265
2700,0.6911527207153593,2.3124117465180865,1.5477313409872888,5.933601249651453
3000,0.6772544335061459,2.3082340789429736,1.5506573234202525,5.890654702881664
3300,0.6747943769415586,2.3396476576406084,1.560480541420545,5.924511329885829
3600,0.673887802538773,2.3484987390613212,1.644021299027099,6.01418344570474
3900,0.6702415245258122,2.3682409070646844,1.6179406207152174,5.996906101357338
4200,0.6702418098400156,2.420274897631006,1.6077221262445203,6.0387224533955735
4500,0.6719230391256987,2.460305045770126,1.6057583816736734,6.081832544820896
4800,0.6715474474720626,2.40377872926472,1.59981807889401,6.018239150574919
5100,0.6722927049536107,2.512928781844226,1.6034073490525589,6.133214245757617
5400,0.6686361549408882,2.5608000941927704,1.6004915187383444,6.16720007775378
5700,0.6784785420059006,2.552274342876506,1.5906662373206484,6.178376206214856
6000,0.6777825638970043,2.5818638570015815,1.6034425722963939,6.218654120988988
6300,0.682511671513206,2.556180680694312,1.585802691994827,6.189518387228757
6600,0.7106167736956848,2.5430408176527957,1.6404398099829873,6.3153309487228375
6900,0.7090312035874023,2.7126704353606494,1.7062604935478631,6.54602453967072
7200,0.7112805603403136,2.677189514551815,1.704928438132886,6.515959633705642
7500,0.7112765922746597,2.660466393981977,1.7084863389164369,6.502782509722392
7800,0.7198567601942282,2.6195106247303976,1.715259233505142,6.494340138818224
8100,0.7188182700156436,2.596772944040235,1.7233820894813539,6.47660984356852
8400,0.7143451377242435,2.5591949076861322,1.7067020125917518,6.408932333450615
8700,0.7287780508904903,2.575095117894596,1.7035069790558413,6.464936249621909
9000,0.7471156936678813,2.6238531631334436,1.7279553116845983,6.593155555821685
9300,0.7412382420066118,2.615336328175882,1.7236637377241064,6.562714791919824
9600,0.7382409562630878,2.60657770978887,1.728456190515085,6.549756769093219
9900,0.732344984275546,2.5985714093009498,1.7086168726361761,6.504223234763764
10200,0.7293050897188513,2.576621057047192,1.703743955932078,6.468280282135824
10500,0.7289077193257785,2.6066944724034022,1.7064344157407825,6.49985204612152
10800,0.7284313855362893,2.594888626856684,1.7085663640395088,6.488749147505061
11100,0.727352636480346,2.5893388317094943,1.6967557357313687,6.468152476881901
11400,0.7226485207491943,2.576888519401745,1.6903817295419337,6.435215811191262
11700,0.7178581921275347,2.5762074889809945,1.6819646563509596,6.411746721714557
12000,0.7156336071510291,2.5709556373918216,1.686345423175322,6.4042018820202316
12300,0.7138980204203279,2.560584498566997,1.6792686634914957,6.381547223319477
12600,0.7093314164974127,2.5694402960502334,1.6730149565676666,6.370449502110137
12900,0.7089758723665693,2.567002898374488,1.670640029128749,6.3645705446029455
13200,0.7067906305366982,2.554322290240155,1.679955546728943,6.354649728579192
13500,0.7078382881148715,2.544450409590498,1.6738321365357438,6.341797410470856
13800,0.7096217712548475,2.5488249639799068,1.6756045611921777,6.353294838936628
14100,0.7063547104029921,2.5317975994493023,1.6652631566038643,6.316124887262143
14400,0.7072234314061476,2.5266525343282127,1.6614340091605506,6.309756837707206
14700,0.7067195499302925,2.5391929722545923,1.658168450203003,6.317520072248473
15000,0.7082881552362998,2.5272026999453305,1.654334977800956,6.306402143455187
15300,0.7075483845154849,2.5359794950805385,1.648776218107337,6.307400866734331
15600,0.7091627306352645,2.588962820167694,1.6485420701140547,6.364993082187543
15900,0.7119420123296544,2.6230944157346956,1.6528928422379112,6.41181329496157
16200,0.7104941186500614,2.6177906285805697,1.66421410896629,6.413487093497043
16500,0.7084795171454992,2.617153077654813,1.6612084320923517,6.403800061183661
