time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.6067251355781451,2.9375641150607317,0.6269722362020828,5.38471175799725
600,0.6111059376536934,2.7664700778551015,0.6851903823690993,5.284978273185281
900,0.5797573725692665,2.4812040971050826,0.6299145952367732,4.850390810049655
1200,0.5585053896969981,2.394812097436452,0.6097462252122967,4.680074491739743
1500,0.5282269474074436,2.224142285308192,0.6069664258822067,4.415789553412729
1800,0.5204049651697511,2.4489754539131097,0.6021133280360823,4.612303677458445
2100,0.5184738803191591,2.5186076430905615,0.6038284802985905,4.677857764346629
2400,0.5292604351364016,2.500735231756856,0.6015600785113064,4.690076615677368
2700,0.5478797056778898,2.5919470204791084,0.614657418257426,4.850243555770204
3000,0.541686837962326,2.518305326105362,0.6147607390995395,4.758126579091879
3300,0.5490043112879373,2.67209584605484,0.6176078696459409,4.936716649564593
3600,0.5665958286128081,2.6641022135122587,0.6117456397903891,4.975635339141071
3900,0.5662162862247753,2.600403270038875,0.6085560617305404,4.907608190443741
4200,0.5663495738324891,2.5792599064027595,0.6097128829077788,4.888021510808006
4500,0.5657285894871322,2.620088787190929,0.6112978046610289,4.928572360313354
4800,0.5693791491004467,2.6576476729984226,0.615612926995009,4.981398047294772
5100,0.5646073766040997,2.6361531501653253,0.6222076973291438,4.9521829773067685
5400,0.5628705781682277,2.621424362771404,0.6141625443976721,4.924198641673759
5700,0.5958835857611592,2.7040524586130346,0.6117432333743864,5.103446449270899
6000,0.5994822444965457,2.7602028090187942,0.6117353661645469,5.170384908672979
6300,0.595166617751943,2.7273622990803243,0.6106258300036574,5.123487982339811
6600,0.5930357951789221,2.695928792708664,0.6145246758626725,5.089560854108103
6900,0.5898723713277437,2.652762916083901,0.6169536145007113,5.039333644567843
7200,0.5957653042613417,2.6431022427407305,0.6223077915810742,5.05270594710583
7500,0.5912177725846349,2.611320067852711,0.6199401263968839,5.004913512003499
7800,0.586492290252227,2.5947038934780213,0.6223359074481069,4.976516671682809
8100,0.5846949461580746,2.572247350140184,0.6250815354858439,4.951413724100251
8400,0.5799931913031301,2.5636289694754435,0.6230139416757619,4.926622485060595
8700,0.5807842826896684,2.626307741292233,0.6274447600494695,4.9961053494107075
9000,0.5850499182566057,2.6213220756300073,0.6276547452905181,5.004126575690342
9300,0.5852633589158408,2.6046005440210633,0.6279654129192292,4.988356033687815
