time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,1.1572720229922118,5.672666519253732,1.9458012839020158,11.090283872132384
600,1.2705605306017995,5.478987462799159,2.485280449539244,11.775949504143801
900,1.1242390259722457,5.025578191312954,2.5588679354887525,10.957163204718444
1200,1.0784773836887454,4.461810683271643,2.3387702119267413,10.036013046264621
1500,1.1431299041799812,4.226149981821812,2.2939390037029668,9.949478698064722
1800,1.1925464093195566,4.941838667681103,2.5724385556801566,11.091916451319928
2100,1.2749227231496765,5.208855667954876,2.5531548375389117,11.586778674942817
2400,1.207383165016058,4.904069767662615,2.58865943255263,11.11487869526342
2700,1.188332173082441,5.290753344346766,2.664217085481269,11.519966949075357
3000,1.1491511935495604,5.002437086000311,2.608396310323024,11.058286976972017
3300,1.1194157499611757,4.831117799590574,2.573420772552519,10.76278582202662
3600,1.110266779633942,4.662267338523791,2.5471922468987307,10.54025992432435
3900,1.105945557495346,4.5175942495059855,2.5656095522998643,10.401040474291888
4200,1.1075916660638911,4.492565846045397,2.5594326856203846,10.374773529857455
4500,1.1158898095126581,4.755202690448661,2.6213982974870698,10.724270416473704
4800,1.1048462663085865,4.783185563293534,2.5592578600813916,10.656982222300686
5100,1.0942320769029712,4.673295629242663,2.5119050986405522,10.467896958592128
5400,1.1390329762554077,4.937238348163504,2.571695666190101,10.926032943119827
5700,1.138173711129807,4.873127415725218,2.6327267451780676,10.920375294292707
6000,1.162869687752671,4.953591181410276,2.6220333705280168,11.064233615196306
6300,1.1513672343821253,4.872957026964297,2.565507101862924,10.892565831973597
6600,1.1444256087691416,4.811404488528728,2.5248930143485646,10.769574329184717
6900,1.128783088020302,4.727028708661857,2.516433904947676,10.629811877670438
7200,1.1463743547017944,4.969645585938585,2.597920060411685,11.006688710455652
7500,1.1633613995685401,4.994788067746212,2.5715484857374755,11.056420752189307
7800,1.1551237244711434,4.954410134453796,2.5621583596920403,10.981939667559265
8100,1.1493498084611768,4.971624650911134,2.5513897428309074,10.971063819125572
8400,1.1409898162506587,4.905641919793964,2.5305314090890625,10.859142777635002
8700,1.1469249124454257,4.82774990823016,2.5505806358703422,10.81910528143678
9000,1.1540621402486182,4.818744696395448,2.551143522222919,10.83207463936422
9300,1.169709978359264,4.784867800459738,2.581427479113785,10.875425214651315
9600,1.1749965435872762,4.779059368595906,2.5845547840282195,10.888603783385953
9900,1.173231788642197,4.748871979640772,2.588772861859092,10.857340207426454
10200,1.1680379708845126,4.686008471969739,2.595322524951118,10.785444909574395
