time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5777163887122736,0.5885920952230078,1.4327635121974924,3.754504773557321
600,0.5928511377401492,0.5608226606519489,1.4063294741798293,3.745705548052226
900,0.5811826656646506,0.566976114223106,1.5123893208091443,3.822913432026202
1200,0.5480883869464451,0.5368899165315122,1.3878572554639124,3.5690123328347605
1500,0.5287763990941177,0.5340797061903502,1.3760705987752566,3.4964795022479596
1800,0.5025866713900939,0.5253983659323479,1.3833631683474554,3.416521548450085
2100,0.49615503342296907,0.5400643213968911,1.3651256941922902,3.3936551158580883
2400,0.4901504216377215,0.5396459224352081,1.3453017964281027,3.355398983776475
2700,0.4926847406040464,0.5405766096761598,1.3734996443252272,3.3921304758135262
3000,0.49765847559666604,0.5441710509723054,1.3734287638816725,3.4105752416439756
3300,0.5150015949942386,0.5538207828221697,1.3882722791133593,3.4870978469182448
3600,0.5104518846813962,0.5548938470423627,1.3939931232501188,3.48024262433667
3900,0.5153859859213301,0.5638823253587566,1.398573589555798,3.508613872678545
4200,0.5155338676864594,0.5619666834636103,1.3998132225441806,3.508381509067169
4500,0.5211815472015472,0.5641876584738972,1.4139263319411448,3.5416586320196837
4800,0.5142453361305891,0.5580006459937392,1.4002368957325118,3.5009735501180184
5100,0.5163595595506546,0.5596190572782227,1.418035385996095,3.5267331219262816
5400,0.5142160390175725,0.5639254219979446,1.4167473728670505,3.5233209119177125
5700,0.5153575511359587,0.5624300600263161,1.4215333575210387,3.530036070955231
6000,0.5160210019328665,0.5592019754012408,1.4452107048062417,3.552475686006082
6300,0.5124864590134641,0.559284162975721,1.4283845281235594,3.525128068139673
6600,0.5113723279799002,0.5587088747774558,1.4161324164019289,3.5089582751190855
6900,0.5539313724534315,0.5621065637048451,1.4151264268950337,3.639027107960173
7200,0.5604194693569315,0.5674189832168622,1.4336112829779242,3.682288674265581
7500,0.5586025253419414,0.5669622014271736,1.4283083894363418,3.6710781668893397
7800,0.555354936009145,0.5641003177268327,1.4285875450330106,3.6587526707872784
8100,0.5542453411996049,0.5609606812606978,1.4282015048760353,3.6518982097355477
8400,0.5512976791778439,0.5588301712434423,1.4327327872580728,3.6454559960350466
8700,0.5511840578691988,0.5583412862718689,1.459137832615088,3.671031292494553
9000,0.5462817915255958,0.557328908936099,1.4521337470316809,3.648308030544567
9300,0.543921352811803,0.554685753793598,1.4488868971189752,3.635336709347982
9600,0.5403527713860435,0.5558976021086648,1.4584296957546954,3.6353856120214907
9900,0.5386574232892888,0.5550410622184639,1.452443113878024,3.6234564459643543
10200,0.5367242190592593,0.5551600378606983,1.4469594144066615,3.612292109445138
10500,0.5387931530839523,0.5568208166489551,1.4699025760796154,3.6431028519804274
10800,0.5376074216502912,0.5553294410912147,1.4644475111925355,3.632599217234624
11100,0.5431483360210032,0.556764746044636,1.4647370339487258,3.6509467880563715
11400,0.5419790811216811,0.5604920451793106,1.4604969400271648,3.6469262285715187
11700,0.5508451828034266,0.5606804224695296,1.4678628214102953,3.681078792290105
