time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5576335819558147,0.6235276218425848,1.9666853672746027,4.263113734984632
600,0.5506512638314859,0.6340143767876606,1.687383245188402,3.9733514134705206
900,0.558086120811411,0.6268008153684725,1.745245761313505,4.046304939116211
1200,0.6355118539156551,0.6158629117353002,1.7600556929322406,4.282454166414506
1500,0.6791515227995125,0.6206652460820556,1.854418770928817,4.51253858540941
1800,0.6568335264176718,0.6171225894440293,1.7520554003704532,4.339678569067498
2100,0.6717280393140355,0.6069768160907548,1.6700762481597007,4.292237182192562
2400,0.6881242321636466,0.606909597495178,1.7063174153499927,4.377599709336111
2700,0.6757956212532016,0.5963454085651771,1.6860966744572716,4.309828946782053
3000,0.6652310077997154,0.5889691260895816,1.6677580833244574,4.2524202328131855
3300,0.6708770854067534,0.5913095620595787,1.7119063307336198,4.315847149013458
3600,0.6743183783269888,0.5922291087008937,1.6849188675158673,4.3001031111977275
3900,0.6677525233186826,0.5961194883930446,1.648444396999947,4.247821455349039
4200,0.6896716632714793,0.5893805208996933,1.6521264386290322,4.310521949343164
4500,0.696779088612916,0.587243302400865,1.6419274042042316,4.319507972443845
4800,0.7115528605515616,0.5969192546276374,1.6290567093390302,4.360634545621353
5100,0.6988157698302379,0.5965847889759319,1.6370289053064857,4.330061003773131
5400,0.7021262222952969,0.5993890768993781,1.62220520014752,4.327972943932789
5700,0.6950008438082449,0.5957401572167048,1.6084932561835887,4.289235944825029
6000,0.6913306784640899,0.598110822084452,1.6108481898745224,4.2829510473512435
6300,0.6910463645218757,0.5985915244513911,1.6334338910569826,4.305164509074
6600,0.6879572695445042,0.5966253502218842,1.6475063024211196,4.308003461276517
6900,0.6826433865360115,0.6005065359602079,1.673157543981418,4.32159423954966
7200,0.6817887593202815,0.6006423748168831,1.7040766676098493,4.350085320387577
7500,0.6747831052340042,0.5980636170933126,1.6883076739357759,4.310720606731101
7800,0.6774028180108773,0.5975573721465252,1.6830592995577727,4.312825125736929
8100,0.6781780475060177,0.5946187340064693,1.7063228158748993,4.335475692399422
8400,0.679478832621505,0.5924480376450288,1.7075650653245211,4.338449600834065
8700,0.6732376368575518,0.5975470720952145,1.7148250831977119,4.332085065865582
9000,0.6684322743054836,0.5955406745407912,1.7105285951763254,4.311366092633567
9300,0.6654338466696895,0.593277472351498,1.7390763747652367,4.328655387125803
9600,0.6609549337853604,0.5933717315963579,1.7347391172561768,4.310975650208616
9900,0.6694478136924873,0.598118439004979,1.7466003341490706,4.353062214231511
10200,0.6651709909822002,0.6025554941401593,1.7359727898446013,4.3340412569313616
10500,0.666282095744839,0.6037530805627511,1.7288555025473173,4.331454870344585
10800,0.6646047976303223,0.6039059423417462,1.723242475305284,4.320962810537997
11100,0.6743717960944142,0.6104727677450422,1.7195973016330253,4.3531854576613105
11400,0.671685546522173,0.6119303766323697,1.7460505439457408,4.373037560144629
11700,0.6730844145865862,0.6102517491862052,1.7487868265831592,4.378291819529123
12000,0.6728231854827841,0.6086614430403425,1.7619683878961256,4.38909938738482
12300,0.6796678322614932,0.6090235130915909,1.7503955316307904,4.398422541506861
12600,0.6803930377203755,0.60870470909174,1.7685612131456903,4.418445035398556
12900,0.6839282177451934,0.6085874181762396,1.7993776760443374,4.459749747456158
13200,0.682065719730118,0.606666116960566,1.7944163195581317,4.447279595709052
13500,0.679284745188125,0.6061467354563163,1.7829553500123252,4.426956321033016
13800,0.6772239410944235,0.6040688486285808,1.7683527808352368,4.404093452747088
14100,0.6793522408647206,0.6033990275452631,1.7691408247940656,4.41059657493349
14400,0.6766464712069218,0.6028862616059201,1.7602098577019423,4.393035532928628
14700,0.6763898163611258,0.6014902176469149,1.776037727667256,4.406697394397549
15000,0.6736358314267442,0.6009160196075563,1.7771041024248992,4.3989276163126885
15300,0.6747428843958551,0.603821807219011,1.7771922713672146,4.405242731773791
15600,0.6752335738711908,0.6022869851783421,1.764870489420365,4.392858196212279
15900,0.6746564899800027,0.6051275180599877,1.7583265452612498,4.387423533261245
16200,0.673068259470187,0.6043899716691065,1.7457434062556145,4.3693381563352816
16500,0.6734179826399593,0.6042374444878009,1.7367388037691236,4.361230196176802
16800,0.6780409956776358,0.6061049093753952,1.729703527068393,4.369931423476696
17100,0.6764366245938236,0.6061212658170266,1.7296706716827033,4.365101811281201
17400,0.6772020110997983,0.6037347267577255,1.7264621299606266,4.3618028900177475
17700,0.6753850148780662,0.604072790353429,1.7305991608909512,4.360826995878579
18000,0.672331867840177,0.6019359946798901,1.7286865331666292,4.34761813136705
18300,0.6703268371136443,0.6010116162461024,1.7266130447642885,4.338605172351324
18600,0.6720569717829438,0.6013418267773746,1.7268902805017479,4.3444030226279535
18900,0.6739585727403637,0.6027436612106167,1.7351823627106384,4.359801742142347
19200,0.6747292065980058,0.6016347586114302,1.7330101684831898,4.358832546888637
19500,0.6728283169621906,0.6008959328647878,1.7392848336662647,4.358665717417624
19800,0.6717205910335375,0.6002011475262946,1.732560257184281,4.347923177811189
20100,0.6690504311107829,0.5999431822400776,1.7378683086405475,4.344962784212973
20400,0.6717016319147304,0.6010105593569803,1.7491355547805325,4.365251009881704
20700,0.6779671263389652,0.6009477077854479,1.7471380938115975,4.38198718061394
21000,0.6759624977350056,0.6001453764380452,1.7475884932727634,4.375621362915826
21300,0.67616693050163,0.5995888316467614,1.739491914856251,4.367581538007903
21600,0.6757358749629645,0.5997891721054585,1.7354186513949397,4.362415448389291
21900,0.6755842725153628,0.601189500777509,1.7319621061671322,4.359904424490729
22200,0.6755716320904501,0.601440683766208,1.7284450029033414,4.356600582940899
22500,0.6745709351510913,0.6001958840615128,1.7248555093760456,4.348764198890832
22800,0.6746404102507367,0.6014071784025687,1.7267913791161655,4.352119788270945
23100,0.6732054098536048,0.6015301471396229,1.7261115564008005,4.347257933101238
23400,0.6709314678736163,0.6011818458091817,1.7228479795572575,4.336824228987289
23700,0.6757378570607261,0.601751085640691,1.7199098018345922,4.348874458657462
24000,0.6748910952569444,0.6000930267413923,1.7445752382474768,4.369341550759702
24300,0.6745197171632926,0.6008732874391064,1.7385409352303884,4.362973374159373
24600,0.6753828214629432,0.599550720523982,1.7354600668729352,4.361159251785747
24900,0.6743995572079343,0.5994470024801639,1.7332195373192258,4.355865211423192
25200,0.6731936057779809,0.5988977680923078,1.7333921018848362,4.351870687311086
25500,0.6733491598913854,0.6016303298013833,1.7349869049432645,4.3566647144188035
25800,0.6743536023258566,0.6024320169884969,1.7367501152924034,4.36224293925847
26100,0.6725496957764215,0.6026010429014934,1.7365609857796418,4.3568111160104
26400,0.6730245803999422,0.6016980319407884,1.7459158934884642,4.36668766662908
26700,0.671543470257084,0.6010251192288796,1.744182027056506,4.359837557056638
27000,0.6707001780883856,0.6019437971350423,1.7400375175250375,4.354081848925237
27300,0.6718046340621019,0.6022693336087652,1.7424623644878101,4.360145600282881
27600,0.671057282461837,0.6019303029093417,1.7406337883468763,4.355735938641729
27900,0.6717047471362209,0.6009228199780814,1.7385887541495009,4.354625815536245
28200,0.6708740910112007,0.6009350388616155,1.7344749113346793,4.348032223229897
28500,0.6713840866277052,0.601371594857776,1.7333788224545315,4.348902677195423
28800,0.6713142921839412,0.6022441617256556,1.7300755774897871,4.346262615767267
29100,0.6717479332981492,0.6027429606162055,1.7223097342361446,4.340296494746798
29400,0.6710761643276528,0.6020854274474149,1.7333609082246577,4.348674828655031
29700,0.6715089781604874,0.6022166381877133,1.730268532374411,4.347012105043586
30000,0.6711543323119209,0.6027605185804084,1.7269236562400432,4.343147171756215
30300,0.6706137986264057,0.6025043912373979,1.7263407047632944,4.340686491879909
30600,0.6716718268833056,0.602546125265596,1.726615312005733,4.344176917921246
30900,0.6698895267133802,0.6021256406116636,1.7234480898142917,4.335242310566096
31200,0.6696771715552476,0.6019023551222209,1.7223277570497892,4.3332616268377535
31500,0.6682715719181925,0.6012798374831605,1.7202840600795681,4.326378613317306
31800,0.6671914697086676,0.6009476020193659,1.7174304966142917,4.319952507759661
32100,0.6663926146066239,0.6020415545477209,1.7268021414038714,4.3280215397714645
32400,0.6653889811381969,0.602364700281012,1.7234248825907204,4.321956526286323
32700,0.6648306490356982,0.601525292299967,1.7217214974213513,4.317738736828413
33000,0.6640893465923395,0.6020055118488575,1.721459037868552,4.315732589494428
33300,0.6677242420427753,0.6026815239429735,1.7244032546842365,4.330257504755536
33600,0.6673687162216071,0.6025145898833577,1.7309083747530425,4.335529113301221
33900,0.6685115495883863,0.6042112396664152,1.7342116712908484,4.343957559722423
34200,0.6711464544632115,0.6042450630223577,1.739073509336822,4.356757935748814
34500,0.6700537219405878,0.6047527341047735,1.7399735437106156,4.3548874436371525
34800,0.6704316390310999,0.604379748442308,1.7407217986824266,4.356396464218035
35100,0.6710695903326215,0.6031666201252719,1.7397482887012352,4.356123679824371
35400,0.671875703881938,0.6044370086771057,1.73681160962835,4.35687572995127
35700,0.6699346731277616,0.6034909279942087,1.7329350028184123,4.346229950195906
36000,0.6695381735609831,0.603294464607855,1.733283434997884,4.345192420288688
36300,0.6685784860171915,0.6037966003494533,1.7340835713368024,4.34361562973783
36600,0.6699091659497601,0.6038281717432722,1.7370051882995523,4.350560857892105
36900,0.6693091421533499,0.6047684232066289,1.733592100646136,4.3462879503128145
37200,0.668274054414956,0.6052974996083288,1.730250689984344,4.340370352837541
37500,0.6676632136530944,0.6053181599083993,1.7286856972104132,4.336993498078096
37800,0.6676825137428232,0.6053766196853589,1.7306498815943485,4.339074042508177
38100,0.6704188551068284,0.6058590475299495,1.7317315265223465,4.348847139372781
38400,0.67036334951036,0.6052115619788113,1.7293483585827887,4.34564996909268
38700,0.6694936247107928,0.6062104797491253,1.7287438069049197,4.343435160786424
39000,0.6701063463674722,0.6059465176251039,1.7306019822157395,4.34686753894326
39300,0.6688432299009692,0.606271864218079,1.7281493245283381,4.340950878449325
39600,0.6681481394152657,0.6057796533958577,1.7246255401809338,4.334849611822589
39900,0.6676785074865665,0.6057696191863922,1.725037786214131,4.333842927860223
