time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.4701701469150235,0.5593891102948586,0.4440685202089786,2.4139680712489078
600,0.6518454118872807,0.6207548272361241,0.49486221704166444,3.071153279939631
900,0.6637474128805363,0.6413774521123194,0.564043518271326,3.1966632090252545
1200,0.6558698864595237,0.6371581931988863,0.5515341318180086,3.156301984395466
1500,0.6377357707015353,0.6113284850140797,0.5564851379331031,3.081020935051789
1800,0.6689938909264526,0.6347513701729416,0.5848232728068865,3.226556315759186
2100,0.6584218502549157,0.6423121440899383,0.5940559785069632,3.211633673361649
2400,0.6421945053760302,0.6423141285640006,0.5861669602395524,3.1550646049316433
2700,0.6504414998709346,0.6383751727245414,0.5943821611747689,3.184081833512114
3000,0.6417379812436511,0.6329102545962044,0.6023237457472226,3.16044794407438
3300,0.6426930288327168,0.6389037752426024,0.5971336683754046,3.1641165301161576
3600,0.6329900530070972,0.6402712756871151,0.5998908434008444,3.139132278109251
3900,0.6333286296271544,0.6422773872041629,0.5953147830816841,3.13757805916731
4200,0.6453961900012847,0.6422503724868045,0.5991242929589686,3.177563235449627
4500,0.6385314959382782,0.642320634639809,0.6027877364442722,3.160702858898916
4800,0.636526151543149,0.637193635128632,0.6031244625734751,3.149896552331554
5100,0.6287359724717086,0.6329684237747204,0.6021091360889251,3.121285477278771
5400,0.6233941248871994,0.6333510379008306,0.6057857942212989,3.1093192067837276
5700,0.6206778815334462,0.6317174311695322,0.6004499028314165,3.0942009786012874
6000,0.6151163371701659,0.6307712687617159,0.6010885244362753,3.0772088047084885
6300,0.6104204361763034,0.6285895024504852,0.6047780100647274,3.0646288210441224
6600,0.6065030504094476,0.6271918861486958,0.6008090020289295,3.0475100394059678
6900,0.6110304495528179,0.6268010905894829,0.5998961962276201,3.059788635475557
7200,0.6109522326533424,0.6270266873848579,0.6082833442558964,3.0681667296007813
7500,0.6146185831750122,0.6333031748305447,0.6072283652324612,3.0843872895880424
7800,0.613059052376224,0.6285021565738008,0.6058014814620059,3.0734807951644787
8100,0.6125247009663491,0.6264843654382182,0.6040827138943066,3.068141182231572
8400,0.6080915649771593,0.6221631256874647,0.6091314002192372,3.05556922083818
8700,0.6144664942654467,0.6254598720569753,0.6080334165230482,3.076892771376364
9000,0.6133572753261375,0.6249756844957304,0.6080530043838493,3.073100514857992
9300,0.6083931514171698,0.6210526915991903,0.6080172304232997,3.0542493762739995
9600,0.6047379091284483,0.617522763315642,0.6087297001617991,3.040466190862786
9900,0.6031754484894939,0.6172603238558585,0.6073438944738465,3.034130563798187
10200,0.6243913599433927,0.6190315108549088,0.6083648337781129,3.1005704244632
10500,0.628439898937118,0.620725395371999,0.6082039827933958,3.1142490749767493
10800,0.6265881509406426,0.6194253803579209,0.6061529140519815,3.10534274723183
