time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5928671638695905,0.5943567392155853,0.6213021376896318,2.9942603685139884
600,0.697197474592795,0.6054847277676786,0.7150073840289103,3.4120845355749743
900,0.769449815017642,0.6925369097975485,0.646497149003574,3.6473835038540483
1200,0.7225162820281839,0.6859152540473703,0.6163516054286144,3.4698157055605368
1500,0.7498778617796856,0.7088820165628255,0.6222598162135767,3.580775418115459
1800,0.7643411750735364,0.7081614174352617,0.6458198582050042,3.6470048008608753
2100,0.7454520638335353,0.6903149228806515,0.6686503774257238,3.595321491806982
2400,0.7553705246556579,0.6930292817508448,0.6772751613134841,3.636416017031303
2700,0.7653857197533109,0.7006231897211638,0.6912145666099543,3.6879949155910507
3000,0.7733472492138249,0.6948598655881547,0.6933750313479892,3.7082766445776185
3300,0.7560494555779624,0.6814916645860167,0.693743750419805,3.643383781739709
3600,0.7616238132925522,0.6907900927191969,0.6973672527291758,3.6730287853260295
3900,0.7570843227503743,0.6809961283134371,0.6962043856260676,3.648453482190628
4200,0.7598887997654624,0.6849410196295299,0.6933870696249465,3.6579944885508633
4500,0.7537925458435468,0.6890169984900371,0.6905159520421884,3.640910588062866
4800,0.7497712971439868,0.6877632125138925,0.6855130310035679,3.622590134949421
5100,0.7441641541134927,0.6891683720001922,0.6802281651724896,3.60188899951316
5400,0.7443234227836767,0.6823429785809599,0.6753290989043261,3.5906423458363164
5700,0.7509301318678026,0.682279628879801,0.6752472414026682,3.610317265885877
6000,0.7627152150017605,0.6877045791828332,0.6747598127581045,3.6506100369462198
6300,0.7631109500830393,0.6837680156461486,0.6787670340325751,3.6518678999278418
6600,0.7720392785148841,0.683530814225836,0.6780197646906972,3.6776684144611855
6900,0.7977794551149764,0.6835072105315583,0.6818935453068904,3.758739121183378
7200,0.794792996337702,0.6816710471615256,0.6811663311002429,3.7472163672748744
7500,0.7902231752336801,0.6835052916842764,0.6786180388627403,3.7327928562480572
7800,0.7919871100937683,0.6860578651983026,0.6766947366066084,3.738713932086216
8100,0.803228224255366,0.6855299023212572,0.6765692165166225,3.7717837916039776
8400,0.8053028241657664,0.6899448056539969,0.675102234226146,3.780955512377442
8700,0.7999420725295795,0.6845210024483019,0.6791215740499902,3.7634687940870304
9000,0.809840289812212,0.684971253927308,0.6811504518006125,3.795642575164557
9300,0.8333740539631368,0.6838858401178334,0.6830103130565176,3.867018315063761
9600,0.8250716627217272,0.6826291064476514,0.6802270956808011,3.838071190293634
9900,0.8207413925455311,0.6839063334189983,0.6838937452178759,3.830024256273468
10200,0.830400869970799,0.6841901712790794,0.6823982995922853,3.8577910807837617
10500,0.8433321003555513,0.6871335268418368,0.6845307365366469,3.901660564445138
10800,0.8415854222120556,0.6892000604604719,0.684864493910462,3.8988208210071003
11100,0.8388106751438587,0.6897565064101256,0.6850967075857995,3.891285239427501
11400,0.8465036248685437,0.6890013453060482,0.6866051332551338,3.915117353166813
11700,0.8412282919114871,0.6890944876993442,0.6873817160005332,3.900161079434339
12000,0.8578159779405584,0.69170370927726,0.6851143125297361,3.950265955628671
12300,0.857396904244316,0.6880052572604128,0.6839149449639588,3.94411091495732
12600,0.8628006333343159,0.6947906096056907,0.6890598765275943,3.972252386136233
12900,0.8611582688912639,0.6965586191237384,0.6860950298527757,3.966128455650306
13200,0.8576973130318831,0.6947826564495537,0.6826324679685801,3.9505070635137836
13500,0.8653611168852032,0.7020797363111746,0.682118188968145,3.9802812759349293
13800,0.8753713294444552,0.6996212384723409,0.6893589501042733,4.0150941769099795
14100,0.8747013204424574,0.7013595008899778,0.6902215718449339,4.015685034062284
14400,0.8730349493294876,0.7016730244464239,0.6875958166674753,4.008373689102362
14700,0.8698549870897445,0.7005396587874916,0.6847901701792609,3.9948947902359864
15000,0.8663117813328304,0.7002705995727673,0.6837797990115618,3.98298574258282
15300,0.867092211035877,0.6993662417852953,0.6836024881860782,3.9842453630790042
15600,0.8656809769595452,0.6972184412993131,0.6833553971520238,3.9776167693299724
15900,0.8792609541493888,0.6977394288118359,0.681976840362313,4.017499131622315
16200,0.8781835784611711,0.7004706489145737,0.6805494558760135,4.0155708401741
16500,0.8743002447781981,0.7004589786337777,0.6791828262068792,4.002542539175251
16800,0.8728439892857633,0.701873206087299,0.6784120415937197,3.9988172155383093
17100,0.8698221584194218,0.7043868020959039,0.6760140465329171,3.9898673238870863
17400,0.8709296597653583,0.7030214165027242,0.674304842375615,3.990115238174414
17700,0.8702440074122549,0.7016047684759341,0.6773126277197875,3.9896494184324864
18000,0.8670473339650625,0.6991394621494619,0.6763244693676987,3.976605933412348
18300,0.8678403698065832,0.697791897629356,0.6747753952807704,3.976088402329876
18600,0.8651181795327079,0.6959986426176707,0.6738145727550036,3.965167753970798
18900,0.8652483254753479,0.6941278893142656,0.6758224559993208,3.9656953217396302
19200,0.8674907232599207,0.6933132592161747,0.6770591776446865,3.9728446066406233
19500,0.8702865916976946,0.6953788110413046,0.6786191053649111,3.9848576914992995
19800,0.8676680847267749,0.6942582981924559,0.6781638221677665,3.9754263745405467
20100,0.8655682164360847,0.6944437705451882,0.6759283745090803,3.967076794362523
20400,0.8632821908705104,0.6932639583017328,0.6746778784999161,3.9577884094131806
20700,0.8612782760924645,0.6942070645870885,0.6758521916868547,3.953894084551337
21000,0.8663615177532044,0.6955800501712773,0.6766704862974313,3.971335089728322
21300,0.8667774715310411,0.6959247604269703,0.6756788923918866,3.97193606741198
21600,0.8695478542270136,0.6956040815608258,0.6783539658459236,3.982601610087791
21900,0.8925393151751907,0.6992246330780266,0.6800544393439549,4.056897017947554
22200,0.8891045484350037,0.6996794787483782,0.6783671308093354,4.045360254862725
22500,0.8904006280343882,0.6979199773242833,0.6780496940679924,4.04717155549544
22800,0.8911968915416442,0.6972480016392558,0.6777039129695556,4.048542589233744
23100,0.8923524887098994,0.6969827656513831,0.6851302470364582,4.059170478817539
23400,0.8910692122948612,0.6972379911228518,0.6872796047848527,4.057725232792288
23700,0.8930790995958503,0.698239403376688,0.6853346748835374,4.062811377047776
24000,0.8903341523130093,0.6980643113495133,0.6868527165001139,4.055919484788655
24300,0.8884071438536212,0.6967964498352803,0.6859740517621347,4.047991933158278
24600,0.8898056361198003,0.6966168681457424,0.6855192702299321,4.0515530467350755
24900,0.8892214353630528,0.6959299291283836,0.685941144168621,4.049535379386163
25200,0.8886985338613244,0.6993232633931451,0.685296093319553,4.0507149582966715
25500,0.8889855634708993,0.6990400183935129,0.6855826539194427,4.051579362725654
25800,0.8860990855148246,0.6988130838813716,0.6856246299532262,4.042734970379072
26100,0.8846942277754679,0.7002845887610868,0.6846345383841489,4.03900181047164
26400,0.882191652912614,0.6992945482484524,0.6836169893642152,4.0294864963505095
26700,0.8820068391042862,0.6984304193551767,0.6835385219383664,4.0279894586064025
27000,0.8804717270838842,0.7002363324342677,0.6838551292524483,4.025506642938368
27300,0.8812091400828296,0.7015520005009104,0.6833622425091066,4.028541663258506
27600,0.8799079344642584,0.7015536776956056,0.6842995317786629,4.025577012867044
27900,0.8832820224898894,0.7005892970985517,0.6843634636386088,4.034798828206829
28200,0.8813042421805941,0.7003073375844928,0.6838759828407838,4.028096046967059
28500,0.8780878683916502,0.6996002754764978,0.6842008175862045,4.018064698237653
28800,0.8783511097381993,0.7002341847687819,0.6840944179765718,4.019381931959951
29100,0.8750936588591727,0.6986278365385911,0.6849660405713576,4.008874853687466
29400,0.8786485145174636,0.6984891232711589,0.6849980008993918,4.019432667722942
29700,0.8781972454630915,0.6981628218832973,0.6843323820036784,4.017086940276251
30000,0.8762195832976409,0.6973221959363473,0.684878424343122,4.010859370172392
30300,0.8842459750030766,0.6964676630785612,0.6837034433865359,4.032909031474327
30600,0.8832267129624739,0.6961433754976025,0.6862989286653529,4.032122443050377
30900,0.884347971475318,0.6990498908416211,0.6864921141176952,4.03858591938527
31200,0.8819329358320094,0.698896072073158,0.6867589601326047,4.031453839701792
31500,0.880111854659392,0.7004939209661929,0.6865733873813333,4.027402872325702
31800,0.8788939432547718,0.7001233696356386,0.6857705554210034,4.0225757548209575
32100,0.8784557059245344,0.6997231998972557,0.6867386917390941,4.021829009409952
32400,0.8785918421638508,0.6994258495962411,0.6874660587821793,4.022667434869973
32700,0.8814013895375019,0.6993932126512437,0.6859610436271107,4.02955842489086
33000,0.8822584297362502,0.7010347045534634,0.6872582152899916,4.035068209052206
33300,0.8818090678891072,0.7011255853794945,0.6868835208420998,4.033436309888915
33600,0.8801294955763717,0.7011017454997983,0.6858349246075428,4.027325156836456
33900,0.880679194066776,0.701114482127875,0.6858091399006968,4.0289612042289
34200,0.881114457268103,0.7021129528599305,0.685670778106611,4.03112710277085
34500,0.8837849360879689,0.7018969884654371,0.6853834381970134,4.038635234926358
34800,0.8854446696109354,0.7033141856781274,0.6855940145037666,4.0452422090147
35100,0.8914174657338306,0.704495522173349,0.6864658286197692,4.06521374799461
35400,0.8919725630582993,0.7047685200586349,0.6862221107214829,4.066908319955015
35700,0.8970191996071336,0.7050587159612769,0.6856532821812321,4.08176959696391
36000,0.9026281578118851,0.7057648266965485,0.6857204331465131,4.099369733278716
36300,0.9024653139370457,0.7053566281524587,0.6862637715414996,4.099016341505095
36600,0.9007205340505089,0.70465468686391,0.6856779071125457,4.092494196127983
36900,0.9036803740445388,0.7059925547110942,0.6853624036026965,4.102396080447407
37200,0.9044058798511361,0.7068087419500014,0.6847468769629317,4.1047732584663414
37500,0.9027822492005015,0.7057234158133124,0.6850053183107694,4.099075481725587
37800,0.9044895203227006,0.7060495731904045,0.6848035548928781,4.1043216890513845
38100,0.9038858082994025,0.7065824866426319,0.6852188132918627,4.103458724832702
38400,0.902227929072596,0.7062626700032527,0.6864101299137925,4.0993565871348325
38700,0.9020473334901263,0.7054296621063567,0.6875088937552836,4.099080556332019
39000,0.9016690456795045,0.7056104946910408,0.6874963831227735,4.098114014852327
39300,0.9008354040378026,0.7048104881302762,0.6873906391997606,4.094707339443445
39600,0.8985725836146029,0.7042579145648764,0.6872166145954084,4.087192280004094
39900,0.898086748849858,0.7053120795989135,0.6883707934483306,4.087943119596818
40200,0.8965472216599855,0.7056957349020166,0.6893580460876708,4.084695445969643
40500,0.8945799522257015,0.705610051677529,0.6884618267639901,4.077811735118623
40800,0.8934095515914071,0.7049718746210941,0.6881696790415069,4.073370208436822
41100,0.8924700024823573,0.7046813210957825,0.6875818952051374,4.069673223747992
41400,0.8911827504148129,0.7034979512438244,0.6879428951150167,4.06498909760328
41700,0.8915266411817957,0.7029562622118003,0.6873396261056326,4.06487581186282
42000,0.8897226013335087,0.7024972390722223,0.6871789636468122,4.058844006719561
42300,0.8896635069362389,0.7027211908750055,0.6878867199972467,4.059598431680969
42600,0.887247695271062,0.7020980224217164,0.6882030219077648,4.052044130142667
42900,0.8872868551396319,0.7021344974954067,0.6876101060161008,4.051605168930403
43200,0.8864598340117036,0.7027921392954298,0.6874474649002751,4.049619106230816
43500,0.88555220023017,0.7036019639993586,0.6880888044398423,4.048347369129711
43800,0.8832087982703913,0.7034116927304687,0.6881279865590161,4.0411660741006585
44100,0.881758745220503,0.7047000035867824,0.6880292974174166,4.0380055366657075
44400,0.8808084060832841,0.7040799960198818,0.6877250843072885,4.034230298577023
44700,0.8803393178752931,0.7050996565315145,0.688366913640657,4.034484523798051
45000,0.8794534166291372,0.704567039191229,0.6901813207992361,4.033108609877877
45300,0.8777056355350977,0.7034062724940424,0.6894518125569956,4.025974991656332
45600,0.877790054093,0.7035657582841022,0.6889530622487988,4.025888982811901
45900,0.8760146187060758,0.7032972009489881,0.688348574091975,4.01968963115919
46200,0.8770660913674244,0.7040213921274489,0.688452402406951,4.023672068636673
