time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5714442078907249,1.8008596670872694,1.8029606945036083,5.318152985263052
600,0.6004871940269243,3.2376862212503092,2.3339363402361655,7.373084143567247
900,0.6183990799394394,2.7842487527503987,2.2071707949474098,6.846616787516127
1200,0.5910853406933954,2.5208204851904226,2.198353739478701,6.49243024674931
1500,0.60885931236347,2.280620392831115,2.0448921130387956,6.15209044296032
1800,0.6295380646895237,2.3579076323525143,2.0117802707669106,6.258302097187997
2100,0.6110886846419574,2.266021142359771,1.9390437739327575,6.038330970218401
2400,0.5987962537784651,2.241247403804976,1.8962565634720494,5.933892728612421
2700,0.5986650678818197,2.203289089992547,1.8326183749612674,5.831902668599273
3000,0.5924913128322811,2.2110192589180713,1.797056576202735,5.7855497736176495
3300,0.602064063698318,2.1778302267179597,1.7982580829834842,5.782280500796398
3600,0.5917712317367619,2.1329269118729433,1.7724016546336714,5.6806422617169
3900,0.5851379060468742,2.1180284453997817,1.7427005740778416,5.616142737618246
4200,0.5758705434593823,2.0699950646946816,1.7205025615420206,5.518109256614849
4500,0.5710920581886881,2.0251061779972344,1.6923865482901592,5.430768900853458
4800,0.5670750787062047,1.9905716627026002,1.6702158273223202,5.362012726143535
5100,0.5619402642154677,1.9594260972469846,1.6275679607635283,5.272814850656916
5400,0.5591104263009958,2.051397303738898,1.7184593712363443,5.44718795387823
5700,0.5553532735552188,2.0187611608812883,1.684942568731256,5.369763550278201
6000,0.5600538026640343,2.007121443495007,1.6796625054590202,5.36694535694613
6300,0.5585660216743955,1.9827100484881341,1.67042705791901,5.328835171430331
6600,0.558650231936682,1.9840894042943278,1.6485101507256936,5.308550250830067
6900,0.5577044408504552,1.9841543567940818,1.6472550906595445,5.304522770004992
7200,0.5633847740367177,2.098426161119934,1.6536002784477628,5.44218076167785
7500,0.569029313474696,2.087170043346266,1.6595026062870188,5.453760590057373
7800,0.570955353894678,2.0683367849821215,1.6567236751320467,5.437926521798202
8100,0.5866342737854687,2.088936855704655,1.666340976255589,5.5151806533166505
8400,0.5854301988368569,2.0878622996624014,1.6716540589356135,5.5158069551085855
8700,0.5812428203903125,2.081842893313316,1.6628179697353052,5.4883893242195585
9000,0.577412938488435,2.066927526424669,1.653420254953379,5.452586596843353
9300,0.5729363663163571,2.07918990843595,1.6491596361841439,5.447158643569165
9600,0.5724999330095559,2.0726029667925117,1.652200105871802,5.4423028716929815
9900,0.5725108403686917,2.063895888950789,1.6463582048982555,5.427786614955119
10200,0.5731218554267449,2.064255717993499,1.6524817585474758,5.436103042821209
10500,0.578850948796216,2.0535491070328833,1.6512731062102883,5.44137505963182
10800,0.5780574739547436,2.0431218954162733,1.636641643059207,5.413935960339711
11100,0.5771981419386423,2.033995946407297,1.6258249971120027,5.391415369335227
11400,0.5822983334662373,2.0278260037142015,1.6225562941651703,5.397277298278084
11700,0.5797549426128485,2.0270645599982346,1.6193686355021066,5.385698023338887
12000,0.5764799984418272,2.023125235268696,1.6191178235166164,5.371683054110793
12300,0.5818334525901986,2.0296073688170035,1.613746174575442,5.388853901163041
12600,0.5824940204644229,2.026972869235981,1.6131617106475102,5.38761664127676
12900,0.5809552128873371,2.0190061744297063,1.6097423332478134,5.371614146339531
13200,0.5790909905039713,2.013216463179577,1.6064673318335687,5.35695676652506
13500,0.5771349677138342,2.006553505570584,1.5988230569069408,5.336781465619027
13800,0.5823412575425838,2.0153644616539763,1.6056729964257042,5.368061230707432
14100,0.5849536090531682,2.019003977655892,1.6136863572980937,5.38755116211349
14400,0.5849354467916886,2.012541814653572,1.604032611889102,5.371380766917739
14700,0.5827973647679606,2.0176653718675586,1.6088110702984442,5.374868536469885
15000,0.5828528375543091,2.025718396000074,1.6051055994004633,5.379382508063465
15300,0.5837235215183458,2.021464076452118,1.599231429128672,5.371866070135828
15600,0.5826161741380802,2.0259570134921083,1.5984493538425038,5.372254889748852
15900,0.5872402050367657,2.0305286977940136,1.5914862926592168,5.383735605563527
16200,0.5864257890605737,2.055812925287644,1.5968541225277022,5.411944414997067
16500,0.5860615737567288,2.051867967608704,1.5898733327596695,5.39992602163856
16800,0.5873918459307315,2.0552691663467324,1.5904111147963724,5.4078558189353
17100,0.5852005295461951,2.043774637709097,1.5804686569375466,5.379844883285229
17400,0.5847266754229061,2.0366174815174913,1.5725339574125687,5.363331465198779
17700,0.5828813115737861,2.025274018140516,1.568502700502242,5.342420653364117
18000,0.5820215102048567,2.0182440068541787,1.5662914682487021,5.330600005717451
18300,0.5826021829434337,2.028089288275219,1.5691910302585297,5.345086867364049
18600,0.585101991266041,2.0217641599573426,1.5668376019602517,5.343907735715717
18900,0.5856560784248472,2.0219086961296093,1.567327445323638,5.346204376727789
19200,0.5864042364113631,2.0340138272709987,1.5676498198929936,5.360876356398082
19500,0.5857423271334281,2.0265295546995006,1.5649015684211323,5.348658104520917
19800,0.5855741058102365,2.025955496538947,1.5625625920174357,5.345240405987092
20100,0.5852746764745956,2.038413119447923,1.5644478680359495,5.35868501690766
20400,0.5851579100080625,2.038970390842698,1.5616124135131555,5.356056534380041
20700,0.5846161957233464,2.040828368552777,1.5573296507453267,5.352006606468143
21000,0.5833892148402383,2.0335839360376675,1.550254366552033,5.334005947110415
21300,0.5812331740687013,2.0315724935907418,1.5450828633051998,5.320354879102045
21600,0.5805831259704571,2.0402106965228026,1.5522006098593766,5.3341606842935505
21900,0.5806753098532966,2.038634936967347,1.5474670863401385,5.3281279528673755
22200,0.5807813002368598,2.0420417279151324,1.54931863408056,5.333704262706272
22500,0.5793654742408806,2.03490586495107,1.5431645773282359,5.316166865001948
22800,0.5791874181293214,2.034148766360386,1.5420018982314352,5.313712918979785
23100,0.578940495913287,2.075013368658465,1.5402356141290818,5.352070470527408
23400,0.5786456532581398,2.069357081380172,1.5356586432513746,5.340952684405966
23700,0.5775566822836825,2.071851959303041,1.5363700677043697,5.340892073858458
