time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,1.4311806689155009,0.8513907698387904,4.596321037846644,9.741253814431936
600,1.8754199349024996,0.8818041146214013,8.492547040549253,15.000610959878152
900,1.7206129262734304,0.795174696894986,7.442870379302666,13.399883855017944
1200,1.9779594794537538,0.7901253258582197,6.586608570875732,13.310612335095215
1500,1.8091240971720777,0.800413667857467,6.09303075257036,12.320816711944062
1800,1.7791941339731265,0.7789001828538137,5.736137811986368,11.852620396759562
2100,1.8001000329870158,0.7815770006238154,5.324879474596956,11.506756574181818
2400,1.6975432852147012,0.7652084215745061,5.054830624841336,10.912668902059945
2700,1.6264054898501417,0.7512319653621493,4.857425531994222,10.487873966906797
3000,1.5636383661586772,0.7388047341455927,4.593957012318816,10.02367684494044
3300,1.5406916730792224,0.7253383840797442,4.36938765446675,9.71680105778416
3600,1.6059875462277686,0.7476731971671524,4.78720873324051,10.35284456909097
3900,1.6086848622915169,0.7441312396070614,4.575940206800772,10.146126033282385
4200,1.5881350892531116,0.7337394801480521,4.452973047432167,9.951117795339552
4500,1.5729761755735436,0.7321531032869659,4.3392182609246435,9.79029989093224
4800,1.6918448610256909,0.7485864841063612,4.31395772879164,10.138078795975073
5100,1.7302479571978793,0.7443839281418465,4.304971075549629,10.240098875285113
5400,1.779943015835711,0.7473359643107745,4.279592946622409,10.366757958440317
5700,1.7907614185801937,0.74344188916592,4.379096988780274,10.494823133686776
6000,1.7539556033745438,0.7469249287941955,4.3096182374269185,10.318409976344746
6300,1.721804084948934,0.7448914721741708,4.279807868459921,10.190111595480893
6600,1.733708868672086,0.7442228650391219,4.277785493284014,10.223134964339394
6900,1.78962904984499,0.7406224765625291,4.247831598371374,10.357341224468874
7200,1.7736832265993785,0.7369362843137565,4.160123424762277,10.218109388874169
7500,1.7678415640630303,0.7367183560182112,4.106408464905443,10.146651513112745
7800,1.742184953885816,0.735096842964386,4.096832901975664,10.058484606597498
8100,1.8178279206557553,0.7363311346295877,4.192515386445839,10.382330283042691
8400,1.812777544687844,0.7358221593627996,4.263329087429267,10.437483880855599
8700,1.7887055135328886,0.7352748908962466,4.213695275969796,10.315086707464708
9000,1.809567743626274,0.7419532671230833,4.213846219551006,10.384502717552913
9300,1.9139279962169358,0.7421305049783814,4.185739912658329,10.669654406287517
9600,1.9459348165888124,0.7404666236367532,4.182168307975798,10.760439381378989
9900,1.9309387504738302,0.7406454692982969,4.130697444827567,10.664159165547355
10200,1.93888761163912,0.7390373175161379,4.152171857536327,10.707872009969826
10500,1.9883186478804626,0.74503253119671,4.143617170382711,10.85360564522081
10800,1.9701091605678582,0.7446498292137952,4.091772518197736,10.746749829115107
11100,1.9597346580561354,0.7431957623642447,4.083369403032139,10.70576913956479
11400,1.9408041433256416,0.7433788754484674,4.033935217658016,10.599726523083408
11700,1.9333351335417979,0.7405938925901094,3.992814404673727,10.53341369788923
12000,1.9160968015397721,0.740967063119112,3.998307107973633,10.487564575712062
12300,1.9297805632562837,0.7434092912660708,3.969072575425506,10.501823556460428
