time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.3965681068424153,0.5494806594477863,0.6170631429174142,2.3562481228924463
600,0.44998063328444454,0.5087596934529286,0.6250404542039532,2.4837420475102157
900,0.4597299759542029,0.535245782289375,0.5841680777106939,2.4986037878626774
1200,0.4708450651790034,0.5655231500686598,0.5615737906865986,2.5396321362922687
1500,0.4635651543016913,0.5686342918703129,0.5444632620595525,2.503793016834939
1800,0.4516149682375367,0.5735466095063962,0.5471830031304987,2.4755745173495054
2100,0.4605844654103499,0.5831176706442314,0.5496718110917773,2.5145428779670587
2400,0.4716023567936652,0.5829570042392224,0.5534798792330826,2.5512439538533007
2700,0.4636136389251354,0.5853552937090579,0.5558341548589604,2.532030365343424
3000,0.4576842120636507,0.5720949349239858,0.5579831040780984,2.5031306751930362
3300,0.4561981674696649,0.5737358047146547,0.5600625738390155,2.502392880962665
3600,0.46367716369437495,0.5794527077264304,0.5653649302789097,2.535849129088465
3900,0.47088941127037387,0.5830101858561457,0.5729001630618504,2.568578582729118
4200,0.47167832380297514,0.5813661727728991,0.5769581187778169,2.5733592629596416
4500,0.46419169227451496,0.5737918391161574,0.5735120157526092,2.5398789316923116
4800,0.45839474518926016,0.5731823981798417,0.5803003032000572,2.5286669369476793
5100,0.4586680802542813,0.5785438909268449,0.579139674223089,2.533687805912778
5400,0.45845671595593607,0.5739160374226406,0.5839414516761541,2.533227636966603
5700,0.4618182216805327,0.5769962942900242,0.580481820020903,2.542932779352525
6000,0.46131414867713627,0.5782382026656405,0.5792288155943691,2.5414094642914185
6300,0.46062307644154504,0.5779204888058862,0.581241211813443,2.541030929943964
6600,0.459795422022161,0.5765596119005837,0.5792012459743873,2.5351471239414543
6900,0.4555418187544928,0.5728238617713387,0.5778264111337506,2.5172757291685675
7200,0.4599584460676198,0.572329329833298,0.5743282068478696,2.526532874884027
7500,0.4596646799661888,0.5696302137533059,0.5719654177731177,2.5205896714249905
7800,0.46062897783323986,0.5676929756151424,0.5697122289692771,2.519292138084139
8100,0.46681483071687485,0.5682520116670942,0.5700790992701378,2.5387756030878563
8400,0.46602139966359063,0.5675902363697458,0.5664613911446227,2.5321158265051404
8700,0.46535607376372407,0.5649125466437621,0.5670739125313463,2.5280546804662807
9000,0.4686806316667073,0.5635699900632517,0.5685967851217093,2.538208670185083
9300,0.4689333573693633,0.5629599373041649,0.5699854596009635,2.5397454690132184
9600,0.4733683835046789,0.5665839308976842,0.5714673006562666,2.558156382067988
9900,0.4734869305174097,0.5659841353463603,0.5678083105299847,2.5542532374285742
10200,0.47150533696455776,0.568717077483608,0.5689661067736563,2.5521991951509375
10500,0.4702419430008095,0.5677260241612023,0.5681043208918026,2.5465561740554334
10800,0.473748042079647,0.5687116466102428,0.5684255291708868,2.558381302020071
11100,0.47534347798293497,0.5691384357926332,0.5669195709008606,2.562088440642299
11400,0.47816852307955104,0.5710118612210634,0.5660346349860845,2.5715520654458013
11700,0.4777620006263325,0.5744759338850737,0.5656340874718134,2.5733960232358846
12000,0.4789761215348384,0.572501629808057,0.5704401044808148,2.5798700988933865
12300,0.48028106903076356,0.5729599104307441,0.5691814544177717,2.582984571940807
