time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.5179922193506441,0.6124246276427325,1.6365778836881193,3.802979169382784
600,0.47349232381834194,0.6280176705893588,1.5224600057663884,3.570954647810773
900,0.4701024655926761,0.6226583255398198,1.5130189839638153,3.545984706281663
1200,0.48340413195116966,0.5975965459848664,1.4741773233483633,3.5219862651867384
1500,0.47066083497321215,0.5700155714947495,1.4638103041308224,3.445808380545208
1800,0.4805016257944198,0.5483848275854881,1.4314255772490294,3.421315282217777
2100,0.4843600860143874,0.5532121291525,1.439997760920333,3.4462901481159953
2400,0.48465217629100726,0.557726833917567,1.4155140568437825,3.4271974196343713
2700,0.4738290749737756,0.5477497296343065,1.37678034516741,3.3460172997230435
3000,0.4725207796876354,0.5564483151148678,1.3802162807415665,3.3542269349193408
3300,0.46928098893338216,0.5476470083530588,1.3601468415323694,3.3156368166855748
3600,0.47068664760281526,0.5576045331739066,1.3441559118387065,3.3138203878210586
3900,0.4656931547173028,0.5529023476312444,1.3263353175093202,3.2763171292924733
4200,0.4700816849784785,0.5435214954975072,1.3219346493018271,3.27570119973477
4500,0.4636975003306711,0.5425414630404952,1.3105781933558236,3.244212157388332
4800,0.4594037210491531,0.5401572853670062,1.2924117990791322,3.210780247593598
5100,0.4542931282368744,0.5343704034715954,1.2964057845084833,3.1936555726907017
5400,0.44923862702522005,0.5317311978304787,1.2783238440642717,3.1577709229704105
5700,0.44604015556546994,0.5285267379748966,1.2701786150114482,3.1368258196827545
6000,0.44872671441736645,0.5247690656465817,1.2672993855934116,3.138248594492093
6300,0.4474098518689017,0.5217017402347958,1.2459574961929198,3.109888792034421
6600,0.44735657721395883,0.5285770495199764,1.263935907052068,3.1345826882139205
6900,0.44632143914517325,0.5267408972593297,1.2574629144162084,3.1231681291110576
7200,0.4457603025109139,0.5243323609457581,1.2494122214855405,3.11102548996404
7500,0.448021036062392,0.5223196144730877,1.240902356672529,3.107285079332793
7800,0.4483991419792373,0.5185178918833189,1.2392525599473962,3.1029678777684273
8100,0.4494351100017114,0.518127336332038,1.231670352769913,3.0981030191070853
8400,0.45003984437726124,0.5186855457910644,1.2360827256876414,3.1048878046104895
8700,0.4517632400031007,0.5227884711137051,1.2317051668444674,3.1097833579674745
9000,0.45523076815323243,0.5286374350175804,1.2407926929562274,3.135122432433505
9300,0.45814739112121083,0.5274271732280181,1.2451218809239966,3.146991227515647
9600,0.4626340910835155,0.5255306783857694,1.2566684662321697,3.1701014178684854
9900,0.4600177950152388,0.5265066011490218,1.2447452983724894,3.1513052845672274
10200,0.46936283455070243,0.5278219832887149,1.25717928528812,3.193089772228942
10500,0.46854308471634415,0.5262518105561073,1.264178295917572,3.1960593606227117
10800,0.46686246244960405,0.5242332388368933,1.268190959540268,3.1930115857259738
11100,0.46566799263747966,0.5232107022167624,1.2600746890401433,3.180289369169345
11400,0.4649199082214921,0.5236997783802376,1.2623026677105817,3.1807621707552958
11700,0.4624168367091511,0.5238542343116838,1.260871809103142,3.1719765535422795
12000,0.46272570463578666,0.5231810076714459,1.2588098751589676,3.1701679967377734
12300,0.4625278757465241,0.5228755040050169,1.261653073040635,3.1721122042852246
12600,0.46321146946168856,0.5245906198502573,1.2634379360627375,3.1776629642980607
12900,0.4631558993247512,0.5242119653886538,1.2629057007635895,3.176585364126497
13200,0.465190499614311,0.5230514557737375,1.2607600640476915,3.179383018664362
13500,0.4640358798486609,0.5231020698373304,1.2548431778744462,3.170052887257759
13800,0.46430957163607833,0.5234550054050664,1.252773345551278,3.1691570658645793
