time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.33000272927968866,1.3186052874247773,0.6479769180000811,2.9565903932639244
600,0.3276020951225981,1.1717209711964889,0.5737830535205388,2.728310310084822
900,0.3408006514023234,1.2029323128399458,0.5599188204608645,2.7852530875077806
1200,0.33620974779888707,1.2892852216992368,0.5415130610158311,2.8394275261117294
1500,0.33072745728600916,1.3270172802666964,0.5349293324251286,2.8541289845498525
1800,0.3467052366349647,1.3199552651707804,0.533935343251136,2.8940063183268108
2100,0.3535025587443319,1.3445179017009592,0.5365036169900838,2.9415291949240387
2400,0.35226304813851383,1.313905993053974,0.5315274144176795,2.9022225518871947
2700,0.3543302250674056,1.3224433579195245,0.5267528041750646,2.9121868372968054
3000,0.3488780748987883,1.2816152775534335,0.5196880654680844,2.8479375677178833
3300,0.3503200903191175,1.3175373134009027,0.5100457155996839,2.878543299957939
3600,0.3551564874395246,1.3170394851228093,0.5098539624519838,2.892362909893367
3900,0.35287118030044423,1.2961533788254096,0.5075978960367296,2.8623648157634722
4200,0.3583971833614729,1.310268327176531,0.5136353718538673,2.8990952491148168
4500,0.35521962636724796,1.298624056621124,0.5109912228261236,2.8752741585489914
4800,0.3564059246945807,1.2892624052917123,0.5203910264916592,2.8788712058671133
5100,0.3543851658890503,1.2725938312996792,0.5178277085090811,2.8535770374759113
5400,0.353952815460678,1.2654396659793514,0.5206466255786484,2.8479447379400336
5700,0.35288972423365217,1.2835533855029404,0.5215600299770272,2.863782588180924
6000,0.3536432796292694,1.2806362345240112,0.5192293744616486,2.8607954478734676
6300,0.35510892110982756,1.2868351069270945,0.5182018855464997,2.870363755803077
6600,0.355946466426578,1.2934928671462722,0.513328082918245,2.8746603493442513
6900,0.3547398063938448,1.2843084277528936,0.5104420183353975,2.8589698652698257
7200,0.35702106538561607,1.2845800372302918,0.5110466202307763,2.8666898536179164
7500,0.3586885940401132,1.2844353890589018,0.5095017543215196,2.8700029255007613
7800,0.3671778250636949,1.2886959839625154,0.5073983176169956,2.897627776770596
8100,0.3660224328952518,1.2981144599225884,0.504322461995489,2.900504220603833
8400,0.36538000719807234,1.3162051588416568,0.5038125538701745,2.916157734306048
8700,0.3629811760232754,1.308713225715096,0.5060002706905768,2.903657024475499
9000,0.36252036591067305,1.313860826686677,0.5050664985095913,2.9064884229282875
9300,0.36324604486638756,1.3131567378363014,0.5026820973554404,2.9055769697909044
9600,0.36200671733968764,1.30649166996606,0.5029211500378663,2.895432972022989
9900,0.36065460576927955,1.3098852098951206,0.5009285615097295,2.892777588712689
10200,0.36018237515072205,1.3131595779042227,0.5022272654488666,2.895933968805256
10500,0.3617392000598819,1.3142201086787357,0.5024576622072555,2.901895371065637
10800,0.36196954880955223,1.3118706741217634,0.5019175876957962,2.899696908246216
