time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.3970232410143161,0.5356794419118894,0.9037370652001876,2.630486230155025
600,0.5146439063983638,0.5194091352223305,1.0354020759392075,3.0987429303566287
900,0.5550380147849672,0.5756738751630558,1.1934904408051106,3.434278360323068
1200,0.541916552024827,0.5639330133192411,1.2323543162277466,3.4220369856214687
1500,0.5457642691480514,0.5673302086817859,1.1977361221142753,3.4023591382402154
1800,0.5287640753957208,0.548166403170587,1.2099154149257036,3.344374044283453
2100,0.5313946406253448,0.5600849425346638,1.2433436649221463,3.3976125293328447
2400,0.5426641046277285,0.5696823619987329,1.2829834967487739,3.4806581726306924
2700,0.5366694905510996,0.5701125205602545,1.2952644305215382,3.4753854227350915
3000,0.5270715221088254,0.5656059548811858,1.2646726998871674,3.411493221094829
3300,0.5322609366325884,0.5702146652438612,1.2869185418751574,3.453916017016784
3600,0.526940509549025,0.5630824985440799,1.2772906216584778,3.421194648849633
3900,0.5253757446757795,0.55957663592541,1.2883759418967797,3.424079811849528
4200,0.5279016000529314,0.5602948447831605,1.2749657524470428,3.4189653973889977
4500,0.5254853503317294,0.5704083530140035,1.2732995957763793,3.4201639997855713
4800,0.5190915787228433,0.5669818751487218,1.26409003025735,3.3883466415746013
5100,0.5253107935619222,0.5728248606484944,1.2548391117678661,3.4035963531021274
5400,0.5310652175623038,0.5696876393129016,1.2687692515288032,3.4316525435286165
5700,0.5262359823702252,0.5672705341268854,1.2682067203704266,3.4141852016079874
6000,0.5295420377627795,0.5682646791303344,1.2667740021484846,3.4236647945671574
6300,0.5260624109187666,0.5655200565432862,1.2715432806274356,3.4152505699270215
6600,0.5246014086396199,0.5624520075198178,1.2695434303496589,3.4057996637883363
6900,0.5201728076645097,0.5633781254988887,1.2728441659324268,3.396740714424845
7200,0.5209723972971185,0.5630570158578476,1.2651074567392366,3.3910816644884396
7500,0.519310802722386,0.5598847719066516,1.259084277434922,3.3769014575087315
7800,0.5155268672485415,0.5578640563891694,1.2691132503551996,3.3735579084899934
8100,0.5141525810000439,0.5576155555190198,1.2675872039236602,3.3676605024428117
8400,0.5110654996178217,0.5573338027490277,1.2672238529718114,3.357754154574304
8700,0.5122885781011548,0.5593507059131739,1.2622202359373227,3.358436676153961
9000,0.5150575698361589,0.5571444727090131,1.268401160860679,3.370718343078169
9300,0.5161704802888536,0.5595336481128511,1.2734753425660925,3.3815204315455043
9600,0.5194896481672835,0.5619538775777895,1.276213407825718,3.396636229905358
9900,0.5192258429767763,0.5611172793090445,1.2658621533729846,3.3846569616123583
10200,0.5184497176158805,0.5592139070054221,1.2652426909635746,3.3798057508166384
10500,0.5173138637177527,0.5566137872986383,1.2652450544725131,3.3738004329244093
10800,0.5173955453937363,0.5547151275946491,1.27461255559954,3.3815143193753983
11100,0.52074407507142,0.5534640042284801,1.2783015215321,3.3939977509748402
11400,0.5194991936607665,0.5530736615886382,1.2801402104071178,3.3917114529780554
11700,0.5192754947942205,0.5527652886831542,1.283108672392346,3.393700445458162
12000,0.5165613168770582,0.5504070716951694,1.2844207430169217,3.384511765343266
12300,0.5145624668641156,0.5488086452411719,1.2867642764221545,3.379260322255673
12600,0.513333023983604,0.5478786036924707,1.2847810887202307,3.3726587643635133
12900,0.5230511885604788,0.54917131392343,1.288618782962324,3.4069436625671905
13200,0.525427855310735,0.5495064543635032,1.2956442084148405,3.421434228710549
13500,0.5282720979427997,0.5516951739020385,1.2939987449416417,3.430510212672079
13800,0.5273651357404392,0.55176240196554,1.2913920591455847,3.4252498683324424
14100,0.5261725547654139,0.5511016724483996,1.2912053608463832,3.4208246975910246
14400,0.525089721220516,0.551248956184491,1.2904627452136972,3.416980865059736
14700,0.5243850168489105,0.5510626821909788,1.2927207354398826,3.4169384681775927
15000,0.5222588123790105,0.5552594424027502,1.2929500313662066,3.4149859109059886
15300,0.5226996620000606,0.5566444725866987,1.2988086300297021,3.4235520886165824
15600,0.522381589042684,0.5572351635661915,1.3002686053174692,3.4246485360117127
15900,0.5250763780515983,0.5588738439797151,1.2997304843628492,3.4338334624973594
16200,0.5255654943479648,0.5591949380728927,1.3020197567803833,3.4379111778971705
16500,0.5242138874396413,0.5605659097064327,1.299977266544219,3.4331848385695753
16800,0.5225856755884367,0.5597534770480664,1.2996817232596318,3.4271922270730086
17100,0.5230735350223915,0.5583361574487344,1.2996172385057854,3.4271740010216947
17400,0.5223847076951446,0.5570941853065071,1.2984339245625638,3.4226822329545046
17700,0.5212106092935558,0.5577292481759387,1.2994314807192204,3.420792556775827
18000,0.5227269203390542,0.558290157993245,1.3035458380460578,3.4300167570564657
18300,0.5219401633219242,0.55935476963149,1.3026298733230262,3.4278051329202883
18600,0.5213842051480094,0.5601617182313526,1.3041990843706546,3.4285134180460353
18900,0.5219398682961409,0.5585188419813193,1.301023575387107,3.4253620222568486
19200,0.5219448600984052,0.557411764625151,1.298656299912289,3.4219026448326555
19500,0.5236452313116349,0.5597714686740134,1.3003533038403297,3.4310604664492477
19800,0.525140236624742,0.5598484204210012,1.3063150283178704,3.4415841586130975
20100,0.5259939450671235,0.560522997513907,1.314140097289088,3.4526449300043653
20400,0.5254958753519487,0.559880323178869,1.316109127894862,3.4524770771295774
20700,0.5265250315851594,0.5597077660675466,1.3149923249163196,3.4542751857393448
21000,0.5272862473186288,0.5585148313497807,1.3133712420223327,3.453744815328
21300,0.5255513461353183,0.5579673895816103,1.3143520323096753,3.4489734602972404
21600,0.523695780706286,0.5569485890110284,1.3106888549550053,3.438724786084892
21900,0.5226903140321286,0.5561053183329364,1.3104615177112044,3.4346377781405266
22200,0.5229015951193133,0.5564164234910819,1.3072208179711033,3.432342026820125
22500,0.523798616543876,0.5571658659647885,1.3069570885203439,3.43551880411676
22800,0.5244117140470608,0.5572884104912302,1.305027350903057,3.4355509035354697
23100,0.524483272745337,0.5574383708490943,1.3042484477739207,3.435136636859026
23400,0.5237977710883054,0.5566989028674117,1.3027358427078175,3.4308280588401456
23700,0.5263596262988341,0.5570134376845925,1.3088923933321228,3.444984709913218
24000,0.5262925652759795,0.5579982858136203,1.3096946770576623,3.446570658699221
24300,0.5264144067069267,0.5591500590483546,1.3105441828759878,3.4489374620451225
24600,0.5271181531332702,0.5585165345661829,1.3151459461222037,3.455016940088197
