time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.3066636283961306,1.4221169549124317,0.6167283709008523,2.958836211001676
600,0.31967116010911545,1.221682797594598,0.5028896112775494,2.6835858891994935
900,0.3299926066823212,1.1190090671166386,0.5461723917466443,2.6551592789102467
1200,0.3475225481694866,1.1698904373968553,0.5268841399119868,2.739342221817302
1500,0.35869032877515344,1.3322739300518613,0.5175905714792999,2.9259354878566217
1800,0.35731922970873636,1.269196329057324,0.49846901469806715,2.8396230328816006
2100,0.352590903825787,1.2982415656535673,0.48617026558533044,2.8421845427162586
2400,0.3496317079664891,1.2742767098597785,0.4854204011212332,2.808592234880479
2700,0.3465137224661544,1.3104860660967639,0.48516170461289154,2.835188938108119
3000,0.34353174012901877,1.361397049083469,0.4847143420578633,2.8767066115283884
3300,0.3516978770230489,1.3556799812328848,0.4874447923206748,2.898218404622706
3600,0.34737840649909485,1.353481741346473,0.4907603682559464,2.8863773290997043
3900,0.344011153291439,1.3557293222122397,0.48747821659166246,2.875240998678219
4200,0.34491100373968786,1.3292182117606088,0.49023237517755774,2.85418359815723
4500,0.34272672746016647,1.3191833544450744,0.4952466775208293,2.8426102143464034
4800,0.3421180760289721,1.3251524483980177,0.49674490790494424,2.848251584389878
5100,0.34312665661197944,1.325156634979572,0.4944445830452242,2.8489811878607343
5400,0.34202337628749624,1.3500250904673199,0.49580518626505654,2.8719004055948654
5700,0.341121076492618,1.3589779895808451,0.5020306642677547,2.884371883326454
6000,0.3429444444585406,1.3568162311436947,0.5017103888123703,2.887359953331687
6300,0.3443235806558322,1.3535215685911066,0.5034590752009374,2.8899513857595407
6600,0.34211701260287714,1.3422892692956778,0.5027624304115856,2.871402737515895
6900,0.3403814706697459,1.3243409357648457,0.502818455494014,2.8483038032680974
7200,0.33806635607077984,1.3334981731961193,0.5067289040856217,2.8544261454940805
7500,0.3393365991577205,1.3396153623156288,0.5062620528794215,2.863887212668212
7800,0.33931044925042964,1.3452919847268894,0.5091540196809675,2.872377352159146
8100,0.3402842979188199,1.332427506928176,0.5123824799847579,2.8656628806693933
8400,0.3422381552122178,1.339669594903186,0.5118366014730769,2.8782206620129163
8700,0.3412509412936165,1.3385054910959933,0.5091505844106756,2.871408899387518
9000,0.3420917303586878,1.3434284292845322,0.5104516847456089,2.8801553051062045
9300,0.3427010356670723,1.3467724157427647,0.5104234272134476,2.8852989499574293
9600,0.3422724684692553,1.337573861102792,0.5104250614987347,2.8748163280092927
9900,0.3423139692074269,1.339572037989835,0.5101853694960478,2.876699315108164
10200,0.34056363489584496,1.3305641912567976,0.5101750022561814,2.8624300982005138
10500,0.3407564845359163,1.3275912776470524,0.5069401658396053,2.8568008970944065
10800,0.3421577067745887,1.3325415750950287,0.5063667526787191,2.865381448097514
11100,0.34277253778959205,1.3246426301057375,0.5053577022375522,2.858317945712066
11400,0.3427255590557046,1.3199514069588403,0.503591364271832,2.851719448397786
11700,0.343107539305635,1.3198821011072932,0.502559709983916,2.8517644290081137
12000,0.34676365380335433,1.3214842057506193,0.5030804386669826,2.864855605827665
12300,0.3462999745710574,1.317221363759593,0.5013169402377224,2.857438227710488
12600,0.34634494484163975,1.3215820401957283,0.4995069101646589,2.8601237848853063
12900,0.3461953755561916,1.318292238997357,0.500552607043585,2.857430972709517
13200,0.3454452861915091,1.312802515780626,0.5012462945977492,2.850384668952902
13500,0.34750741988616923,1.3122968510412516,0.5016593290457706,2.8564784397455303
13800,0.34786733391794145,1.314324257788622,0.5029324980055419,2.8608587575479882
14100,0.3493488413484197,1.32227008380135,0.5032532046840997,2.8735698125307088
14400,0.3492549813017623,1.3219857688201258,0.5046860159024353,2.874436728627848
14700,0.35190611561730994,1.3212570518243734,0.5030443960157078,2.880019794692011
15000,0.3508543379450821,1.3211225875581731,0.5031018080294402,2.87678740942286
15300,0.3509516686644205,1.3270989871075616,0.5021816144463853,2.882135607547209
15600,0.3505390726450916,1.3224585475453547,0.5018439798141133,2.875919745294743
15900,0.35088045987551236,1.3220263844392264,0.5009560629676959,2.875623827033459
16200,0.35245033411093707,1.3243535086452671,0.5012707509671163,2.882975261945195
16500,0.3516208299398928,1.324015600565393,0.500489201155079,2.8793672915401505
16800,0.35224324770947946,1.3251133047050478,0.500841757800418,2.8826848056339043
17100,0.3537132759046464,1.3305728567794293,0.5010561672866639,2.8927688517800325
17400,0.3540402436033855,1.3364932652783916,0.5008293825596848,2.899443378648233
17700,0.35371427023477625,1.3408047224496011,0.5003647786515883,2.902312311805518
18000,0.3546293411432532,1.3354178239457595,0.5026111290298512,2.9019169764053703
18300,0.35381636920617626,1.3324389613810126,0.5019253310461014,2.8958134000456432
18600,0.3554895098600897,1.3336652588049522,0.5017012290714636,2.901835017456685
18900,0.35640892761938064,1.3341714525785981,0.5022994806905293,2.9056977161272695
19200,0.3558103080998978,1.3321432245881117,0.5025035241832176,2.9020776730710227
19500,0.35769595058639597,1.3306847108245714,0.5031607009923387,2.906933263576098
19800,0.3573814163706493,1.3302598778772885,0.5026466693840642,2.9050507963733008
20100,0.35658549885138086,1.327799281835528,0.5017425999783123,2.899298378367983
20400,0.3566691316478919,1.3305470171567189,0.5028904464065571,2.903444858506951
20700,0.35638500968010994,1.3320289954478652,0.503498758809865,2.9046827832980604
21000,0.3564389174576218,1.3324418156447824,0.5026972361186135,2.9044558041362616
21300,0.35562889644915463,1.3290500477391098,0.5026301248586583,2.8985668619452323
21600,0.3558060489710911,1.3275041681113344,0.5022287932910692,2.8971511083156765
21900,0.35738788349961603,1.327624168891646,0.5025433970700235,2.9023312164605173
22200,0.3571213631732956,1.3293320832033182,0.5032793244089119,2.903975497132117
22500,0.35671467441285626,1.3246973547162637,0.5028925868675815,2.8977339648224136
22800,0.35735290304420747,1.3281797945815785,0.502393023844327,2.902631527558528
23100,0.35716738199898385,1.327174304953311,0.5024466019106051,2.901123052860868
23400,0.35724894786341543,1.3273110472250766,0.5025280462125263,2.901585937027849
23700,0.35769977806983677,1.3243248447809945,0.5022518084123506,2.8996759874028557
24000,0.3578906233657074,1.3247943933210804,0.5029352072680898,2.9014014706862925
24300,0.3574387820351269,1.3231658370930555,0.5021288983501294,2.8976110815485656
24600,0.35750152073887137,1.3239261145457126,0.5021527626588156,2.8985834394211425
24900,0.35794466796599916,1.3228931020742951,0.5016817270397075,2.898408833012
25200,0.3584379504868618,1.3266494965224505,0.5011226712997873,2.903086019282823
25500,0.3579466512706028,1.3238408503708254,0.5007509932538426,2.8984317974364764
25800,0.3579448750032339,1.3203460560966171,0.500492909901548,2.8946735910078667
26100,0.3573540754717494,1.3180422884676608,0.5009819125867627,2.8910864274696717
