time,avg_service_a,avg_service_b,avg_service_p,avg_service
300,0.6376821083581045,2.146559261595605,2.68470479594361,6.744310382613529
600,0.7007605102712536,4.456044117060901,2.850436284779017,9.408761932653679
900,0.7345097627281315,3.7764906498219037,2.6522561822772173,8.632276120283516
1200,0.7215699891458993,3.266393946157931,2.4652119836534334,7.896315897249063
1500,0.7603249525753037,3.1917066183225096,2.4711457179494456,7.943827193997866
1800,0.7482746908928652,3.05773663868891,2.341961630357078,7.644522341724584
2100,0.723550722149042,2.994350554219465,2.2568487526681533,7.421851473334744
2400,0.7249362126802509,2.906454225487673,2.161293435449356,7.242556298977782
2700,0.7094704328827668,2.9206103678158812,2.0975660581427884,7.14658772460697
3000,0.7164292653176022,2.8393715313813206,2.0726442623622785,7.061303589696406
3300,0.6988786751207563,2.755317762500272,2.025616568602037,6.877570356464578
3600,0.6852866353751428,2.6840491246197375,2.006203685011046,6.746112715756212
3900,0.6772245921516992,2.6141781418604784,1.953291370328052,6.599143288643628
4200,0.6696560465779017,2.5514427154084083,1.949093368965693,6.509504224107806
4500,0.6636611560866463,2.492491778671066,1.8904706978102759,6.373945944741281
4800,0.6645386495487469,2.621944902133392,2.0532003080160552,6.668761158795688
5100,0.6602923505030364,2.578983540467955,2.0203008422393625,6.580161434216426
5400,0.667299733110906,2.5191925864017946,1.9986950841266564,6.519786869861169
5700,0.6617675624615765,2.494647924387668,1.970031571999786,6.449982183772183
6000,0.66133653564548,2.5158040190917084,1.9534491541179992,6.453262780146147
6300,0.6644574018712863,2.7367563316536963,1.9531296371227809,6.683258174390336
6600,0.6689286910906685,2.7402507481227536,1.959479285136596,6.706516106531356
6900,0.6752935260732839,2.702688442196673,1.9536135914335022,6.682182611850026
7200,0.7004803981529617,2.7164664715353424,1.9632899420672025,6.781197608061429
7500,0.6983365946377698,2.7098602267191816,1.9672992105124743,6.772169221144965
7800,0.6932006097173719,2.685912751345688,1.9534269856576543,6.718941566155459
8100,0.687732238864427,2.6851254026306757,1.9515299454117936,6.699852064635751
8400,0.6856559524327853,2.6834042712833353,1.959646867533553,6.7000189961152445
8700,0.6830568825369008,2.658292438030427,1.951304576058199,6.658767661699327
9000,0.6849305085131503,2.6562621199783663,1.9552811435433475,6.666334789061164
9300,0.6977480589190558,2.6405792729557143,1.9548181728877707,6.688641622600652
9600,0.6947940752622939,2.62662069174924,1.933468098549816,6.644471016085937
9900,0.7011626355589584,2.614694201372555,1.9203098497611149,6.638491957810546
10200,0.6960956607089368,2.5897949671604694,1.9142690255369856,6.5923509748242655
10500,0.6920482818220601,2.5767399948794565,1.9113589274192502,6.5642437677648875
10800,0.6951012028010086,2.5796045490030326,1.902877979480111,6.56778613688617
11100,0.698829122822176,2.5739035628685665,1.9046850022839148,6.57507593361901
11400,0.6971506441520607,2.5673425976094255,1.891217448922415,6.550011978988023
11700,0.6928181169443693,2.5565655622842227,1.8834750328416616,6.5184949459589925
12000,0.6938662637521883,2.5478739938647625,1.8770598783401278,6.5065326634614555
12300,0.6966768499575942,2.5709654749299,1.8809461864982853,6.5419422113009675
12600,0.7050832594652688,2.5966543947169174,1.8856553732720187,6.597559546384742
12900,0.7007190476653391,2.5837434166333098,1.888263190195148,6.574163749824475
13200,0.7004784597969216,2.6008161757426262,1.8794997872154071,6.581751342348797
13500,0.7022681634314011,2.586453424948802,1.868394330205561,6.561652245448567
13800,0.7041029978303355,2.5887776801827984,1.8685802896193733,6.569666963293178
14100,0.7077894487723109,2.6090106142285494,1.8604512381018183,6.592830198647301
14400,0.7075025073409152,2.6459370272897718,1.8624071182892425,6.63085166760176
14700,0.7076434680160899,2.640242133740323,1.8527860274327759,6.615958565221369
15000,0.7062302720919068,2.628613399724917,1.8454727667772777,6.592776982777915
15300,0.7069956395143608,2.6188426548096144,1.831421743505094,6.571251316857791
15600,0.7042511991423492,2.598649251755572,1.823723470633075,6.535126319815695
15900,0.701860866484399,2.5848947175681896,1.8180603230649333,6.5085376400863195
16200,0.702873682816892,2.593615431738325,1.832179503620945,6.534415983809946
16500,0.706603474447405,2.5839473072822785,1.8248895632105773,6.528647293835071
16800,0.7074023479693661,2.59095188815306,1.8247856352276237,6.537944567288782
17100,0.7074066833458724,2.591264705928911,1.8293623503462952,6.5428471063128235
17400,0.704945550973631,2.5789719674654368,1.8226817782835585,6.516490398669888
17700,0.7043039486650349,2.596066722673757,1.8281294847226022,6.537108053391464
18000,0.7048821353147996,2.59780527339414,1.8231155066450975,6.535567185983636
18300,0.7034148403425405,2.596117557601223,1.8165562273650613,6.5229183059939055
18600,0.7022778577119086,2.588087047111219,1.807207409720247,6.502128029967192
18900,0.7006370177307869,2.585414017081865,1.8001587334731015,6.487483803747327
19200,0.6995856418027893,2.6045838484547494,1.8029288159098997,6.506269589773016
19500,0.701207798030797,2.6015888857954392,1.8035892647573875,6.508801544645217
19800,0.7016926713315688,2.5945713015078375,1.8006887835423733,6.500338099044917
20100,0.7011505380760914,2.59068222355509,1.802278661707711,6.4964124994910755
20400,0.7025855070302767,2.651299885410537,1.8014832926658477,6.560539699167215
20700,0.7004775707060484,2.641890672396218,1.7945395276844935,6.537862912198857
21000,0.6995027015174999,2.639059757559365,1.7941439670992276,6.531711829211092
21300,0.7000094538437084,2.6271164460637033,1.786440842264465,6.5135856498592934
21600,0.7015676583941431,2.6220560670612088,1.7848049969564943,6.511564039200133
21900,0.6997961822728689,2.6334869467414643,1.784240412121306,6.517115905681377
22200,0.6980831612444167,2.628890209750873,1.7791422232848766,6.502281916769
22500,0.7034859426701819,2.6157769275962455,1.7744720122990738,6.500706767905865
22800,0.7038302743965923,2.6023734305770825,1.7733890058251773,6.487253259592037
23100,0.7071997664700724,2.635703293529548,1.783522505836693,6.540825098776459
23400,0.71048202740672,2.6422419640333428,1.7981952073032368,6.571883253556739
23700,0.7122120803292833,2.6502621711207155,1.7948924370778527,6.581790849186418
24000,0.715488271371703,2.656491563562958,1.8023420096429086,6.605298387320975
24300,0.7165622282671871,2.6497462083220777,1.7973607913317078,6.5967936844553465
24600,0.7183841036259522,2.6411377618410308,1.7995885931675601,6.595878665886448
24900,0.7178214510611917,2.6328621692635497,1.795334500973919,6.581661023421043
25200,0.7197507135095835,2.631539433589572,1.7961784122741982,6.586969986392521
25500,0.7198459183250929,2.6295764075779573,1.7889997879331532,6.578113950486389
25800,0.718717468120159,2.6225456325205942,1.789555885334167,6.568253922215238
26100,0.7183988431413798,2.6213001292005855,1.7889169534754297,6.565413612100154
26400,0.7181165098563819,2.628915052094933,1.7932193187925713,6.57648390045665
26700,0.7184760947965306,2.624055345604199,1.7915096869545075,6.570993316948298
27000,0.7201255573825994,2.6150093666455527,1.7868937073801043,6.562279746173456
27300,0.7193829354419886,2.6110914744861464,1.7837160865522559,6.552956367364368
27600,0.7212862312546466,2.606613200359851,1.780152071216791,6.550623965340582
